Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.96,0.03435672469762993,-0.007662286753507411,-0.0698247542510475,1.3248523797249467e-05,-0.00040561064708559587,-2.189501521291523e-06,3.1569854189488385e-06,-2.372651759836801e-09,-2.1501967493759314e-08,0.8923646277392403,-0.008109030874790202,0.00011283724960048369,2.7821574701729704e-07
0.98,0.04956140492993883,-0.008876376361582427,-0.05148253127743939,-3.091726319858747e-07,-0.0011410286396776586,-2.6522974184173125e-06,-3.203048257106314e-05,-2.7445830225804402e-09,-1.5601672796825097e-08,0.9280780092276697,-0.07214307424341204,2.699200845948657e-05,3.09238378582051e-07
1.0,0.060233918422111274,-0.00971835939482605,-0.032658880657254204,-4.41154698241294e-05,-0.0036315294242344966,-3.1456076247253864e-06,-2.04741971380882e-05,-2.9921099027361624e-09,-9.011920985768996e-09,0.9438105444938467,-0.1876513614774502,0.0002830023901251866,3.4988237678119927e-07
1.02,0.07748537947135523,-0.010189365200384926,-0.014846137462452924,-0.00016704470909233951,-0.009284110931676904,-3.6790925831909754e-06,-2.8753277463360468e-05,-3.1004486516727478e-09,-1.7538319708692304e-09,0.8239470770584679,-0.3722258647453206,-2.1935639387543615e-05,3.7008311536308736e-07
1.04,0.09342105387667207,-0.010332443076967747,-6.773663167441985e-05,-0.0004361515939810347,-0.018020805706165783,-4.222719509189704e-06,-2.6456455976756667e-05,-3.0621035604289996e-09,5.523448270414625e-09,0.6418663985923848,-0.490482381985624,-8.177764036063073e-05,3.5053198543019e-07
1.06,0.10701753832590191,-0.010219694445603238,0.010579211463961256,-0.0008978583135130101,-0.02825214262607519,-4.69742302249969e-06,-2.266933758794333e-05,-2.884942735369041e-09,1.1988676642686373e-08,0.4124379334935165,-0.5218651378446295,3.96440541308718e-06,2.8943330008818907e-07
1.08,0.09532163299151834,-0.009927945610797852,0.018484657040235643,-0.0015505348308744694,-0.036091605100238906,-4.569544802907404e-06,1.7440556231803465e-05,-2.593170938211068e-09,1.6868732863790704e-08,0.3737393098112133,-0.250734413375584,0.00034528874657316355,1.937016557568283e-07
1.1,0.0875731004926085,-0.009490547818110462,0.024870448325973363,-0.0023049120918081055,-0.038453189584107726,-4.291658815187449e-06,1.2500767031647049e-05,-2.2246754184897598e-09,1.9585755544185875e-08,0.2597699519275123,0.01780683678462458,-6.744993618645889e-05,7.542095027809545e-08
1.12,0.05847953240689219,-0.008936204001095313,0.030850045107549812,-0.0030383131988068607,-0.03324551378516886,-3.5544724318971824e-06,4.619830956021812e-05,-1.8262663697985647e-09,1.9835800991138364e-08,0.34132858228920615,0.5056025565262579,0.0002361700791251864,-5.027499755481252e-08
1.14,0.058479532406891646,-0.008263392815195624,0.035771956318089305,-0.0035885304320626434,-0.021175479796934082,-3.2798059539950382e-06,1.3826775455268887e-06,-1.4476623069332265e-09,1.7634547802765103e-08,0.15051147106892174,0.6919017252132631,-0.0002822888860209427,-1.6703325498483926e-07
1.16,0.009210526579900137,-0.007497954168201392,0.04189031319868119,-0.0038327435217082395,-0.0012863548262608514,-2.1266399632254547e-06,8.58597026434718e-05,-1.134902338145576e-09,1.33744798399266e-08,0.47014572026689644,1.1909363253447796,0.007436012684298776,-2.3041501898894527e-07
1.18,-0.07529239695233139,-0.006521029826348868,0.05815356633164712,-0.003833709425934996,4.689553117882577e-05,1.6219713180247965e-06,0.00017540443778370828,-8.331071613669852e-10,1.7938512410941945e-08,1.148809944814815,0.006479509262433375,-0.00043316965231360305,3.5253542227543094e-07
1.2,-0.11505847422898932,-0.005114904757638757,0.08296025766592198,-0.0038318455606235176,0.0001511455368808128,3.872595007465038e-06,8.887650369612007e-05,-3.9941552687145733e-10,2.5580018047601598e-08,1.310707891382687,0.0077484769726214875,-0.0001866926677554781,4.0296711130449227e-07
1.22,-0.08815789296352766,-0.0032284485035434123,0.10373782689975944,-0.003828714514438553,0.00015963927603493137,3.801761925307425e-06,-3.884946497767622e-05,1.826978267615426e-10,3.202620878032288e-08,0.7446480791834388,0.000666134064667645,-0.0006430130139915002,2.3099008737541022e-07
1.24,-0.0707602359471693,-0.0010391761616535312,0.1134663815982791,-0.0038250804917695203,0.0002087698964854612,3.244882048533616e-06,-2.3106289235621902e-05,8.586438379269711e-10,3.503442971187719e-08,0.22562623353756012,0.0031314857659577866,0.00013407344106342034,6.957026318248939e-08
1.26,-0.03654970721665377,0.00122941578814174,0.11106910103474997,-0.0038208415145812276,0.00021232241305444108,2.3296120391098545e-06,-5.478990550711072e-05,1.559298401039662e-09,3.43120696977997e-08,-0.46659869956342304,-4.775308128868172e-05,-0.00021368339573867023,-1.4339662301717307e-07
1.28,-0.00862573109811942,0.0033165150806629333,0.09564724293313169,-0.0038164303152594804,0.00022671490351494113,1.3821788407505997e-06,-4.49646124749085e-05,2.2041047661926984e-09,2.955252853377916e-08,-1.0657412855213637,0.0002191455071801629,-9.372182966260745e-06,-3.2899558480205954e-07
1.3,0.019590642402869392,0.004979438789810952,0.06886999170682992,-0.0038119632498604507,0.00021455266389118518,4.566298749157049e-07,-4.7678819570362605e-05,2.71797663095381e-09,2.1286737764721273e-08,-1.5974792308649952,-0.0013953869083215276,-0.00023907725785750344,-4.93126169659637e-07
1.32,0.04502923818980236,0.006008507617106557,0.03269671784320137,-0.003807972136733583,0.00017987556750844976,-4.559045766077227e-07,-4.6016582233893606e-05,3.0361516869294687e-09,1.0117210210518473e-08,-1.9999049550199628,-0.002422886957780701,-0.00015627145446216184,-6.174999600486869e-07
1.34,0.07295321846619315,0.006240309932780624,-0.010517520687953745,-0.003804966026284249,0.00011933867093461264,-1.4854341066387984e-06,-5.505477308324591e-05,3.108173636601246e-09,-3.225045006365447e-09,-2.299044726149058,-0.003157500223018972,-0.0002344399061574437,-7.09973215425562e-07
1.36,0.10380116826589773,0.0055555540122145634,-0.05856836792147069,-0.0038032489600958834,5.281311386611253e-05,-2.717910956699299e-06,-6.579445974607502e-05,2.897171619239517e-09,-1.8064972711293966e-08,-2.481235932863817,-0.0033025248933211127,-0.0001979809625827153,-7.664569029322901e-07
1.38,0.14546784042858188,0.0038768389633130063,-0.10974900260818603,-0.003802984098305081,-2.848035081426628e-05,-4.386501153411298e-06,-9.190501284543753e-05,2.3792138962054836e-09,-3.38694531656086e-08,-2.6118097715966004,-0.0045588158912791,-0.0003973699727851804,-8.065596850143769e-07
1.4,0.17836257821393964,0.0011644276773527175,-0.16109057767688323,-0.003804573920332613,-0.00014769732234187167,-6.044168189658549e-06,-8.088718949571602e-05,1.542020922420135e-09,-4.972061881838745e-08,-2.493867251946507,-0.009779006427778847,-8.818155264093963e-05,-7.688192301350677e-07
1.42,0.22368420260299587,-0.002548197152008671,-0.20967999236048498,-0.0038139313854367966,-0.0013597614813908403,-7.992130734216823e-06,-9.75172862559794e-05,3.976753032112734e-10,-6.439129698876195e-08,-2.34321562451721,-0.21507347251819953,0.0013580646020779907,-6.60234281897468e-07
1.44,0.2119882958348688,-0.007157609265702859,-0.24842630950328037,-0.003909563209956279,-0.009761755049848784,-8.367938204833401e-06,1.3752864014136319e-05,-9.980266151713155e-10,-7.381972027432133e-08,-1.507365737088273,-0.6771878715883521,0.0006561864234417847,-2.588931398981361e-07
1.46,0.16959064813784377,-0.012349552302632872,-0.26680278042821726,-0.00426054955589783,-0.026317308514915042,-7.3209895325777e-06,6.707766627910517e-05,-2.495768166096503e-09,-7.442422264613012e-08,-0.3262153924383219,-0.9759475499888135,0.000334446325116311,1.989975987760212e-07
1.48,0.13669590605125537,-0.01767977080655414,-0.262754175791713,-0.005006593323531523,-0.04946163286391195,-6.17276167273385e-06,5.3588906736988284e-05,-3.9148647564178956e-09,-6.60491204891922e-08,0.713933714470764,-1.3246852792973094,-5.0720616243588035e-05,6.289789267486037e-07
1.5,0.13040935186215621,-0.022745633555100047,-0.2416969991579067,-0.0062947454002714705,-0.08096446465036317,-5.718758156269506e-06,1.0824447704782181e-05,-5.085141881419502e-09,-4.981798764790145e-08,1.3591472882272069,-1.8008262439629024,-0.0002532426972212676,9.764037145589335e-07
1.52,0.13538011367235386,-0.02728156632852516,-0.21079391527827768,-0.008303374309744257,-0.12119047921056852,-5.782835875681991e-06,-8.606979535962793e-06,-5.869054714789971e-09,-2.7830347395877123e-08,1.69150214434926,-2.185110260941769,-0.00015369154093691773,1.1987653265981002e-06
1.54,0.12266082079698996,-0.031137886501370494,-0.173953396044385,-0.011166605801726709,-0.1650079518087393,-5.562105136747265e-06,1.8372847556030353e-05,-6.178542360260051e-09,-2.8809142111212885e-09,1.9524067841035762,-2.1513789609764116,0.0002681491264947544,1.2697600692522515e-06
1.56,0.13172514280731412,-0.034235634768847556,-0.13653336333830776,-0.014895614779446242,-0.207652682547155,-5.683553804971333e-06,-1.5651532327713776e-05,-5.985437180603051e-09,2.1899143329243377e-08,1.744023490579933,-2.074753338653876,-7.610941866115217e-05,1.1822730589198388e-06
1.58,0.14517544275937835,-0.036646287417787485,-0.10616394973698062,-0.019449208821147094,-0.2468112333063511,-6.114421658784849e-06,-2.3889057787328397e-05,-5.324323905455197e-09,4.3432154619543036e-08,1.2561660000973296,-1.805789963403066,-3.8450698204406386e-05,9.487084523494838e-07
1.6,0.17690058986792326,-0.03857222460584272,-0.08929267567296888,-0.024730347266202088,-0.2803890690336587,-7.017366051387179e-06,-5.3337343965687036e-05,-4.287607387257109e-09,5.907248506140604e-08,0.40258003667322706,-1.5288600914684196,-0.0001851246142762497,5.993523522641181e-07
1.62,0.04795321488183415,-0.040239466485716656,-0.07529638879679727,-0.03051770013748312,-0.2916725811669051,-4.416041668371213e-06,0.00020019677856805693,-3.0135301305915346e-09,6.693166073473982e-08,1.0089672756488894,0.4360831898482377,0.0014289704040915951,1.7920535748915112e-07
1.64,-0.2163742608729174,-0.04141959826093667,-0.036265231102723526,-0.03604546947790943,-0.24995392525150803,2.809150279488271e-06,0.00042266523623600734,-1.6682833365127194e-09,6.613894135835681e-08,2.9162396823941945,3.7499298852492453,0.0013361840973692418,-2.5606284282135225e-07
1.66,-0.3026315732878541,-0.041544444108384565,0.024383594792455884,-0.04018910515214151,-0.15956616244260383,7.289743270917638e-06,0.00014815343614884988,-4.2403721006349267e-10,5.6972614015965307e-08,3.1381057438545152,5.241227364583309,-0.0014905331915572029,-6.491351120008248e-07
1.68,-0.2909356665197271,-0.04047022786166838,0.08094458389274424,-0.04230238701888881,-0.05060615913687183,7.892310997219574e-06,-1.4264530429719591e-05,5.636291441392219e-10,4.078696936010929e-08,2.5325529448651323,5.608135800862798,-0.0008526877137930988,-9.50532641266484e-07
1.7,-0.29678361990379065,-0.03836757188641443,0.12855663053610164,-0.04240239719542393,0.02312037455885901,1.0194615586015948e-05,8.313301998848548e-05,1.2452342346742114e-09,3.261922193267748e-08,2.260849979464669,2.1692236668642724,-0.013055968650870525,2.928964972339146e-08
1.72,-0.26608186463745687,-0.03538720434672797,0.1673194263988462,-0.04150709369827335,0.06632795554864247,9.954428078075878e-06,-4.5672689251931075e-05,1.8904738988229973e-09,3.1261323666672744e-08,1.6191519015993947,2.149547457861146,-0.0006837816123054785,-1.632823671666138e-07
1.74,-0.2529239695233138,-0.031746441560600816,0.1953624329104514,-0.03974187560858177,0.11061709634511131,9.390954350189868e-06,-2.119915598101484e-05,2.4712138272897176e-09,2.6249744211243692e-08,1.1971991758902263,2.2720580756702455,0.00010012520250329837,-3.319012220896929e-07
1.76,-0.25584794621534557,-0.027614422242736258,0.21720357027947193,-0.037060405009594885,0.15822121753214619,9.349939085838678e-06,5.366120862701049e-06,2.92072128634221e-09,1.8289559960921578e-08,1.0032088429951964,2.4754178628727437,0.00018900346672867663,-4.5508434501091016e-07
1.78,-0.25584794621534557,-0.023079912452340794,0.23581432783185127,-0.033394119478010666,0.2086501927853133,9.406577500119319e-06,1.9746848825499594e-06,3.190222757740443e-09,8.450475488652262e-09,0.8743054336009375,2.5486570176318013,-1.4836428229553222e-05,-5.179196006285108e-07
1.8,-0.26461987629144096,-0.018186613307865765,0.25372848209548976,-0.028706620869109124,0.26025872853111126,9.64953221405572e-06,1.6151814096190222e-05,3.2548197773074332e-09,-1.9751380920808376e-09,0.9361492786337683,2.594339119036866,0.00016352348247625215,-5.132248571664694e-07
1.82,-0.23830408606315484,-0.01293756994306447,0.2705547310631717,-0.023007272399124198,0.30828729301852437,9.17938450237261e-06,-3.8606415711646804e-05,3.116346358468817e-09,-1.1635604550623479e-08,0.7573270303220069,2.1856970463717653,-0.00022129696079431493,-4.423963223471397e-07
1.84,-0.19736842671214577,-0.007391649746350044,0.28324449805953944,-0.01644577782425579,0.3456969594612237,8.051136860746079e-06,-6.307663567139484e-05,2.8027973087932925e-09,-1.929539379948281e-08,0.522252657686874,1.5397083386006951,-0.00014076501550594478,-3.154745387857344e-07
1.86,-0.15935672971573253,-0.001632841207505575,0.29215599445705126,-0.009268637762653518,0.36974325023979526,6.847404381345327e-06,-5.908445685318097e-05,2.3643686644836514e-09,-2.3993005467156753e-08,0.37680013175766225,0.8573049201902606,0.00019357667257355327,-1.4946867662492258e-07
1.88,-0.11432748005598081,0.004273215080459099,0.2978243514453695,-0.0017539181910461114,0.3791228726505472,5.509284672006293e-06,-6.993542140660616e-05,1.8667346763626643e-09,-2.5157686768740423e-08,0.1902704834374573,0.07790693664419512,-5.233172372240413e-05,3.394204430061734e-08
1.9,-0.06271930004408122,0.01025093289033847,0.2990742047079922,0.005788207266874519,0.3723060574600442,3.9544135299301456e-06,-8.07626587135318e-05,1.3824676681522862e-09,-2.2677660643057455e-08,-0.07099900167794299,-0.7554839639753835,-4.635338664621402e-05,2.110398700152366e-07
