,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00024345745630455635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002388317646347698,0.0
0.01,0.00024297389073948513,-2.804420591138756e-08,-8.387126194891325e-06,-9.406809638043488e-10,-1.9509845033709834e-07,-9.058811412577609e-08,-1.5133946234361152e-05,-6.112281441202456e-11,-2.856327650668974e-08,-0.001631471507458989,-2.000923577482167e-05,-0.0006186624418075524,-1.0791629079480575e-05
0.02,0.00024252242230736682,-2.0817249213618167e-07,-2.8333045621180825e-05,-3.789431500191208e-09,-3.614996841733866e-07,-2.483706933507244e-07,-1.4409999091634628e-05,-1.4498533854684464e-09,-3.109740999232959e-07,-0.002040882909895132,-1.2548113719097538e-05,0.000578229681673813,-4.474275620796512e-05
0.03,0.00024199879389751505,-5.779799150992375e-07,-4.344387909602055e-05,-7.89888257178857e-09,-4.486605845667279e-07,-3.5759978887063086e-07,-7.269834330531438e-06,-6.80285450072019e-09,-7.246661129562463e-07,-0.0007604265197895746,-5.61660312937835e-06,0.0006946639059177336,-2.3532998864730285e-05
0.04,0.00024160402259075872,-1.0176608539932776e-06,-4.113068291978278e-05,-1.2611567286286939e-08,-4.90390594134125e-07,-4.020126273646041e-07,-2.3434214027598243e-06,-1.4144445871939477e-08,-6.378415200960419e-07,0.001241935671542989,-3.3903858021105777e-06,0.0002668543584712899,3.626532805240572e-05
0.05,0.00024113240559342914,-1.3372130491132323e-06,-2.0201372454420755e-05,-1.767956875864144e-08,-5.225994230943108e-07,-4.183924898694108e-07,-1.4142982689289116e-06,-1.838238047568883e-08,-2.1070560903177482e-07,0.002768298193170779,-2.9437326579205343e-06,-2.069545928191983e-05,3.926438582717209e-05
0.06,0.000240502411502113,-1.3918355821064158e-06,9.4852955251091e-06,-2.302280372049152e-08,-5.41633931841905e-07,-4.335408270373571e-07,-1.4516877804297641e-06,-1.8801444699330482e-08,1.0838199449590841e-07,0.002904798048451598,-3.33362642744706e-07,6.589374025635445e-05,3.0137062525041093e-05
0.07,0.00024022525158763665,-1.1671321353523575e-06,3.346959528689009e-05,-2.8376672640909635e-08,-5.204409410909531e-07,-4.4081425649929815e-07,3.978942539652189e-07,-1.6035724930954834e-08,4.6599089603694496e-07,0.0017454290090015126,4.7987355002275875e-06,0.0002986903987192767,3.873356931472481e-05
0.08,0.00023977261172730834,-7.71233894440389e-07,4.309786655207225e-05,-3.3253651053544935e-08,-4.469129545739256e-07,-4.195846826336987e-07,3.9684182143031524e-06,-9.801370583208545e-09,7.15974030835852e-07,0.00018413805073602148,9.552840394050554e-06,0.0003712292890349843,2.40512751151727e-06
0.09,0.00023894558341107714,-3.553302959866763e-07,3.779104160965458e-05,-3.7203836608645365e-08,-3.4083721950664206e-07,-3.634273599298955e-07,6.94632014784017e-06,-3.3192156131619704e-09,5.173527830770774e-07,-0.001194729848503916,1.0929517767643328e-05,0.00018694534301040328,-3.2799488300815685e-05
