,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00024345745630455635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002388317646347698,0.0
0.01,0.00024297389073948513,-1.1580269911854883e-07,-2.2322486327230224e-05,-2.640774530019399e-09,-2.8148279540142927e-07,-8.989247011052667e-11,-9.49743451243242e-10,-4.640030278994995e-13,-9.039202780809006e-11,-0.0019367031027244636,-4.4623576069752394e-06,-1.0598111359979012e-07,-7.923565064759264e-09
0.02,0.00024252242230736682,-4.1836154225072454e-07,-3.622988543652688e-05,-5.731425541323539e-09,-3.415689101116963e-07,-1.0270031496373462e-10,-1.6663471759998e-09,-1.6921484533535646e-12,-1.4718088681111341e-10,-0.0007504736520094297,-7.49108679655845e-06,3.3455356026644346e-07,-3.0440927577854004e-09
0.03,0.00024199879389751505,-7.937322389087501e-07,-3.638988186350303e-05,-9.52044885678832e-09,-4.185819641407502e-07,-1.195175667381541e-10,-5.462205425465886e-10,-3.216035056479055e-12,-1.4751114038716078e-10,0.0007093363344667941,-7.022124202552805e-07,1.259325690021578e-05,2.5690986001449846e-09
0.04,0.00024160402259075872,-1.0995589251174288e-06,-2.2757157905262978e-05,-1.401345792826501e-08,-4.775457035108577e-07,-1.3173138187660146e-10,-3.505183859406581e-09,-4.451835172555917e-12,-9.133814365657103e-11,0.0019091304192574439,-1.1354033223608411e-05,6.276870783166541e-06,7.74553679983199e-09
0.05,0.00024113240559342914,-1.2201809479351843e-06,-5.663485465791678e-07,-1.8944760489166654e-08,-5.016150753033532e-07,-1.3713822284839735e-10,-1.3271390570549727e-09,-4.926293908618761e-12,-2.57031959152529e-13,0.0023696234816398504,-2.4131900462472855e-06,7.1346989176513224e-06,9.512455904350445e-09
0.06,0.000240502411502113,-1.1109039650888634e-06,2.1713627456167726e-05,-2.3877306337360717e-08,-4.778060865346195e-07,-1.3216950662317275e-10,1.3503862078710573e-09,-4.457914590674673e-12,9.099749881756506e-11,0.0019324243444391346,5.719381861489531e-06,-3.633304674613958e-07,7.98666070040907e-09
0.07,0.00024022525158763665,-8.148537960164814e-07,3.5596787463968276e-05,-2.8374155202915467e-08,-4.166488962678793e-07,-1.189942066118404e-10,1.6027201615022331e-09,-3.2253444057552846e-12,1.4769439603996367e-10,0.0007484093188828828,7.38708307439985e-06,-1.2932270355370237e-07,3.0430539814342225e-09
0.08,0.00023977261172730834,-4.4563593460584225e-07,3.574812334828129e-05,-3.2160156312074885e-08,-3.4035733600453193e-07,-1.0249979709915442e-10,1.586783047228458e-09,-1.695621953114939e-12,1.480027069632314e-10,-0.0007195827537695581,7.32933450187124e-06,-2.4230952784599606e-07,-2.9850084424642293e-09
0.09,0.00023894558341107714,-1.4595716964428298e-07,2.215624622309086e-05,-3.522726398143051e-08,-2.777024423668574e-07,-8.883552460477607e-11,1.0240388522077185e-09,-4.540332221349413e-13,9.200367800707199e-11,-0.0019069256284482473,4.672169601386136e-06,3.280779150739418e-08,-7.839551431611735e-09
