,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0015536941035848271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015241739156167155,0.0
0.02,-0.001545326860924156,2.9341308231307333e-06,0.0002944978283762014,3.6348126884612314e-08,1.9253593950191103e-06,6.164965350320286e-08,9.963173556008118e-08,2.3034942871340105e-12,2.4220802719483414e-10,0.013761841446710858,1.568762651578577e-05,4.069639985115024e-06,1.1888996647072761e-08
0.04,-0.0015580775127319083,1.136718352744747e-05,0.0005366989798974245,7.882884066426574e-08,2.3625343274575485e-06,6.447454681439789e-08,1.800041499468489e-07,9.350864883391787e-12,4.523277875943837e-10,0.010112414866970502,2.778212850238805e-05,-3.1849573847880265e-06,8.816371396719753e-09
0.06,-0.0015942078504366918,2.3800247179194263e-05,0.0006895578028636934,1.3236076117169348e-07,3.0166468771340846e-06,6.93008968472574e-08,2.580825449046821e-07,1.9884622656060776e-11,5.865107348531696e-10,0.00496241711271282,3.536199909900256e-05,7.256522687145491e-06,4.425899922227814e-09
0.08,-0.001595886390335769,3.8172966021022716e-05,0.000726751721097205,1.9972159348207514e-07,3.7232299056743587e-06,7.367758614394315e-08,2.215796787286784e-07,3.2149514232251666e-11,6.220163751375241e-10,-0.0013056518416310141,3.565638508155021e-05,1.5135692099433641e-06,-9.43988257659132e-10
0.1,-0.0015401336666424272,5.200028517958937e-05,0.0006339732818737329,2.804432850162327e-07,4.329989714744043e-06,7.580984173389226e-08,8.454870520182025e-08,4.402040414922698e-11,5.461209227322995e-10,-0.00785150811096692,2.669715885975435e-05,9.659698556309989e-06,-6.568638240010195e-09
0.12,-0.001409317115575211,6.26889038621844e-05,0.00041586685608191096,3.710791776161289e-07,4.697830965323835e-06,7.437517836862887e-08,-8.914707538418716e-08,5.326920679711949e-11,3.622644098381253e-10,-0.01363808734481168,1.4435531086650494e-05,-4.4317512559319955e-05,-1.1580400089395934e-08
0.14,-0.001467009070044642,6.81124964272784e-05,0.00012116719580810594,4.6852665053106144e-07,5.008283677809186e-06,7.728363386167248e-08,1.728364849511119e-07,5.804100217732562e-11,1.099982478582826e-10,-0.015318815258078697,1.0040734814507207e-05,-1.0355548807288763e-05,-1.3165906002546952e-08
0.16,-0.0017915537444801902,6.765747796978913e-05,-0.00015442423317412347,5.723665477211642e-07,5.339186037508007e-06,8.869099033624597e-08,5.890066225210828e-07,5.77460395133629e-11,-1.2932071256024865e-10,-0.011784524700203285,9.348837371851715e-06,-1.6224912695143867e-07,-1.0283023294831487e-08
0.18,-0.0018204201838542013,6.23743870662107e-05,-0.00036517499639698365,6.772011616123881e-07,5.099396814518075e-06,8.99340708327846e-08,-6.15534461578083e-08,5.325765876097583e-11,-3.120699214521277e-10,-0.009060826674010737,-1.7590668185983593e-05,1.0889947961568655e-05,-7.886863174520818e-09
