,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00030157150352338823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002958416449564439,0.0
0.01,0.00030120774421739166,-3.484949862272397e-08,-1.037146264564807e-05,-1.1645862909076484e-09,-2.4169983494314216e-07,-1.120955569818896e-07,-1.8767219059961443e-05,-7.881157964992263e-11,-3.5945785187612336e-08,-0.0020205478887940563,-2.4820537586818543e-05,-0.0007685374934872927,-1.3379544853511363e-05
0.02,0.0003008917021719269,-2.5767003747828126e-07,-3.505565084338211e-05,-4.694904442808947e-09,-4.483075408275414e-07,-3.0788871531666405e-07,-1.7893635244748944e-05,-1.8445303252933815e-09,-3.974034205882497e-07,-0.0025251470134217686,-1.5581856707942494e-05,0.000716712406471151,-5.902334563541277e-05
0.03,0.0003006576388323518,-7.145579794304027e-07,-5.367945090028172e-05,-9.793549778043702e-09,-5.566589427255138e-07,-4.438335543786718e-07,-9.022619544162623e-06,-8.931710542304317e-09,-1.0014677973870532e-06,-0.0009214074818699311,-6.951712018867569e-06,0.0008626043887765425,-4.422444783702857e-05
0.04,0.00030047298886446485,-1.2573343999471999e-06,-5.074366419977552e-05,-1.5639583642998667e-08,-6.080059240775245e-07,-4.987906035121947e-07,-2.8967934993051027e-06,-1.9787097859674542e-08,-1.016527840829818e-06,0.0015176351303843299,-4.183978413539976e-06,0.0003299715402586745,4.357875841588083e-05
0.05,0.0002998307281065972,-1.65358138239178e-06,-2.541670264093362e-05,-2.1921990310913283e-08,-6.479172668010883e-07,-5.190153805506844e-07,-1.7531263722353364e-06,-2.6842232189684228e-08,-3.437682422543311e-07,0.003346578587657858,-3.682179122560259e-06,-2.6267237823781824e-05,7.342134461397977e-05
0.06,0.00029936135761259914,-1.7286309046503717e-06,1.0850430799312655e-05,-2.8549612780745168e-08,-6.725338897738667e-07,-5.37937565743139e-07,-1.8535033990624702e-06,-2.707392026445088e-08,2.3665663121739237e-07,0.003599522107230736,-5.740234326696077e-07,7.382425222553172e-05,4.1457405119425914e-05
0.07,0.0002999131591087953,-1.457511551013143e-06,4.1022268808152564e-05,-3.520832135586771e-08,-6.485758145571762e-07,-5.480466373044616e-07,3.3619425997867144e-07,-2.2866886052149412e-08,5.986891934329758e-07,0.002220392465933719,5.694552489515453e-06,0.00036116791937522273,3.7273310154039814e-05
0.08,0.0002990530046043764,-9.696439269647164e-07,5.316378606481604e-05,-4.12991193921743e-08,-5.594140055143905e-07,-5.234617990712516e-07,4.7562356702754495e-06,-1.504444681775172e-08,9.447393044359384e-07,0.00021015331792907373,1.1704171069776448e-05,0.000466854976272629,2.2138828590991715e-05
0.09,0.0002981229703203162,-4.5768963940867193e-07,4.647388290619054e-05,-4.6255242763692155e-08,-4.28860422501138e-07,-4.550788646322516e-07,8.527922727420325e-06,-5.392009885106646e-09,8.809575185728006e-07,-0.0014515431073586426,1.3490959283928976e-05,0.000239447604697644,-3.60052830312532e-05
0.1,0.0002982834224357061,-8.557649030137165e-08,2.621572337880113e-05,-4.9910088831666595e-08,-3.0846085668352724e-07,-3.643752448265704e-07,8.930322350649785e-06,1.0104810506412874e-09,3.7200644991424553e-07,-0.002490340488189803,9.74784385980288e-06,-0.00016367681408169748,-5.360725006375889e-05
0.11,0.0002987080155951767,4.406271147773742e-08,-7.507163792025544e-07,-5.262134177385037e-08,-2.4654317982842186e-07,-2.893127294676597e-07,5.532570528172027e-06,2.3868098309204066e-09,-4.662546697920884e-08,-0.002758009871205339,2.2817738004507496e-06,-0.00048271239034449815,-2.910069976884022e-05
0.12,0.0002992960007960415,-9.434937673584289e-08,-2.589177017362718e-05,-5.5107778344234886e-08,-2.642817016824217e-07,-2.60641112749326e-07,4.107497919157617e-08,5.29158284140291e-10,-3.2355112962962323e-07,-0.0021302439808614506,-5.611888292373698e-06,-0.0005715431820193204,-3.2402850633370646e-05
0.13,0.00029922227649777924,-4.4118128532785976e-07,-4.141260476808134e-05,-5.8132702218798675e-08,-3.497401360268967e-07,-2.871578089608428e-07,-5.092871042153918e-06,-4.487102019559848e-09,-6.870026603205506e-07,-0.0009171906058687623,-1.086020318196107e-05,-0.00042206340775406947,-3.4245439243547074e-05
