,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.000880989972480104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864251163002982,0.0
0.005,-0.0009456008736045655,7.889131144322318e-08,4.004352757243318e-05,4.54599665885715e-09,1.2928376441509551e-06,3.171830013004336e-08,4.677885772045987e-06,4.401266798650149e-14,2.6348533217477465e-11,0.010970761731786646,4.3616491383693945e-06,-0.0017433239687999929,9.064538229726413e-09
0.01,-0.0010040645939970113,4.113499171843305e-07,9.179098119198554e-05,1.0745008372912555e-08,1.193158527698842e-06,4.003164421808808e-08,1.3421771722085942e-07,2.8968654064112303e-13,7.123767651029288e-11,0.009785895855696584,-5.115522090969396e-06,-0.00014975644219959554,8.53570072913254e-09
0.015,-0.0010526698356244043,9.916434502092447e-07,0.00014034675393988913,1.6802916277031686e-08,1.250935661248227e-06,4.0770640034491624e-08,3.062195736620609e-07,7.507605802908989e-13,1.1306043645541836e-10,0.00977223376477399,1.9578844530288714e-05,6.85215744329554e-05,8.360059904539978e-09
0.02,-0.0010817432197602322,1.815912503172985e-06,0.00018937039464901758,2.328474154976871e-08,1.3355595989225088e-06,4.249980312662487e-08,2.9207541495470914e-07,1.42098482769408e-12,1.5509148434969868e-10,0.009749574994212517,1.5041636021252518e-05,-2.831092768081642e-06,8.387201327014694e-09
0.025,-0.001077901760056257,2.8830472008453443e-06,0.00023708539972840063,3.0111683660456484e-08,1.390358189127174e-06,4.3420256727443724e-08,7.038441478422325e-08,2.300214045670734e-12,1.963132378359925e-10,0.009262706010930707,8.642675838209726e-06,-3.871125518675159e-05,8.035649423501866e-09
0.03,-0.0010513352558944643,4.18079022171142e-06,0.00028135861236569797,3.715161341002426e-08,1.4238900025379762e-06,4.323186026040916e-08,-1.2388377970141943e-07,3.3794671678851093e-12,2.348635233532021e-10,0.008403483668665142,6.844141536808089e-06,-2.4798247537211136e-05,7.339270663840325e-09
0.035,-0.0010561723678605478,5.689374979515609e-06,0.00032153682270548537,4.443062900472185e-08,1.4957025269846588e-06,4.302247201657879e-08,9.010237723887435e-08,4.642453869290591e-12,2.6983868244688264e-10,0.007710889617371859,2.1579122528727485e-05,3.99063584368255e-05,6.681515041054252e-09
0.04,-0.0011182594848978653,7.392329161005611e-06,0.00035950984535934295,5.226373911727457e-08,1.6475562615820312e-06,4.463614898256129e-08,5.492962121457354e-07,6.073784265377988e-12,3.02521337469676e-10,0.007538130628135451,3.5884091378491495e-05,6.233576653846286e-05,6.452803086942703e-09
0.045,-0.0011788742536834062,9.28357657538591e-06,0.00039686314849076446,6.09365295304663e-08,1.8197858452210954e-06,4.77101775502604e-08,6.103738335692855e-07,7.666706411383493e-12,3.345602232209966e-10,0.007361846552702652,3.27799103836731e-05,-8.112465967512628e-06,6.336055120047729e-09
0.05,-0.0012138116746566775,1.1357886852663494e-05,0.00043244548077028025,7.041318805210246e-08,1.966098722406676e-06,5.0322256934595165e-08,4.1639260128129826e-07,9.417208283122778e-12,3.653323814714754e-10,0.0068065064262202955,2.741769723329547e-05,-3.061407229254802e-05,5.914763819538785e-09
0.055,-0.0012610713488806096,1.360270898982934e-05,0.0004649717206540222,8.062675556777154e-08,2.1245076065294265e-06,5.244778158888363e-08,4.868727898205045e-07,1.1315557719761103e-11,3.9355721684545327e-10,0.006225302079439701,3.598382845729567e-05,2.0444182980269496e-05,5.384338599785432e-09
0.06,-0.0013468073201571408,1.600416497391061e-05,0.0004953788855141959,9.17617535946431e-08,2.339677022733153e-06,5.5643692348400705e-08,8.087159618234502e-07,1.334933519941268e-11,4.1970136568531773e-10,0.006001175529672904,4.8015710512754745e-05,2.4483478586510756e-05,5.131014117961427e-09
0.065,-0.001479250201158946,1.8556325337155582e-05,0.0005256359095594833,1.0412348185784584e-07,2.615536303241603e-06,6.060124818944411e-08,1.1767780411296453e-06,1.5511918543169712e-11,4.454082667574785e-10,0.006169818341134711,6.192689784597673e-05,2.846595794934407e-05,5.208848777641767e-09
0.07,-0.0016817572501741124,2.1264259478606036e-05,0.0005581220794009395,1.1806338288364045e-07,2.9770488902618053e-06,6.778944004968793e-08,1.738252925962336e-06,1.780588617920617e-11,4.725937126377862e-10,0.00694415621115806,8.32331768615465e-05,4.5543925526066696e-05,5.7604321274475935e-09
0.075,-0.0019729711683446815,2.414765527452639e-05,0.0005964135906035692,1.340803044839387e-07,3.4491547348135665e-06,7.81703966277265e-08,2.4358283197125397e-06,2.0245499320635915e-11,5.041561703608892e-10,0.008512142289100055,0.00010625168346828015,6.074296273202162e-05,6.981649155618508e-09
0.08,-0.0023629127139215516,2.724577359623162e-05,0.0006446902921985775,1.5276165257400237e-07,4.04333257292599e-06,9.226465737877574e-08,3.1992595439899222e-06,2.2861259316622917e-11,5.436322795566462e-10,0.010933885789038113,0.00013008153845087828,9.35469689333111e-05,8.929919834038441e-09
0.085,-0.002810278376934676,3.061798160741405e-05,0.0007065755588610552,1.7466136929275337e-07,4.728482019406845e-06,1.0970862416917177e-07,3.7171720536016203e-06,2.5701153131215673e-11,5.943110816395612e-10,0.01387534609552552,0.00014085385140598025,4.5481368144644103e-05,1.1406658700891621e-08
0.09,-0.00326937887526793,3.433634847695389e-05,0.0007832478722332261,2.000855659023113e-07,5.443971063094183e-06,1.2873742269269443e-07,3.839283329010579e-06,2.8825693549471528e-11,6.576459545432942e-10,0.016760667222447807,0.00014433897272470367,1.2195985513766515e-05,1.39068899781476e-08
0.095,-0.003693365304645926,3.847240637688607e-05,0.000873191543134201,2.2906140223526855e-07,6.1400083212910436e-06,1.4744957749930788e-07,3.5921730105510646e-06,3.2297025157029476e-11,7.326972043869573e-10,0.019098578041385515,0.00013528771299415807,-5.374492163119117e-06,1.6018667428376314e-08
0.1,-0.003943200489543116,4.308172361245998e-05,0.0009709783254870236,2.611995301016611e-07,6.676363104510675e-06,1.6259209096124762e-07,2.344767089613931e-06,3.6166147120544244e-11,8.156347650355305e-10,0.019626653524187045,9.229344419917768e-05,-0.00013108390318674994,1.6804819756474328e-08
0.105,-0.003889370186553792,4.817465527005288e-05,0.001063839709166196,2.9526788126395327e-07,6.890084000137892e-06,1.686478908681525e-07,7.62187041204976e-08,4.0450561732886786e-11,8.965989393453204e-10,0.01696146123450552,2.1312412470924497e-05,-0.0002518282533237161,1.5011579257415467e-08
0.11,-0.0035037696172232633,5.3683838833553095e-05,0.00113450997777762,3.2947316319185575e-07,6.731275111087862e-06,1.6222405420352465e-07,-2.5155592819293604e-06,4.510506694378357e-11,9.61135438371631e-10,0.010776256795965306,-4.993833009856244e-05,-0.0002805948519557346,1.0215379964617546e-08
0.115,-0.003105556889102256,5.946250439014662e-05,0.0011713478571638968,3.625749868116434e-07,6.5244733766549224e-06,1.480519540572151e-07,-2.866285110522759e-06,5.0013791853316426e-11,9.974811831683117e-10,0.004067506710767495,-3.0178160415769706e-05,-1.4074297878431327e-05,4.380686726752512e-09
