,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00040209533803118425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003944555266085918,0.0
0.01,0.0004016103256231889,-4.55373765779409e-08,-1.37245777239379e-05,-1.5756020837805297e-13,-3.252820920241959e-11,-1.504470203310248e-07,-2.5132485680137396e-05,-1.0075290078478955e-10,-4.785887718542903e-08,-0.0026840531324794073,-3.3215230944185455e-09,-0.0010311833959275793,-1.8280420842523947e-05
0.02,0.00040118893622923587,-3.4112723842754615e-07,-4.654912236209306e-05,-6.318026978386523e-13,-6.016205698925416e-11,-4.1268556687091486e-07,-2.395556789125776e-05,-2.4878505851290016e-09,-5.375884823601317e-07,-0.003357506643096215,-2.07814260551964e-09,0.000963463418347651,-7.955362303303189e-05
0.03,0.00040087685177646906,-9.481425133787213e-07,-7.118061254521177e-05,-1.3152105404194069e-12,-7.457508516477765e-11,-5.941556005384969e-07,-1.2063113598227326e-05,-1.2077803291837265e-08,-1.3452677484243995e-06,-0.001206273275517903,-9.256266512746576e-10,0.0011577670038429287,-5.754458258541343e-05
0.04,0.0004006306518192865,-1.6663067870771615e-06,-6.696869299931306e-05,-2.0980979848816116e-12,-8.140047783513363e-11,-6.675970891423426e-07,-3.837697322871306e-06,-2.6540064209444188e-08,-1.3468190542073086e-06,0.0020611877074466754,-5.159035034656057e-10,0.00044516673131481577,5.786371577681446e-05
0.05,0.0003997743041421296,-2.1855403619112154e-06,-3.277636726933288e-05,-2.9388277970010137e-12,-8.665257942305217e-11,-6.941780908912024e-07,-2.279183115473507e-06,-3.591767409425043e-08,-4.6535120484507667e-07,0.004502311233041026,-3.7643545403556625e-10,-3.4167137344703495e-05,9.723505653601154e-05
0.06,0.0003991484768167988,-2.2727485272890214e-06,1.5846011932065908e-05,-3.824677841740362e-12,-8.98104197280407e-11,-7.187475284237973e-07,-2.3922061094369315e-06,-3.628994515578968e-08,3.1863841561369794e-07,0.0048139953062151415,1.0017671768110072e-10,9.952066836121736e-05,5.847914923607397e-05
0.07,0.00039988421214506045,-1.897175604383568e-06,5.6106987752525146e-05,-4.713026862090639e-12,-8.643362324556403e-11,-7.312581506458081e-07,5.530493494427994e-07,-3.051709957449491e-08,8.281100239768815e-07,0.0029606861253956454,7.868508106307841e-10,0.00048393302156507484,4.989681774585401e-05
0.08,0.0003987373394725019,-1.232683233222909e-06,7.224936507425803e-05,-5.5237102958720556e-12,-7.434111506603621e-11,-6.973239835255e-07,6.472195895628791e-06,-1.9877027837756016e-08,1.2641757654342793e-06,0.0002658134161769512,7.539766835545829e-10,0.0006250131981870589,2.6112907829763305e-05
0.09,0.0003974972937604216,-5.376625188234125e-07,6.30270320090229e-05,-6.181039852891112e-12,-5.6740515148264347e-11,-6.047573124371267e-07,1.1508152798824128e-05,-7.0670286190621536e-09,1.1681369556639728e-06,-0.001979956394162125,4.039672777657875e-09,0.00031718153044526414,-4.656793673795664e-05
0.1,0.00039771122991427477,-3.337076346585914e-08,3.551330148936326e-05,-6.663401145324491e-12,-4.0604487766889853e-11,-4.826656401958454e-07,1.1990183540710234e-05,1.514366587936118e-09,5.103560807097796e-07,-0.0033712084673545753,1.2676123029698495e-09,-0.00022684415777365528,-7.011361338611085e-05
0.11,0.0003982773541269023,1.426681163305111e-07,-8.816309324384011e-07,-7.0200387588715275e-12,-3.2428484336729287e-11,-3.8231697939747995e-07,7.362833975511782e-06,3.5271159243159027e-09,-5.479079952303459e-08,-0.0037087335504148358,2.5254172479319386e-10,-0.0006556557457578066,-4.325322830479114e-05
0.12,0.000399061334394722,-4.21876257526937e-08,-3.465753783434496e-05,-7.348306198043573e-12,-3.5009561298949144e-11,-3.4489103112635026e-07,-6.27928650560438e-08,9.561482801445525e-10,-4.665152274530415e-07,-0.0028642099698102806,-7.919697230170442e-10,-0.0007715161641365432,-4.593652885524771e-05
0.13,0.0003989630353303723,-5.070424038321622e-07,-5.558089510367325e-05,-7.75086194806973e-12,-4.667176270626245e-11,-3.8179991486397334e-07,-6.967441645226446e-06,-6.099223534234515e-09,-9.417117331527353e-07,-0.0012478502632441298,-5.269437964829842e-10,-0.0005666040943915154,-3.9869568151612936e-05
0.14,0.0003991573719775299,-1.0950408614076867e-06,-5.9004611900356074e-05,-8.29637256479594e-12,-6.268424606013637e-11,-4.739549029620183e-07,-1.0831635345895088e-05,-1.671516904736089e-08,-1.0795938669219411e-06,0.0005603728798363148,-1.095953311673317e-09,-0.00019451245852798718,1.6906550561152783e-05
0.15,0.00039362216975585043,-1.6280602921958585e-06,-4.481444767654547e-05,-9.000282653091132e-12,-7.742047222989637e-11,-5.847320305385752e-07,-1.0631868349753956e-05,-2.588640514548157e-08,-6.984891931361314e-07,0.0022279872959505083,-6.33090955526746e-08,0.00021921969211580338,4.8427920398004206e-05
0.16,0.0003914708977478659,-1.9435608848502062e-06,-1.6530224807459445e-05,-9.825030946342407e-12,-8.631646363929015e-11,-6.752855540262932e-07,-7.075122020290113e-06,-3.054668701123804e-08,-2.53169936807569e-07,0.0032650136680412375,-2.3027362937658547e-07,0.00046918125059554507,4.0125555898072054e-05
0.17,0.00039548427365735837,-1.9425213590053733e-06,1.6496889831075105e-05,-1.0700418690519518e-11,-8.743620501424605e-11,-7.210416524728177e-07,-1.964915395120408e-06,-3.100916816908186e-08,1.8206416479055305e-07,0.003130239612692163,2.500667285311129e-08,0.0005345425743748482,5.071093323034666e-05
0.18,0.0003992320008684089,-1.6374125521968644e-06,4.2525830493252094e-05,-1.1548647347654787e-11,-8.108472268406789e-11,-7.142965618933992e-07,3.235039059765046e-06,-2.64994427115516e-08,7.175463658015789e-07,0.0019458226110020689,1.7534035377633597e-10,0.0004838663841034527,4.8181688476556586e-05
0.19,0.0004040763958617903,-1.1419541787727842e-06,5.372139918457672e-05,-1.230439138498709e-11,-6.946931613342988e-11,-6.603446206895545e-07,7.234529778226773e-06,-1.7564209298426094e-08,9.802941529452963e-07,0.00025252205832505505,2.0817816336780845e-09,0.0002939661284811087,-9.272696070090946e-07
0.2,0.00040561706785349224,-6.214714359727173e-07,4.742933455061111e-05,-1.2932813102446918e-11,-5.6284568108839816e-11,-5.771686792871454e-07,8.963125573939414e-06,-8.525341319790083e-09,7.555594276377188e-07,-0.0014763873199124301,-7.78952319285345e-10,3.882937234845597e-05,-3.59696558887223e-05
0.21,0.0003932030418434391,-2.4406985945347566e-07,2.6033074804724267e-05,-1.3436851592613666e-11,-4.511154940466207e-11,-4.885908739943525e-07,8.408930299213603e-06,-2.8090811245522e-09,4.004272235003054e-07,-0.002652346778114736,1.4218993186320584e-09,-0.00016187270857201494,-3.249233336617176e-05
0.22,0.00038548520840306236,-1.229725607393688e-07,-2.013344648179661e-06,-1.3852218385225227e-11,-3.907917519036198e-11,-4.170856442959491e-07,5.459814524393171e-06,-5.117009909478566e-10,4.035872816207891e-08,-0.0027746749839339903,2.7669975267152166e-10,-0.00041486483896439283,-4.353001927643798e-05
0.23,0.0003992796427462226,-2.72390284973724e-07,-2.6720124474033624e-05,-1.4245515646642364e-11,-4.1069995841595285e-11,-3.8856257041511437e-07,-1.4632642470391901e-07,-2.489756831035991e-09,-4.4388646316401726e-07,-0.0020794463736748697,-6.810459484605989e-10,-0.0006464046727233608,-4.725907992960062e-05
