,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-2.714333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662760673e-05,0.0
0.02,-2.731543e-06,9.742562374592704e-10,1.1591292017619385e-07,1.421461808595601e-11,1.391764645600392e-09,4.403215539403936e-09,4.1470108251198677e-07,4.32943444038676e-14,5.836478987659237e-12,1.1050202281359529e-05,6.449711113111665e-08,1.527202064386841e-05,7.317168437404552e-10
0.04,-2.750168e-06,5.926281692030864e-09,4.025543662327509e-07,5.47508791316849e-11,2.641365867672005e-09,1.5106467629501066e-08,6.342619208087188e-07,5.115228272192382e-13,4.183933686255897e-11,1.7269759978642748e-05,5.823209625628516e-08,6.944931201675321e-06,3.057159737499061e-09
0.06,-2.768268e-06,1.721472147240519e-08,7.589745083971926e-07,1.2013926142270407e-10,3.868992705045187e-09,2.8898419818413656e-08,7.14477000983729e-07,2.219121872169136e-12,1.30873161490317e-10,1.783135674699864e-05,6.302746308400816e-08,1.467585099080161e-06,6.13521978780702e-09
0.08,-2.787593e-06,3.532913156533844e-08,1.076833561001916e-06,2.1049416019145404e-10,5.1510293481871646e-09,4.341712396252284e-08,7.078896858019793e-07,6.189584166455738e-12,2.735537832978389e-10,1.3055913514835533e-05,6.656240041663127e-08,-1.6220748975041006e-06,8.397891020133606e-09
0.1,-2.806375e-06,5.865702381044725e-08,1.2623795181793628e-06,3.267796504505796e-10,6.4843696066630655e-09,5.727137990616528e-08,6.56239390036243e-07,1.3231545694369766e-11,4.429726983132286e-10,4.386515866074146e-06,6.76857547283704e-08,-3.0287605085584497e-06,8.6010091141055e-09
0.12,-2.825597e-06,8.399494651734257e-08,1.2577858868841742e-06,4.692315891685005e-10,7.79098117867724e-09,6.98217398794139e-08,5.869837635004208e-07,2.346383926470139e-11,5.957750834547827e-10,-6.0474128410009235e-06,6.32229872008503e-08,-3.440359993387454e-06,6.400625403995258e-09
0.14,-2.844449e-06,1.0741670152554453e-07,1.0527342167099893e-06,6.35924881472161e-10,8.943928596000854e-09,8.089589185612484e-08,5.138458494230335e-07,3.6108804556376776e-11,6.894285712707343e-10,-1.5959225975006767e-05,5.1753935920506654e-08,-3.4291402463528904e-06,2.2713059329123627e-09
0.16,-2.86537e-06,1.251025892802659e-07,6.664941510127188e-07,8.231752906521413e-10,9.807611009937289e-09,9.046065918152463e-08,4.4375290191187885e-07,4.9890221427833684e-11,6.899463334959025e-10,-2.3254854715777444e-05,3.3137380032633866e-08,-3.4052809287012786e-06,-2.9582911446295283e-09
0.18,-2.88498e-06,1.3394309028658688e-07,1.6806780118004936e-07,1.0239660797917275e-09,1.025352291075613e-08,9.860108760040123e-08,3.73799539932449e-07,6.277436481021498e-11,5.852351824286925e-10,-2.6433433697672145e-05,9.607100982109086e-09,-3.579546812992085e-06,-8.046132076893764e-09
