,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0021662784553871505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02125119164734795,0.0
0.02,0.0019336893840985986,-3.955354245477307e-06,-0.0003897089808510374,-4.819201895514996e-08,-2.42568430511775e-06,-7.840401133368301e-08,3.032721852412132e-07,-3.10988613546322e-12,-3.2129104890817175e-10,-0.017089627209679697,-7.513763676504637e-06,-3.6636730100817957e-06,-1.4856254793138338e-08
0.04,0.0016647269695780052,-1.4712214166393417e-05,-0.0006610320136674977,-9.85768007792432e-08,-2.6551976753794578e-06,-7.113011089586672e-08,3.460225220334493e-07,-1.2125707072128756e-11,-5.591075684034114e-10,-0.009649944350001488,-1.8257321031231802e-05,5.071555469347757e-06,-8.555671736184325e-09
0.06,0.0017272193234653382,-2.9475956678350297e-05,-0.0007962167067178181,-1.5932584189929317e-07,-3.4539199638945568e-06,-7.602927324549328e-08,-3.743158491738847e-07,-2.4667360010552516e-11,-6.785704468033142e-10,-0.0037741149424610375,-4.389470786473129e-05,2.190224008998291e-05,-3.4120588738044324e-09
0.08,0.0020706750996722445,-4.589273079955892e-05,-0.0008331032349473558,-2.401809572194817e-07,-4.647088163815452e-06,-9.276597782596399e-08,-9.27843405481679e-07,-3.8678946375868584e-11,-7.11871485773409e-10,6.106568184707523e-05,-6.0981938683177944e-05,-1.916171265554066e-06,-2.0855023911687913e-11
0.1,0.0027667758742799427,-6.250202955657315e-05,-0.0008270014852466931,-3.491015273677509e-07,-6.254616490206675e-06,-1.2319485242915534e-07,-1.6173503275909756e-06,-5.286261931281205e-11,-7.056263305999525e-10,0.00046555354198969147,-8.040995065347958e-05,-5.09450779674972e-07,4.578729949442778e-10
0.12,0.0030925638674969176,-7.869826737258802e-05,-0.0007794496629167396,-4.860412854674198e-07,-7.418965938620919e-06,-1.4278416981291877e-07,-8.636177683731696e-07,-6.669278343386313e-11,-6.662000027058693e-10,0.004295963843479573,-5.602963510612652e-05,-2.9318831442906243e-06,3.618701951331742e-09
0.14,0.0032962574110808073,-9.313119234020866e-05,-0.0006498372018725446,-6.440054244008423e-07,-8.356370214744468e-06,-1.557869161287452e-07,-6.327170202845773e-07,-7.904375338447865e-11,-5.567842050899384e-10,0.0084564871305424,-4.570159834469539e-05,4.530003177705827e-05,7.195048232246635e-09
0.16,0.003794299675595416,-0.00010440004094247289,-0.000477731482273806,-8.223358638350627e-07,-9.460838313751864e-06,-1.7712953949937994e-07,-1.1114768215146449e-06,-8.868893877240102e-11,-4.0803575300233125e-10,0.008416462026903514,-4.9456016935636726e-05,-8.178686589199735e-06,7.2996245029446905e-09
0.18,0.0023453792350647032,-0.00011115678822567014,-0.00013867933277944824,-9.99288281409445e-07,-8.11506695997373e-06,-1.3249564145968813e-07,2.8483032930136625e-06,-9.455832672043193e-11,-1.285684961821089e-10,0.02539085733969412,8.324858748026687e-05,-2.3999072606855666e-05,2.1224182321881576e-08
0.2,-0.00019511482008958655,-0.00010726107064896059,0.000606045424080573,-1.1318085276291592e-06,-4.977938354035371e-06,-3.728196857537691e-08,5.170604758563141e-06,-9.157692271111616e-11,4.936904195620145e-10,0.04820310572633911,0.00017784825932716172,8.245105171418923e-06,4.062192099726523e-08
0.22,-0.00323372978863775,-8.407253555550606e-05,0.0017775411839643053,-1.1867589220245914e-06,-3.083067221186889e-07,8.6161721518646e-08,6.479901169383865e-06,-7.236821053139046e-11,1.483554581930371e-09,0.06731528976943969,0.00026421200505874856,2.0265596821014426e-05,5.714925926292487e-08
0.24,-0.0073313293446066324,-3.370290232603428e-05,0.0033192787983932154,-1.1235335385726773e-06,6.9184190761890915e-06,2.560929134129004e-07,9.011513364914623e-06,-3.014954463933282e-11,2.7905562176893066e-09,0.08479327373339826,0.00040022856629492315,2.9994076455860073e-05,7.215450738347231e-08
0.26,-0.007713505586429012,4.780516451124693e-05,0.00471750033637171,-9.410169166760134e-07,1.1449455478563947e-05,3.141687505394293e-07,2.0984458914864818e-06,3.879067049378612e-11,4.008284812345681e-09,0.052290631266590976,0.0002524530221631044,2.4802904288027255e-05,4.597039959436974e-08
