,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.6159611395453076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001585257877893947,0.0
0.02,-1.0721895868612847e-05,1.2359764259720363e-08,1.6450265049440173e-06,2.255196793184585e-14,2.0073383381244677e-12,1.4437545348101794e-08,6.891621102987449e-07,9.033667647547303e-11,1.8374502291252108e-08,0.0001063105924242485,1.507851568126266e-12,-5.637300869822713e-05,2.6326164420433636e-06
0.04,-2.281295752812332e-05,5.692720482076683e-08,2.333849485852005e-06,7.287067873827186e-14,3.239389742022892e-12,2.415591904061306e-08,6.041955028292977e-07,8.186062009158401e-10,3.3785820533372085e-08,-2.7282050761444507e-05,-5.412605385976114e-10,3.224323638502248e-05,-2.4103596273803576e-06
0.06,-2.143692141200819e-05,9.190123586516541e-08,8.71211453487844e-07,1.5363865198849102e-13,4.567855185747192e-12,3.645774901508775e-08,3.772161545368032e-07,1.197510624138719e-09,1.799533655272826e-08,-0.00011628396538234454,-1.7556924151491757e-09,-3.802385322986862e-05,7.318724167121451e-07
0.08,1.7812621119095428e-05,7.589256736073648e-08,-3.1635232589916814e-06,2.2227744376704599e-13,1.141639940363969e-12,2.095538323943523e-08,-2.203030799192379e-06,1.1591171930967273e-09,-4.4247722072151515e-08,-0.000323219332741484,9.123351113383386e-10,-0.00013781081974895961,-5.437808124532918e-06
0.1,1.579203478185059e-05,-5.138191186502414e-08,-8.692134527257516e-06,1.8808691182222792e-13,-3.888963658975098e-12,-2.4640704109568126e-08,-1.543389857619928e-06,-6.069198977742779e-10,-1.2218562057874215e-07,-5.2909243725517386e-05,6.024787096764136e-10,0.00010667224942882888,-2.3814150955631363e-06
0.12,5.867005665886134e-05,-1.9764435611603553e-07,-4.696631533342259e-06,6.677019601396845e-14,-9.056512962368999e-12,-5.8599422728329124e-08,-2.609465719581632e-06,-2.836042848902361e-09,-6.094235661313381e-08,0.0002973901454892491,-1.8689841140434737e-08,-0.00011225311734437998,7.99127445681151e-06
0.14,9.569898688762895e-05,-2.4896433254661166e-07,-1.4704901201963885e-06,-1.8664481075954431e-13,-1.594445599933493e-11,-1.2081746227078036e-07,-3.0097996512238438e-06,-3.2013516260228146e-09,-1.8858863621982788e-08,-9.411845983205096e-06,-7.06793436697852e-08,6.235587435391634e-05,-3.624505182042484e-06
0.16,7.522591998392818e-05,-2.835528543364063e-07,-1.2817938545581461e-06,-5.209882122183671e-13,-1.5801813574598915e-11,-1.442186808399592e-07,1.0127733369243193e-06,-3.846957286190206e-09,-1.7809431841892826e-08,0.00018805788177634868,3.149864779492708e-08,0.00018559259311147884,3.184895073809845e-06
0.18,0.00012497709101901613,-2.578302940149941e-07,3.2516033685537167e-06,-8.228657226580823e-13,-1.6114945626818638e-11,-1.3338373089175872e-07,-1.3122903372372547e-06,-3.5180926756244505e-09,5.437383547736483e-08,9.126959556014228e-06,-2.1174266594352653e-08,-0.00022569551487882137,3.4339778369043357e-06
0.2,0.00019341273218145618,-2.5133027572648804e-07,-5.423827678457148e-06,-1.2236684618152418e-12,-2.490650037038349e-11,-1.9877664075055875e-07,-4.63679367130094e-06,-2.9061124032900116e-09,-6.658657137859327e-08,-0.0007913808004774934,-1.1567977865843958e-08,-7.605899036050587e-05,-1.5400728382318607e-05
0.22,-1.6594119191140028e-05,-4.5754129955705726e-07,-8.37100505827399e-06,-1.6979670574317487e-12,-1.592724518167295e-11,-1.851493960379999e-07,8.675223263613186e-06,-6.416707498182122e-09,-1.883437200130268e-07,0.0011642249078742826,1.1073977359592445e-08,0.0007724896295707506,1.3211313481707558e-05
0.24,-0.0001362705789931041,-2.3139276968557684e-07,3.4974761006564894e-05,-1.739031038092221e-12,1.151467739700018e-11,5.112126631143151e-08,1.1753953872358519e-05,-4.201721829363257e-09,5.119992106046359e-07,0.0023078766128142984,3.111287158216674e-07,-0.000155267979235237,3.987792659246764e-05
0.26,-0.00020674438504903516,7.532804499847544e-07,5.225963926366629e-05,-1.2525140449839943e-12,3.7188124175921243e-11,2.540578985350148e-07,9.30753752415813e-06,1.0344584300429981e-08,7.481416900180725e-07,-0.0009271676597993797,8.619520420405983e-09,1.8128260304904774e-05,-1.4953120682197638e-05
0.28,-0.00026801328199699975,1.428293986840042e-06,9.258877884914415e-06,-2.626017492602977e-13,5.997588455852809e-11,4.3972950482941216e-07,8.425715492597813e-06,2.0093401580457076e-08,1.3202202528583103e-07,-0.0026895533619130927,-1.8546076706435698e-07,-0.00021638891854012463,-4.225596216030352e-05
0.3,-0.0003489061020807135,1.1584288928031685e-06,-2.9663186211678442e-05,1.0187556533839152e-12,6.465243901556256e-11,5.486795249804976e-07,1.9491320145206144e-06,1.5598599369956483e-08,-4.5287897856922437e-07,-0.00077604381733155,4.2078119772468734e-07,-0.0003566900615444861,-7.2600805427511066e-06
0.32,-0.0003149258526073595,5.720753036785464e-07,-2.2748372428857027e-05,2.1769153386089896e-12,4.820233175622401e-11,4.894874224538531e-07,-7.495830506000872e-06,7.198173264446337e-09,-3.1525321018966155e-07,0.0010636309313564486,6.396189991845313e-08,-0.000269609495145759,1.5080407350475777e-05
0.34,-0.000493337869327362,3.902925473270462e-07,8.551326719849205e-06,3.0720465602247117e-12,4.963765366275566e-11,4.283273932360323e-07,5.597059390957941e-06,4.427710800201981e-09,7.313160941819443e-08,0.00222779405096606,1.0944567088016134e-09,0.001004639389966262,2.7106109387037074e-05
0.36,-0.00039068497616234055,9.923091505491562e-07,4.5615210347966336e-05,4.2841689217716616e-12,6.804393149595398e-11,5.793799775114458e-07,4.198524365082224e-06,1.26521903282219e-08,7.313863395930373e-07,0.0004494925907284538,3.417101300998696e-09,-0.0005748817891695681,1.6549479189460444e-05
0.38,0.0006744745148839673,1.4797531793229416e-06,-3.0314633562657637e-05,5.152876652522334e-12,-8.52587215288462e-12,1.6910822171799668e-07,-5.28204251222037e-05,2.2873368925358597e-08,-1.5580048915669356e-07,-0.009105950600230088,-6.342473658111989e-09,-0.0030635128701648967,-0.00011793574463011202
0.4,0.0007370636514309702,-1.1351452673332528e-06,-0.00021560376592730788,3.68661896599384e-12,-1.2419322556331303e-10,-9.053933177261805e-07,-3.7481768853304965e-05,-1.1941565540869815e-08,-3.343395542947711e-06,-0.004594259913081655,6.388783126066567e-08,0.002100598600186583,-0.00010430394404703112
0.42,0.0005973130868797636,-5.1039360364183295e-06,-0.00011964980895923065,6.248495590873535e-13,-1.742270458498441e-10,-1.3135519443238505e-06,-9.227957013759679e-06,-7.32137827655333e-08,-1.6745120682956026e-06,0.013167865783679056,-1.8520450771558961e-07,0.0006178666916225613,0.0002057797699511251
0.44,0.0007075964949022187,-4.610732985180803e-06,0.0001570662884550436,-3.013416744191934e-12,-1.8004220325624173e-10,-1.4483209445348163e-06,-2.460003788476806e-06,-6.58813129128633e-08,2.28635078297738e-06,0.009889407319816412,-1.901286960745987e-06,0.0009648626321498509,0.00016597582108809125
0.46,0.0006603628668872119,-5.658816851274182e-07,0.000195113916766676,-5.940066185158745e-12,-9.787423780672069e-11,-1.158472836961599e-06,3.3197851910722034e-05,-4.504777976530649e-09,2.8155324115836615e-06,-0.005426952941615572,6.184486632564409e-08,0.0014699570381297483,-0.00011721466249277573
0.48,0.0007063615420989839,1.659286365359975e-06,8.412780701781737e-06,-6.9439716138869546e-12,-1.8725076264982337e-11,-4.636198142985889e-07,2.3887464896481378e-05,2.56361566185007e-08,2.2188284063943084e-07,-0.011052996758824252,2.5297539699254088e-08,-0.0021014653941060276,-0.0001328865283476017
0.5,0.0006742425347993818,-1.040374355779785e-07,-0.00016207071313437262,-7.52081797845283e-12,-5.645062991198776e-11,-4.279692519826351e-07,-1.857035216272601e-05,6.772539513075133e-10,-2.5372031162556073e-06,-0.004416873680458179,-1.3976258067565936e-08,-0.0016202155648922674,-6.797403232954697e-05
0.52,0.0007991456158322616,-3.506519884666115e-06,-0.0001432744689163828,-9.628703907032817e-12,-1.569617114990487e-10,-1.053116690722829e-06,-3.829986258723743e-05,-4.82165100997121e-08,-1.9076290733925105e-06,0.005833668115092342,-3.2283500588641165e-07,4.415501031998687e-06,6.752878140612456e-05
0.54,0.000768882259683131,-4.835474213105401e-06,2.1225998152618984e-05,-1.3421871181389921e-11,-2.0382957085764832e-10,-1.6130282533018376e-06,-1.0532828177743938e-05,-6.854651908986695e-08,2.3876883643004077e-07,0.009038357077216737,-1.976412887093629e-07,0.0021161917267512012,0.00016014296780598276
0.56,-2.6222647813862518e-05,-2.6927762634795242e-06,0.00018823597196688808,-1.6665996513423783e-11,-8.82565895457943e-11,-1.1192246025093913e-06,6.34413488609882e-05,-3.767810398435603e-08,2.4343422094036517e-06,0.007384840721718817,-2.9381899519859294e-08,0.0033442437186787773,6.479531608733825e-05
0.58,-0.0004109746101208893,2.07000929537809e-06,0.00025369901915093515,-1.645678579624152e-11,1.0128810345339348e-10,3.871615418389182e-07,7.094268724837947e-05,2.7385637577095867e-08,3.911551517489489e-06,-0.002667767615432722,-5.89463834614348e-07,-0.0014524627553070078,-8.262372875244336e-06
0.6,-0.000676728834423267,5.722229354132626e-06,7.334065785932588e-05,-1.3201080641142731e-11,2.068018167707627e-10,1.4411073622205056e-06,3.3795009625239276e-05,8.102439537092067e-08,8.177754173758281e-07,-0.013690677619640533,-1.0815711727986847e-06,-0.0017976522987089318,-0.00018917075051908504
0.62,-0.0010383449433932581,4.592005943195746e-06,-0.00016089987569732663,-8.82369436902502e-12,2.1689501210573864e-10,1.8141063706572e-06,5.010157338352863e-06,6.486129179587487e-08,-2.3225394191403095e-06,-0.006319203494189606,-1.1167981972793158e-07,-0.0012857288067172992,-0.0001377352921108706
0.64,-0.0010261887320980646,1.0920214732075622e-06,-0.00014599309499810183,-5.1099779415534496e-12,1.4289057726307094e-10,1.5526674105246265e-06,-3.022466732363398e-05,1.0418505786740662e-08,-2.007672283683839e-06,0.006448577353409782,-2.775044881230167e-07,-0.00106964192337878,0.00015380729928380407
0.66,-0.001429460712637513,-1.029988273456073e-07,4.201633683689257e-05,-2.783520721983086e-12,1.1588766056998013e-10,1.1372435397899901e-06,3.115546890146652e-06,-4.5692821353217545e-09,2.598620347151643e-07,0.01096546244141321,3.6507066972759595e-08,0.0031797844775556783,0.00011607132856190782
0.68,-0.003286768322209724,3.0512978479090885e-06,0.0002848455405748368,1.3154471704904714e-12,3.497181921652395e-10,2.384844845427708e-06,0.00012929440633927563,3.548538780702452e-08,3.936040634054187e-06,0.013951454195758023,1.4272268684525947e-08,0.005827010578702326,0.00017089656820045112
0.7000000000000001,-0.004205380080605499,1.112372366116175e-05,0.00047405611735458546,1.201651381012393e-11,7.057460135123556e-10,5.311140140313696e-06,0.00013468193869576835,1.4476805942446538e-07,6.827306299979369e-06,-0.00017820353026004625,3.3955937907803696e-08,-0.002683111242838348,8.222040900075604e-05
0.72,-0.0020070010983044033,1.8179512979321974e-05,9.416691548067452e-05,2.7133810924412204e-11,7.061992577929743e-10,6.205171387559591e-06,-7.05710977504553e-05,2.569900410492517e-07,2.0362210234838564e-06,-0.03961551803346948,2.5872514514521724e-07,-0.011034733309761749,-0.0005840005251271808
0.74,0.002602964379495917,1.0350909113315604e-05,-0.0009258223172816083,3.592094974195997e-11,5.7078759139760914e-11,2.122090954509683e-06,-0.00033673484928630723,1.589238557358941e-07,-1.2369062968334756e-05,-0.05313080006629448,-6.02746753963207e-08,-0.011419401846664576,-0.0007544849370174208
0.76,0.002491130647051967,-1.5321966250037035e-05,-0.0013745871084122501,2.8674451076733342e-11,-7.008175320494868e-10,-4.316317667195645e-06,-0.00023342356776430602,-2.0854590200340963e-07,-2.1104824570471e-05,0.024102707726708864,-1.0719457944621943e-07,0.011329695913091742,0.0002524147464074509
0.78,0.0004309153263214952,-3.1330798615054634e-05,4.587790351323782e-05,1.2131022934168203e-11,-8.24612595727963e-10,-6.286297641922439e-06,3.901724666786533e-05,-4.567066229563206e-07,6.128004068122653e-07,0.10268363275501494,1.2930644567460744e-06,0.013107001533833366,0.0014984364945354236
0.8,-0.0024572594699141348,-1.1093666246896854e-05,0.0018027621669832355,1.2683748772086596e-12,-1.167027122777523e-10,-2.6246577108907214e-06,0.0003312508654313159,-1.7182322388274725e-07,2.568525154917106e-05,0.051798466247366594,1.695568348294057e-08,0.014072991319635303,0.0008286945820550808
0.8200000000000001,-0.0026253720636466925,2.7343164854150732e-05,0.0016205810327632674,9.922884418501394e-12,9.316737498626387e-10,4.949325554999758e-06,0.00035124178095333446,3.905421986528443e-07,2.3903486625746743e-05,-0.07102646958680486,9.045441300832169e-07,-0.008513195673850064,-0.001082401508036214
0.84,0.004232321231768763,3.880254305424899e-05,-0.0007555630600372124,3.0167184999007203e-11,7.497419474581281e-10,6.62528888981742e-06,-0.00027792950963207683,5.715735301910598e-07,-8.80692321217445e-06,-0.15179293926477028,-2.3831570155610424e-07,-0.03788854108870609,-0.002050519067580643
0.86,0.0036885089309489673,-2.9547960904876996e-06,-0.0030003583198767564,3.236852187660425e-11,-5.282968739388388e-10,-2.0532120899942543e-06,-0.0004415874758301634,-1.72497813257072e-08,-4.585402551100444e-05,-0.029690909002510864,-2.487123062699549e-07,0.006820680880384481,-0.0006729997163595802
0.88,0.0005485099922957594,-5.333673397510423e-05,-0.0013101455395244995,1.2193963540521807e-11,-1.33354540332694e-09,-8.40683969511363e-06,-0.0001645048366154502,-7.785241900253255e-07,-1.8764362349057635e-05,0.18135949249853694,-2.54393704806283e-06,0.017347703950044303,0.002643654864899689
0.9,2.1715231179336333e-05,-4.0798701791001835e-05,0.0024013859263478684,-1.3594004053111213e-11,-1.0442676849031368e-09,-8.628577064720745e-06,0.00015542632009135247,-6.05497468222525e-07,3.507948083697379e-05,0.1354480614144351,2.344693644539357e-05,0.019894979703340723,0.002249264285493713
0.92,-0.0005515328406283552,2.0068137900943887e-05,0.002948920233364611,-2.168597501240815e-11,3.596629877342931e-10,-1.4271506980633646e-06,0.000532094774239818,3.035748032097225e-07,4.242757776607777e-05,-0.08010107122308496,-4.25591506139685e-06,0.00991427979349793,-0.0014810570923168044
0.9400000000000001,-0.00045681067184199576,5.337812750517477e-05,6.95968710582221e-05,-1.2560284046256838e-12,1.4540684788593584e-09,8.420861425148453e-06,0.0003214316187318893,7.725535235088118e-07,2.02020077896556e-06,-0.1723038765244975,2.970904511262162e-05,-0.02816230861956477,-0.0023595542785966733
0.96,-0.0007929061286143834,2.4889427982905976e-05,-0.002547238531399223,2.4501790435960183e-11,8.607045308175814e-10,8.705125435521096e-06,-0.0002807254037655977,3.566515433434955e-07,-3.858787640448454e-05,-0.06366882000583474,-1.7024448064792151e-06,-0.02470462034548025,-0.0008602355028818915
0.98,-0.0005232942877747064,-2.6986093080602964e-05,-0.0020705300662175134,2.7578055772969552e-11,-5.474469147428832e-10,-1.6046474275827596e-07,-0.000503769731583202,-3.9131339219138773e-07,-2.9194671408607546e-05,0.10341826193568472,1.7383191587434817e-06,0.005072468737828518,0.0012978450522315478
1.0,0.0009401353027633869,-4.261945484077588e-05,0.0005960714667819496,7.743539336139766e-12,-1.2266801461764711e-09,-7.804898288899569e-06,-0.00019812282370314588,-6.257362791540754e-07,9.342662481170654e-06,0.1305259060906281,-2.0567467197689898e-06,0.023170275197052472,0.0021779533019995363
1.02,-0.0001079393478213488,-1.0703032936360435e-05,0.002225134457433833,-1.127394113084979e-11,-4.457620650592512e-10,-6.115648633421936e-06,0.0003609584332466346,-1.4643100588855955e-07,3.081129443925577e-05,0.0211763756582172,-8.421258056828474e-07,0.02194626481333068,7.75838417660683e-05
1.04,-0.000142061457665056,2.9309873847390705e-05,0.001376137535997432,-7.166140036434163e-12,7.638227436463775e-10,2.8140976587549516e-06,0.00040835196487573985,4.24779257253992e-07,2.166918355511592e-05,-0.09667147411029908,-1.2947834387074162e-06,-0.014280835216387969,-0.0013734040947910708
1.06,-0.0021720765344752915,3.479359459453432e-05,-0.0008294925639873717,1.3136792386039603e-11,1.1066305874598444e-09,7.952195839669674e-06,9.998227076195317e-05,4.971897523560347e-07,-1.388985221793646e-05,-0.09706321880699872,-1.0669304008980816e-06,-0.015893716634699948,-0.001263080664936772
