,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00011311727976817153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011096805145257627,0.0
0.02,-7.505327108028993e-05,8.78781664419273e-08,1.1460834357926311e-05,1.5599568134792674e-09,1.3901734198093943e-07,9.949769342080219e-08,4.855008420133575e-06,6.463125870118494e-10,1.3021761673342287e-07,0.0007362222186865503,3.157082310138717e-06,-0.00038437517820779184,1.7818333127204683e-05
0.04,-0.00015969070269686325,3.995516625076629e-07,1.654103040431919e-05,5.06932772281489e-09,2.2566145876497376e-07,1.6879638640650664e-07,4.190839111133958e-06,5.596237449559562e-09,2.401151991489765e-07,-0.00017810045803019127,6.8353061146526604e-06,0.0002214522675112898,-1.3934633078647454e-05
0.06,-0.00015005844988405734,6.513411031709045e-07,6.5709203460656094e-06,1.069395916989018e-08,3.1840350037747026e-07,2.53665970833993e-07,2.7049674646584064e-06,8.481428442994591e-09,1.147693876981425e-07,-0.0007976042919302597,1.3828315686492936e-06,-0.00026014066774707043,2.6318540768803e-07
0.08,0.000124688347833668,5.516496653734738e-07,-2.183879229840165e-05,1.554666653945609e-08,8.104609014231914e-08,1.4704877912680983e-07,-1.5487842237717038e-05,8.069842494262703e-09,-2.866401853979556e-07,-0.0023134055852539054,-2.3488707066275226e-05,-0.0009425045847386304,-3.4176460794904965e-05
0.1,0.00011054424347295414,-3.4198980425805016e-07,-6.0881806466234446e-05,1.3193325265025289e-08,-2.6748768381450236e-07,-1.696542364088675e-07,-1.0628243818496792e-05,-4.16229991051917e-09,-8.928823877033604e-07,-0.00036102434908825347,-1.024062914801666e-05,0.0007217512696262999,-1.753435007113152e-05
0.12,0.00041069039661202936,-1.367806484438906e-06,-3.346123751281852e-05,4.793281649441214e-09,-6.303764509848428e-07,-4.0814979987658066e-07,-1.8296627442571416e-05,-1.9543079775424703e-08,-3.798209051698428e-07,0.0020403735731058625,-2.601276507430222e-05,-0.0007724780473325486,4.981157566962815e-05
0.14,0.0006698929082134028,-1.7450473894526265e-06,-1.1828465275172508e-05,-1.2868347760935317e-08,-1.1098496611850057e-06,-8.422919672226528e-07,-2.0858505929852716e-05,-2.2594102114142057e-08,-1.7805138920817282e-07,-0.00011703542231455378,-1.884973759669419e-05,0.0004165847889756612,-1.3400015874515244e-05
0.16,0.0005265814398874972,-2.0216534710973134e-06,-1.0411688978178399e-05,-3.619765799247968e-08,-1.1055274273703956e-06,-1.007144207458297e-06,6.918522211144008e-06,-2.6553195169509907e-08,-1.4453282186820088e-07,0.0013746108760251368,1.4964179005340462e-05,0.0012773770756106695,8.372855323679701e-06
0.18,0.0008748396371331127,-1.8677509437507219e-06,2.127403315158598e-05,-5.734592096656469e-08,-1.1283366357932636e-06,-9.342257761976532e-07,-9.18474006986713e-06,-2.4932010034397364e-08,4.3689088139590114e-07,5.571526658961771e-05,-1.840502191317174e-05,-0.0015698545380429163,3.230815650097135e-05
0.2,0.0013538891252701934,-1.8464184502238677e-06,-3.8754546292887556e-05,-8.537380891417386e-08,-1.7408359653395338e-06,-1.3903358011255737e-06,-3.240404652511607e-05,-2.0542780933796087e-08,-5.14256979760593e-07,-0.0055585375143407355,-3.8669479543445194e-05,-0.0005227958654144309,-0.00010122178048630403
0.22,-0.00011615883433798018,-3.3119313667659106e-06,-5.954596807508741e-05,-1.1858338665264316e-07,-1.1203419356725106e-06,-1.2958487249829134e-06,6.031881218790524e-05,-4.443033067036825e-08,-1.289912135050843e-06,0.008170346179586103,9.279585337138846e-05,0.005381921528181407,7.921753819688303e-05
