,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.001275382180472478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012511499190435009,0.0
0.02,-0.0012746740939550275,1.0829761239241322e-06,0.00014784376501033236,1.9937576294034496e-12,1.8995807137437446e-10,1.3098719891500643e-06,7.613440506478788e-05,7.748583015863607e-09,1.6414820217305136e-06,0.010712426314702834,5.170871285853677e-09,-0.0030512780586576154,0.00023183433024926944
0.04,-0.0012755823524230841,5.312513396596726e-06,0.0002145374288013371,6.628510150264255e-12,2.5766667969337097e-10,2.122748191827356e-06,1.2486779296584774e-05,7.372593061422746e-08,3.311396545106702e-06,-0.0066002873349721184,-4.149499242502455e-08,-0.001399151071289702,-0.0001877693012724219
0.06,-0.0012822385049371687,7.232833086531408e-06,-5.259226934872835e-05,1.2106780895755166e-11,2.855791015763448e-10,2.296081102623997e-06,8.302096828043989e-06,9.79239638677952e-08,-5.702962689008205e-07,-0.01527074041534617,1.3918086833099097e-08,-0.00032304263388830627,-0.00015571017426397682
0.08,-0.0012734420791146854,3.9214064316913114e-06,-0.0002286958110669085,1.750831779536535e-11,2.360007508182958e-10,2.229918040126242e-06,-2.1104828609148428e-05,5.142988425277842e-08,-3.6878557513839075e-06,-0.0009315699062322492,2.043343288074653e-06,-0.002015788068710188,-1.6815583488418275e-05
0.1,-0.0012600274252978587,1.1167564494392084e-07,-0.00011192765796945162,2.1118401479752957e-11,1.2808526839674987e-10,1.5356690519290279e-06,-3.874505238717948e-05,-1.2977359781860314e-09,-1.2412724102953726e-06,0.010950733694063684,8.401037065527172e-09,0.0007133397925679296,0.00010449026649569545
0.12,-0.00129542061116616,1.6691339319232574e-07,0.00011010681071025325,2.329067477537956e-11,1.1278702098025998e-10,1.1039276528931798e-06,1.922120312754838e-06,-3.2969377037419547e-09,1.5404636301662818e-06,0.00897876561573512,1.4063138261912157e-06,0.002577531008571354,0.0002011934102495389
0.14,-0.001301505142214338,3.553844557208711e-06,0.0001930868421239628,2.6372542030842494e-11,2.0400234634944942e-10,1.551342209725737e-06,3.571396566713864e-05,4.796475967235174e-08,2.4669659448224834e-06,-0.001608101459560304,4.723853465305695e-06,0.0005308797874447776,-7.54794780346449e-05
0.16,-0.0012025512698386359,6.308177281334007e-06,5.023580236641115e-05,3.130067394760836e-11,2.736986941841187e-10,2.175124843525235e-06,1.891203574894914e-05,8.586100411761754e-08,1.1213553808537142e-06,-0.010845610282241678,0.0001488970955647742,-0.0018799194493968692,-0.0001555120182118795
0.18,-0.0011565437487112118,5.150338173708091e-06,-0.00015377788472755724,3.664221352737016e-11,2.435884574699871e-10,2.189882878913778e-06,-1.666358402701859e-05,6.820015066366166e-08,-2.4599584462732715e-06,-0.007301634934611446,-1.9386290183398863e-06,-0.001561750185968602,-5.0406599768721035e-05
