,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.003663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820464561467734,0.7357551172766541,-0.46119395749604836,0.0
0.02,-0.00366154,3.195795729693095e-06,0.00036753856859475135,6.110828230948579e-07,3.165027519775147e-05,7.749970501958453e-07,-3.486211989276966e-06,8.125170443520941e-09,1.1706877380009072e-06,0.014821996312627234,-5.214569831973881e-05,-0.004203841517838397,7.64452651841308e-06
0.04,-0.003664149,1.0659757492581124e-05,0.0002754817888281561,1.2472541276092768e-06,3.264511488468359e-05,8.08360586985266e-07,1.857054082825514e-05,3.021037305278382e-08,6.710876729077563e-07,-0.016232384100257458,0.00010234166365052921,8.041050990803544e-05,-6.176685796366842e-05
0.06,-0.003683269,1.2374016347531839e-05,-0.00011699009199516442,1.9088666302923923e-06,3.299672812551074e-05,9.481461500160603e-07,-5.165028528347595e-06,3.331487044506513e-08,-4.937575369279401e-07,-0.019661104003245694,-4.497575787953956e-05,-0.0006278282141447267,-2.4989106047771693e-05
0.08,-0.003658001,7.277018722731721e-06,-0.0003172976719518449,2.5566918977202628e-06,3.164946465436697e-05,7.663757710294335e-07,-1.2107591408577543e-05,1.4916734446488025e-08,-1.0092759255992517e-06,0.0023589228082537272,-8.257968256861203e-05,-0.00018964001734811387,6.690546911925204e-06
0.1,-0.003619467,2.9570397561377674e-06,-5.2764071793509714e-05,3.1752412872697457e-06,3.0414026720174962e-05,5.511433970341068e-07,-6.123693863294621e-06,-7.328916304413653e-10,-2.770812781429984e-07,0.020728306887562525,-2.2697013583497516e-05,0.00071793187849159,6.7896956570251274e-06
0.12,-0.003721135,5.925148974969912e-06,0.0003212619415125378,3.7863125540445773e-06,3.101516301640844e-05,5.953196860088836e-07,9.570305151617342e-06,6.448962500408466e-09,7.72214099122163e-07,0.012093391829472833,7.145079458215076e-05,0.0005240217774876155,4.854107932094243e-05
0.14,-0.003738613,1.313019689167792e-05,0.0003142753606922825,4.422401905887054e-06,3.2590588192864e-05,8.304073870086598e-07,1.1470706634831405e-05,2.7474589421135293e-08,9.489140087117713e-07,-0.012970890098872534,-8.70306357703271e-05,-0.00016260590728245372,1.4738120465834607e-05
0.16,-0.003454365,1.5806707344543006e-05,-7.848085680133554e-05,5.0809778657458724e-06,3.291344048631524e-05,9.197657523689291e-07,-3.69034816755595e-06,3.451125991996935e-08,-1.847816652449113e-07,-0.021728897359754112,-3.57076377562604e-05,-0.000751722172297381,-8.210202188524071e-05
0.18,-0.003322207,1.0883732921922926e-05,-0.0003430801320012631,5.727373296396492e-06,3.153207618693007e-05,7.367582040906275e-07,-1.3467756912199281e-05,1.6865200398788396e-08,-1.2514368203529997e-06,-0.000945262690595583,-7.286751374342704e-05,-0.0003067489071286178,-7.958774380635233e-05
