,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0004486975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47916239260464566,0.7313531255544592,-0.4773569828939478,0.0
0.01,-0.0004515424,1.4965172394305686e-07,1.486155518276912e-05,2.792636353074843e-07,2.8108072288147696e-05,-4.951946192660871e-08,6.217451387303708e-06,-7.921381113657076e-10,-2.229591809063722e-07,0.0006983448883011167,1.830462087935858e-05,0.0017152338688781188,-3.4708080589876766e-05
0.02,-0.0004542831,3.68227760974912e-07,3.185098615522566e-05,5.612860339527369e-07,2.8292624080097807e-05,6.851594704204156e-08,1.4538973468279075e-05,-3.981471787167608e-09,-2.865409288414553e-07,0.002456686726094559,1.6370500247817055e-05,3.705880013976648e-05,3.930705956544083e-05
0.03,-0.0004565326,8.166077332315245e-07,5.772853016105465e-05,8.448968343075392e-07,2.841580924484352e-05,1.9875667904731413e-07,1.0299285324860726e-05,-3.4256618864457165e-09,4.956776088774223e-07,0.002406374180075471,8.497286320366393e-06,-0.0006866219981395416,9.34139850709466e-05
0.04,-0.0004567085,1.4931055136131057e-06,7.496963881548279e-05,1.1293849611675079e-06,2.847552232761094e-05,2.6845652430345765e-07,4.04938440151667e-06,5.073135239715503e-09,1.0383425994237843e-06,0.0008575381536502225,4.57047199368954e-06,-0.00045690787084498585,4.497326795918242e-07
0.05,-0.0004541641,2.2498677418306797e-06,7.267436364155879e-05,1.4143716986854146e-06,2.852361027449052e-05,2.94260268327874e-07,1.9124150833138235e-06,1.3956772556860573e-08,6.373378755185117e-07,-0.0013352822463070235,5.490001552893586e-06,5.2249007645444046e-06,-5.752789013494636e-05
0.06,-0.0004647196,2.87859837720061e-06,5.035541326739096e-05,1.6999066318003149e-06,2.8585259884448026e-05,3.183605185123385e-07,3.1971047063021364e-06,1.7938926937120952e-08,2.371027846560911e-07,-0.0029041849689854238,6.4522110320014425e-06,0.0001641877185499241,-1.771996946136798e-05
0.07,-0.0005025776,3.231376462041112e-06,2.0402623301943478e-05,1.986053259373709e-06,2.8639860473975924e-05,3.569986080295523e-07,4.206842739980032e-06,1.9522588730283375e-08,5.183647913106826e-08,-0.002786573873605702,3.798204536761829e-06,-2.077394317062664e-05,-3.542277161707461e-05
0.08,-0.0005533363,3.3156182711585726e-06,-1.2399355866731154e-06,2.272559633204656e-06,2.86520427980946e-05,3.932849689608239e-07,2.558896731319618e-06,1.7518533208273344e-08,-5.097107134481013e-07,-0.0014450211359113008,-1.8747398381757652e-06,-0.0002932606687799655,-6.249271730057867e-05
0.09,-0.0004654674,3.254402373396442e-06,-8.88675364429857e-06,2.558830099192134e-06,2.8585425077719855e-05,3.9417634188651957e-07,-3.1033282699824586e-06,1.0228549258972304e-08,-8.232757922101858e-07,-0.00017835401187918376,-1.158268353487757e-05,-0.0007201803558114228,1.0371965130376401e-05
0.1,-0.0003401229,3.170762844938645e-06,-6.587872633756121e-06,2.8439743149252073e-06,2.8431977211612173e-05,3.265938592038983e-07,-1.0224502378839118e-05,3.5651533960833553e-09,-4.438130932377274e-07,0.0005671872078065188,-1.817674022251692e-05,-0.0006012043541610557,4.5897682750589325e-05
0.11,-0.0002216223,3.141081823423205e-06,1.3218208632608239e-06,3.127367889388942e-06,2.8247250446238993e-05,2.023529197466274e-07,-1.3759801826526567e-05,6.010903562853314e-10,-2.432876568640054e-07,0.0009550608202944233,-1.7523853137441092e-05,-9.13170576873068e-05,-1.067333795183079e-05
0.12,-0.0004609686,3.207533467537071e-06,1.27506486912507e-05,3.409231710564189e-06,2.815575167995392e-05,8.775213730399856e-08,-6.945574659820472e-06,-2.738602451186665e-09,-4.148100868038862e-07,0.0014312523412716993,2.6882991487064967e-07,0.0012301361981413572,-4.216837216206127e-06
