,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,2.667026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47938762347138575,0.7316968989826415,-0.47964925872198577,0.0
0.01,2.663809e-05,1.252639166313525e-07,7.571875389153734e-06,2.7838477095838535e-07,2.7925492294525096e-05,-1.280782820957739e-07,-6.927438971324214e-06,-8.434141808667003e-10,-2.4798127057273406e-07,-0.0007179486554387549,-5.298950503940247e-07,0.0011698588015087996,-4.4380777903750894e-05
0.02,2.661014e-05,1.8737169597377827e-07,7.244216695998904e-06,5.577343740579584e-07,2.795246029298182e-05,-1.4760952173582466e-07,1.907241252142918e-06,-5.307950323092502e-09,-5.744628631396718e-07,0.0006798842848201869,4.374992045835802e-06,0.0005287184254835764,-3.0673210841813134e-06
0.03,2.658944e-05,3.142233607000108e-07,1.9936639157392472e-05,8.374686352042407e-07,2.799138296500327e-05,-1.137679314690585e-07,3.7804657279989406e-06,-9.882134667872211e-09,-2.1223695832363927e-07,0.001732275871028921,2.8574640875550505e-06,-8.770566331506302e-05,6.541915572432665e-05
0.04,2.657311e-05,6.070912396057019e-07,3.891923843041181e-05,1.1174892319724376e-06,2.8009599541402153e-05,-8.467842410308799e-08,1.8214412636055277e-06,-8.848658250093466e-09,3.6331208233711405e-07,0.001892371795066572,1.2062791633349335e-06,-0.00021729989125146565,3.2333222772599904e-05
0.05,2.651631e-05,1.0804362052267634e-06,5.428430658703068e-05,1.3976562058373294e-06,2.802620314843203e-05,-7.45323414451603e-08,6.012251929956807e-07,-4.560015828717852e-09,4.072627107624944e-07,0.0010199671191857829,2.634883937660537e-06,1.4706597903924035e-06,-1.1929965069534744e-05
0.06,2.64748e-05,1.6515225904053908e-06,5.7528986190164385e-05,1.6780978329226578e-06,2.8067196823394443e-05,-6.456317861683588e-08,1.7361313324434219e-06,-8.769228275622212e-10,3.741564844051918e-07,-0.00037496685161764187,5.515005965905928e-06,0.00019284322158613643,1.1151303769328666e-05
0.07,2.65236e-05,2.189480166370926e-06,4.847352428558146e-05,1.9590740084558966e-06,2.812982130737546e-05,-3.738512644542085e-08,3.6095311003208096e-06,3.472879269489621e-09,4.763387788772118e-07,-0.0012958578426718048,6.471536480853746e-06,0.00013792049693098218,-4.843356056193109e-06
0.08,2.644753e-05,2.6038822307553606e-06,3.4137943640325136e-05,2.240669850083122e-06,2.8185353786546163e-05,2.2490711004066986e-09,3.933547425748602e-06,7.090763534995289e-09,1.5590433180227898e-07,-0.001479703482956063,4.117970357028766e-06,-8.405669316569053e-05,-5.289595816465126e-05
0.09,2.636528e-05,2.8730192314227146e-06,1.9985635415653876e-05,2.5226600738632396e-06,2.8205053621276742e-05,3.3824846677244807e-08,2.0561966380503783e-06,6.13092931631186e-09,-2.99946795373964e-07,-0.0013135604863135364,-3.5841522853796715e-07,-0.0002707548958656436,-2.3465521626609467e-05
0.1,2.637947e-05,3.013832747373334e-06,8.985321727759886e-06,2.8046157384236252e-06,2.8178600724242387e-05,3.957221493907126e-08,-9.665889834282772e-07,2.7881073731785406e-09,-2.9020425067772266e-07,-0.0008167705590240437,-4.725045809145234e-06,-0.0003050135362238915,1.5120754948075359e-05
0.11,2.641702e-05,3.075791696651716e-06,4.8124539718710905e-06,3.0861161137745776e-06,2.8117512096340314e-05,1.60004431982648e-08,-3.5555283911171458e-06,3.649206417724822e-10,-2.4733925603824575e-07,8.662931793551598e-06,-7.030065272112251e-06,-0.0001927814213310286,-1.3989106772554685e-05
0.12,2.646902e-05,3.1369393197976895e-06,8.579844670984531e-06,3.366936842032079e-06,2.8047529554011326e-05,-2.6257279595801917e-08,-4.579307942151738e-06,-3.040073369378391e-09,-4.3666876071672683e-07,0.0006787072253859328,-6.501084659271683e-06,-7.746704504874025e-06,-9.235830207092555e-06
0.13,2.64625e-05,3.2631920997771893e-06,1.7186353980074962e-05,3.647124771667551e-06,2.7994637979079698e-05,-6.950512602131292e-08,-3.79451785432022e-06,-7.0274212802481025e-09,-2.6436046456393363e-07,0.0010001483069707329,-3.8225087498344745e-06,0.00015300217013311523,4.202360537984445e-05
0.14,2.647539e-05,3.4885997131528247e-06,2.8190514257912112e-05,3.926937039900406e-06,2.7973768920797705e-05,-9.818946296494073e-08,-1.8189995279657084e-06,-7.484370999152064e-09,1.5167622300809314e-07,0.0011817716904098385,-3.1445706079324953e-07,0.0002257171111934575,2.5826133138202726e-05
0.15,2.610825e-05,3.828953095047578e-06,3.970871700788018e-05,4.206716351414096e-06,2.798769264068791e-05,-1.0492433212519571e-07,4.6965088597065736e-07,-5.414370452472724e-09,1.9406858053368444e-07,0.0010430792814890566,2.998878976187558e-06,0.0002204850688077853,-1.1566009695897558e-05
0.16,2.596556e-05,4.26899057992347e-06,4.7310463492009576e-05,4.486785204604085e-06,2.802996203071021e-05,-9.008086164596724e-08,2.4024672838755325e-06,-3.785688998258299e-09,1.6575688025340445e-07,0.00041264673274546415,5.216169210189858e-06,0.000158161012090291,1.3995439215020816e-05
0.17,2.623176e-05,4.7503236069525186e-06,4.774890332809911e-05,4.767360212371877e-06,2.8085923238826067e-05,-5.978085677134725e-08,3.484499653072116e-06,-1.0490188170895314e-09,4.0158924615326257e-07,-0.0002946436768690164,5.660769129875454e-06,5.3183702341058625e-05,2.0973155615742037e-05
0.18,2.648034e-05,5.204633399981444e-06,4.23949565577163e-05,5.048487284200508e-06,2.813726146815036e-05,-2.4226237404561634e-08,3.431398897643968e-06,3.2404731407362664e-09,3.575646524817913e-07,-0.0007358700308699728,4.358807888307781e-06,-6.185842481623571e-05,-3.203421890761305e-05
