,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00042512739349082594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004170499730145003,0.0
0.02,-0.0004248913646516759,3.63835256119291e-07,4.9520551201533235e-05,6.623545971272326e-09,6.324585168810747e-07,4.343014197255119e-07,2.5248753211086824e-05,2.539632078398286e-09,5.414993085471652e-07,0.003575708298128989,2.202408102968682e-05,-0.0010065679969718019,7.707293038234137e-05
0.04,-0.0004251941174743614,1.7814419127896e-06,7.218282883661308e-05,2.2081465900126213e-08,8.605564253625865e-07,7.04960440289432e-07,4.230905101163169e-06,2.4416816535745448e-08,1.0979733066131801e-06,-0.0021576145458889065,6.101186673054305e-06,-0.0004644820278376954,-6.221460315880491e-05
0.06,-0.0004274128349790562,2.4437164201553266e-06,-1.6050375284481616e-05,4.0393988240943465e-08,9.554699686907623e-07,7.639484540894136e-07,2.8088068780146243e-06,3.2508844670312606e-08,-1.722032146303403e-07,-0.005062797372122286,2.3344871492562657e-06,-0.00010807010413524307,-5.0673172694498236e-05
0.08,-0.00042448069303822845,1.3718400828419788e-06,-7.472396083942464e-05,5.8500095549132864e-08,7.925349052751681e-07,7.435698293113574e-07,-6.883117386283282e-06,1.717204369133306e-08,-1.2308480242381895e-06,-0.0003316128276972459,6.531328609814642e-06,-0.0006800933234978359,-3.6721214631599795e-06
0.1,-0.00042000914176595287,1.232331122712995e-07,-3.668032688518294e-05,7.069239664843873e-08,4.3313028901853367e-07,5.153787764018734e-07,-1.2803069737555765e-05,-1.563387845323449e-10,-4.143700095768353e-07,0.0036458210167178906,4.3432553489649336e-05,0.00018881291635196648,3.193196587552263e-05
0.12,-0.00043180687038872,1.4499525780740153e-07,3.63924807203003e-05,7.807070022777171e-08,3.7965514078152723e-07,3.7108137406849857e-07,4.870528301671199e-07,-9.576233499712733e-10,5.246442307373032e-07,0.002977245703973504,3.716677866491906e-05,0.0008298520488499697,6.723268672584418e-05
0.14,-0.00043383504740477936,1.2658101337726436e-06,6.401573620173856e-05,8.838659330717155e-08,6.799089051974669e-07,5.158919611299982e-07,1.1682565455952389e-05,1.5791405832402973e-08,7.91299311628185e-07,-0.0005230976852884661,1.775014139048056e-05,0.00018276464574000964,-2.123549721647002e-05
0.16,-0.00040085042327954527,2.1845850248223946e-06,1.747057445339138e-05,1.0479166284104983e-07,9.123768835268212e-07,7.208966805054574e-07,6.261469856516813e-06,2.8427873361564518e-08,3.608729643820018e-07,-0.003548514035764901,1.8520055533750472e-05,-0.0005933279849833075,-5.5718536484267774e-05
0.18,-0.00038551458290373726,1.8273368902361651e-06,-4.934422556189638e-05,1.2260229914618097e-07,7.981451382336138e-07,7.271434637899084e-07,-5.37174570999082e-06,2.2524494778875706e-08,-7.763390374796377e-07,-0.0021137465414648956,0.0004224246640857119,-0.0007978776262641033,-1.4898033938664872e-05
0.2,-0.0003996911665916844,6.33541226417516e-07,-5.51987852682056e-05,1.3602988496849542e-07,5.236351527647672e-07,5.539246559301533e-07,-1.0093060654678728e-05,6.355725015903361e-09,-8.242495325701997e-07,0.0018992201873486983,-1.3770717084442963e-05,4.595611235574811e-05,4.774691631481042e-06
0.22,-0.0003930453417898343,8.692236774929316e-08,5.666149032850967e-06,1.4439446128070364e-07,3.5526969896393693e-07,3.898984435312119e-07,-4.811946940079245e-06,-2.396393161588266e-09,1.9329383242007269e-07,0.0034526503126450256,-1.2346274662008818e-06,0.0004797852150153729,6.131836987789766e-05
0.24,-0.0003910504687446875,7.79292311561223e-07,5.464523412616687e-05,1.5235965310237829e-07,4.910267982025839e-07,4.03442497537857e-07,6.178530263211973e-06,7.572280014738373e-09,6.367566057868222e-07,0.000836992863826306,1.3245121054557415e-05,0.00047631804146197214,1.9536025735625013e-05
0.26,-0.00042446862470033676,1.8029582766903058e-06,3.787578461560061e-05,1.651808833624625e-07,7.921416525105778e-07,5.977188484301147e-07,1.1320555150090836e-05,2.26872245041702e-08,5.846370624468686e-07,-0.002088697452096967,1.3426881690978441e-05,-7.670067353170725e-05,-5.5612511729909446e-05
0.28,-0.000416897251215566,2.061810720098979e-06,-1.4130787830707244e-05,1.8266747505477895e-07,8.979318935861151e-07,7.493646095742783e-07,1.8738733271296567e-06,2.453376063774256e-08,-1.6585796755105667e-07,-0.0026566161394452085,-3.60298783311143e-06,-0.0006561299161065354,-6.551872101953301e-06
0.3,-0.00033273892901159965,1.3585373033344208e-06,-4.969202159130931e-05,1.9861284298899865e-07,6.446019903066463e-07,6.409354857586922e-07,-1.2023888665104343e-05,1.5702786060251223e-08,-8.368108371229755e-07,-0.0007768196350082277,-1.8853646252020065e-05,-0.0004801762354776071,-2.368712629098905e-05
0.32,-0.0003132179283050217,3.728088346459577e-07,-3.960335810877686e-05,2.080226668830919e-07,3.241683606135398e-07,3.8329101842314253e-07,-1.0754092333031495e-05,1.6889279983311574e-09,-4.1965933387847577e-07,0.001971446044930731,-1.0773381924541367e-05,0.00040814400911815733,1.7358411423249722e-05
0.34,-0.00038172558897260264,1.187524064097665e-07,1.8529087917685368e-05,2.1368807727784408e-07,3.097885146307153e-07,2.955316747501987e-07,2.895042135635573e-06,-3.2077111415588773e-09,1.5954223307068038e-07,0.003232249190611249,8.9070746178588e-06,0.0007071089523562111,7.353505749459161e-05
0.36,-0.00038611208167108415,1.026745750683913e-06,6.351314427685182e-05,2.2224654129615212e-07,5.645976347184834e-07,4.4131156034622135e-07,9.577007877685209e-06,1.1016932609264107e-08,8.721587165434055e-07,0.0005878439210668669,1.45868290743652e-05,8.154423806711504e-05,-2.3536413469056844e-05
