,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0004486975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044017224750000005,0.0
0.01,-0.0004515424,2.4056857654080714e-08,6.381810769172499e-06,7.385723525680674e-10,1.464868031194887e-07,1.969974587372881e-07,3.7731771125299555e-05,2.764538096829933e-13,8.938108152200903e-11,0.0012421281396134117,1.4002674926425125e-05,0.0031744806545104085,2.596556878015938e-08
0.02,-0.0004542831,1.6886555785250595e-07,2.394166668415499e-05,2.873261845417351e-09,2.785644163082579e-07,7.135690479041252e-07,6.41709377492062e-05,4.144694851447463e-12,8.19192868484319e-10,0.0022332850774517943,1.2521270513554195e-05,0.0021395852300461256,1.317939608945477e-07
0.03,-0.0004565326,5.322059872029237e-07,5.0001099189496465e-05,6.2700953225508525e-09,3.9907023163326865e-07,1.4475617865700678e-06,8.117777886411968e-05,2.1992196542727363e-11,2.9916883463305163e-09,0.002931973411971072,1.1622214814664081e-05,0.0012929368541538713,3.137132994532057e-07
0.04,-0.0004567085,1.1854266126733659e-06,8.14989872621621e-05,1.0831711911216445e-08,5.120456382119852e-07,2.3124769487780376e-06,9.054952090156955e-05,7.123722182055802e-11,7.208500334453071e-09,0.0033139235845593513,1.1032006624513233e-05,0.0006134783158318136,5.35682280076499e-07
0.05,-0.0004541641,2.1665785198489894e-06,0.00011522407689468174,1.6499802258395975e-08,6.207718306498163e-07,3.2402348240397365e-06,9.394960829686735e-05,1.7366610920446675e-10,1.3652372303990756e-08,0.0033774457858108562,1.0767030163897923e-05,8.148799449560402e-05,7.544370665724807e-07
0.06,-0.0004647196,3.4845909547537637e-06,0.00014811211277269198,2.325002818255389e-08,7.295437070839383e-07,4.179640737934514e-06,9.337843844362989e-05,3.509398917116063e-10,2.2132729467399533e-08,0.003154651710757259,1.1107552915548633e-05,-0.0001823370934608521,9.335948542336513e-07
0.07,-0.0005025776,5.117287849584851e-06,0.00017770371680635557,3.112092153060486e-08,8.464998560100675e-07,5.105539161877084e-06,9.182360164746296e-05,6.210864898009266e-10,3.2109957204408906e-08,0.002736763679244478,1.2379507165457063e-05,-0.000118948483158513,1.0495450777768406e-06
0.08,-0.0005533363,7.022748445201292e-06,0.0002025325250313628,4.023078017613724e-08,9.780372242967672e-07,6.020850131337016e-06,9.150057639523982e-05,9.956018147904397e-10,4.2884696859519264e-08,0.0022151762765748153,1.3881872118667524e-05,5.8098449526081206e-05,1.093207036413705e-06
0.09,-0.0004654674,9.147687662716166e-06,0.0002211647938355077,5.065622638124015e-08,1.1015328134340894e-06,6.920385115762082e-06,8.665509129785624e-05,1.4789348912326735e-09,5.373689488703963e-08,0.00143839568779244,1.0723719740430258e-05,-0.000962200731767502,1.0651205148163863e-06
0.1,-0.0003401229,1.1412887016951184e-05,0.00022988001072494487,6.21393158311839e-08,1.188086246567407e-06,7.720334736929133e-06,7.164352739014153e-05,2.068102492990363e-09,6.391903295402236e-08,0.00023369996723655515,6.576683109511122e-06,-0.001978578656836732,9.564288396530048e-07
0.11,-0.0002216223,1.3698651218214047e-05,0.0002246755192194655,7.428388206972222e-08,1.2346140788422477e-06,8.326466117326568e-06,4.862381984973218e-05,2.752093122921506e-09,7.25337801530179e-08,-0.001317971340755334,2.9250319214108034e-06,-0.0025830649038615146,7.485773346491822e-07
0.12,-0.0004609686,1.5855240265284698e-05,0.00020457836983531045,8.689979573938565e-08,1.3019018839349138e-06,8.730935844073387e-06,3.674923391675258e-05,3.510041081586532e-09,7.853288092306096e-08,-0.0025560580836873625,1.0964257363263973e-05,7.319302057455577e-05,4.358100561721427e-07
0.13,-0.001015545,1.776696814640527e-05,0.00017784059747866384,1.0073227110078212e-07,1.4924294673057998e-06,9.184764730926604e-06,6.161788406246049e-05,4.311114793833948e-09,8.107213339618791e-08,-0.0025144434589086384,2.7114752935890676e-05,0.004653286825227358,7.233466632032192e-08
0.14,-0.001162528,1.9435525460728266e-05,0.0001574453609014099,1.1704418705449317e-07,1.7713908177806357e-06,1.0030046981210784e-05,0.00010697316038185875,5.119909931660211e-09,8.021402091660203e-08,-0.0015260070897084531,2.8208797329877522e-05,0.004392736356206647,-2.2461015575924394e-07
0.15,-5.893648e-05,2.0937275020410857e-05,0.0001419407847421413,1.3550179266816627e-07,1.853229578179806e-06,1.1123995512508252e-05,9.37608643323739e-05,5.9075511693795545e-09,7.703302369786441e-08,-0.002124799243454776,-1.1452806533435861e-05,-0.006477623259274458,-3.955926480744437e-07
0.16,0.0009308621,2.2202767641178686e-05,0.00010540738793161577,1.5290714163855904e-07,1.5746739754226187e-06,1.161405696215454e-05,-7.042529075426424e-06,6.655495815314768e-09,7.225198994107107e-08,-0.005580065068741778,-4.3275439394388666e-05,-0.013263253075466663,-5.833605179613036e-07
0.17,0.0009930247,2.290392258237036e-05,2.7945743790953596e-05,1.6649466643306274e-07,1.1457025541948104e-06,1.0938033317901793e-05,-0.00012265860562547166,7.342939054471855e-09,6.454443986666495e-08,-0.009772990868705827,-4.19787349824792e-05,-0.00994650333027463,-1.0080031556978925e-06
0.18,-0.0003691773,2.2653791570188416e-05,-8.001735563344964e-05,1.7663456991495037e-07,9.603540550227871e-07,9.478971662707395e-06,-0.00014464098979722397,7.927210966586509e-09,5.115668868097555e-08,-0.010995557109382274,4.541047463430155e-06,0.004803416577916158,-1.6992331416022104e-06
0.19,-0.003571971,2.1365830336230423e-05,-0.00016760080532867878,1.8816649450986424e-07,1.5128624984428575e-06,8.744110375687934e-06,4.0710611361667076e-05,8.341807931109764e-09,3.067285207724379e-08,-0.004976157907675075,0.00010409994500204783,0.030814879438847746,-2.3443870731376445e-06
0.2,-0.002747505,1.960095655148849e-05,-0.00017097489683650172,2.0783905236322855e-07,2.3495147727376436e-06,1.0410609764295399e-05,0.0002660155407781935,8.52749796680713e-09,6.422432100850953e-09,0.003675794150654092,6.249085306972262e-05,0.014859628822264956,-2.3671713732720723e-06
0.21,0.001192632,1.813373244311144e-05,-0.00012170103528853463,2.3211338245174328e-07,2.274296702606554e-06,1.3121610525267193e-05,0.00021214546696550555,8.48287627819811e-09,-1.417344550616257e-08,0.004129868759106517,-7.550663707278985e-05,-0.023618471891377908,-1.6735619998529514e-06
0.22,0.005353868,1.6982122776694086e-05,-0.00012721513506929794,2.488856948137548e-07,8.663769964717152e-07,1.3531229202379113e-05,-0.00017880055638886367,8.270661365149125e-09,-2.712717376563716e-08,-0.007041349504476431,-0.00020330289981601492,-0.052759393977149266,-1.0100095182249352e-06
0.23,0.005367364,1.509576444453573e-05,-0.0002742299409935077,2.4770060841583093e-07,-1.066866939005796e-06,9.37731908919714e-06,-0.0006264694628580767,7.948510371474308e-09,-3.785608612342704e-08,-0.02182134791197413,-0.00018138313043955957,-0.03722170446832279,-1.3508267168215082e-06
0.24,-0.004023569,1.1175874042499573e-05,-0.0005061730756760679,2.3335810143760198e-07,-1.2596289228351161e-06,2.899768073730255e-06,-0.0005161141350437353,7.480963185057268e-09,-5.812844265939879e-08,-0.019596595556091143,0.00013948457089195745,0.05449905789374283,-2.81105674922235e-06
0.25,-0.00762649,5.453521365845674e-06,-0.0006028020053705015,2.2945849520530738e-07,6.364584030674369e-07,7.753724428868543e-07,0.00011874845819713263,6.7357226354594585e-09,-9.277277357876968e-08,0.0017208920539104667,0.0002352964077568455,0.07108347884366611,-3.89524007021511e-06
0.26,-0.001413641,-1.5707092951367884e-07,-0.000494953333940337,2.4368107677423804e-07,1.813888595966886e-06,4.212571658347167e-06,0.000446964975121975,5.616981438855361e-09,-1.2979652003637995e-07,0.016299567473575655,2.9466080504868958e-06,-0.00202551599900115,-3.1940566179620906e-06
0.27,0.003515852,-4.2902223755606735e-06,-0.00033784781488955623,2.5910055304416946e-07,1.0006169491760456e-06,7.80431799086351e-06,0.00020011821198168112,4.189323086642896e-09,-1.5249965412773165e-07,0.01259748832325879,-0.00016002839885662958,-0.044941579912542974,-1.274813400226326e-06
0.28,0.004181836,-7.233453922718939e-06,-0.00026855783178377537,2.6100139423478466e-07,-6.216512302872988e-07,7.662781905011335e-06,-0.00021885225014033605,2.6314975089389148e-09,-1.5660125052037516e-07,0.001173359832075162,-0.00016259207028522212,-0.03879963557677946,3.0477044567676013e-07
0.29,0.004273393,-1.004843520828623e-05,-0.0003119266459167235,2.4695397981927087e-07,-2.1589046038794816e-06,3.726910591887215e-06,-0.0005501621590322791,1.092551464181733e-09,-1.5054538115058815e-07,-0.009524816911453312,-0.0001446144024112167,-0.027756202448365058,6.93182819362243e-07
0.3,0.001300719,-1.3758134722289852e-05,-0.0004368684479953775,2.2002563397403265e-07,-3.036539221998365e-06,-2.5366598459094154e-06,-0.0006442845995989171,-3.8714333394456907e-10,-1.466777057171712e-07,-0.013649788389244003,-3.105841608080917e-05,0.0072034233911069615,-6.543767057632874e-08
0.31,-0.006968522,-1.868264293453278e-05,-0.0005254009370993682,1.9267094321493582e-07,-1.980430969917024e-06,-7.3585478059253196e-06,-0.0002040083877022497,-1.8762456649651964e-09,-1.529486782064936e-07,-6.125982325378755e-05,0.00023864132414879238,0.07692918067348743,-1.1187156197524685e-06
0.32,-0.01246105,-2.346638492163181e-05,-0.00037952497580291206,1.874264642441225e-07,1.1793338682061862e-06,-5.08848739148469e-06,0.0006988367445638368,-3.4656517754233093e-09,-1.6448376082027037e-07,0.031107479816484943,0.0003883789400202708,0.10167636266249523,-8.21460210267238e-07
0.33,-0.007451287,-2.519207098269686e-05,7.685030849628326e-05,2.1526997019542984e-07,4.044122512626577e-06,5.6683021851974885e-06,0.0013291680342042275,-5.11439854282721e-09,-1.6044500224499699e-07,0.05652267806246164,0.0001859075965296858,0.02767437775489497,2.0685024511358762e-06
0.34,-0.00532653,-2.1406066950473134e-05,0.0006943641630932632,2.6354665677395374e-07,5.479018729948557e-06,1.9783177829790763e-05,0.001441992664413692,-6.540247768759128e-09,-1.167474104763266e-07,0.06495890812012521,0.00010498635552082247,-0.003536766639567402,6.844922154570363e-06
0.35000000000000003,0.003438106,-1.1303281112463357e-05,0.0013051714507061251,3.18820843001588e-07,5.1067233429496196e-06,3.261344413303386e-05,0.0009942714162174974,-7.280453023335965e-09,-2.3092752379118716e-08,0.052337425559400935,-0.00017433715431288896,-0.08159393354008791,1.1734666253948618e-05
