,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003151096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030912251760000002,0.0
0.02,0.004442232,-1.0458119352292637e-06,-0.00015650626815583545,-1.8693776389855656e-08,-1.9409301525285367e-06,-5.973515695443478e-06,-0.0005856260386987841,-2.4941259117277534e-11,-5.4043352319427044e-09,-0.015699327787085972,-0.00010748165582766776,-0.02735708852100241,-9.41570641135954e-07
0.04,0.005156067,-8.260650364132908e-06,-0.0006071011835860375,-7.957132198215853e-08,-4.1813972062947324e-06,-2.252322876367906e-05,-0.001039416827940396,-5.296108739984617e-10,-5.769941229643232e-08,-0.028335950436911173,-0.00011788427641575353,-0.018370792872337303,-4.728668457491601e-06
0.06,0.003699341,-2.6399739253265773e-05,-0.001209276097956935,-1.840985535551871e-07,-6.146544210518619e-06,-4.524458018024338e-05,-0.0011553397790186228,-2.9766866091701443e-09,-2.0457282529458532e-07,-0.029080536362884934,-8.055227565299805e-05,0.004862997357310625,-9.937669017381589e-06
0.08,-0.002572788,-5.530294360869986e-05,-0.0015983863263619317,-3.127357341206451e-07,-6.210905494941084e-06,-6.357841115524613e-05,-0.0005126790968511374,-9.321866376599652e-09,-4.39599325757793e-07,-0.004437240820148152,7.10854018007405e-05,0.054553684307638496,-1.2722855215880011e-05
0.1,-0.009603838,-8.509023181776365e-05,-0.0012088886187453707,-4.1203398659397907e-07,-3.1853737030979873e-06,-6.04779611400925e-05,0.0009244828755395425,-2.0488344093035086e-08,-6.603120701798576e-07,0.04671726349618624,0.0002312442102102505,0.08519886467974383,-7.631378072990519e-06
0.12,-0.009294972,-9.640145095460821e-05,0.00023088809074416221,-4.3143552891418713e-07,1.1779372499446322e-06,-2.8178266017033177e-05,0.0021569807329967212,-3.433743404329314e-08,-6.724033206297457e-07,0.09243679054850086,0.00021198596581554607,0.040692074203688006,7.964172709693119e-06
0.14,-0.005236585,-7.207466801553746e-05,0.0022231861467189597,-3.712917326277488e-07,4.580075015050443e-06,1.8740967382866162e-05,0.00234225083418109,-4.484252124139515e-08,-3.103316097390255e-07,0.0988519040029807,0.00013453390802952922,-0.017154424156510827,2.8101689561751328e-05
0.16,0.005456912,-1.0150274380635628e-05,0.003798782587214798,-2.678479178816807e-07,5.032154867202206e-06,5.584238566933482e-05,0.0010954281882270393,-4.434281604374555e-08,4.0455785940515987e-07,0.04803886268364202,-8.442711068331124e-05,-0.09911341712972856,4.114894021419703e-05
0.18,0.01537017,6.938256435555242e-05,0.0038236573718023596,-1.9647152971862487e-07,1.4793052779186394e-06,5.517310689233441e-05,-0.0012726315866163481,-2.8023278077927413e-08,1.2089052269962277e-06,-0.05073683169417108,-0.0002724711449918803,-0.1324147711987784,3.548922819696683e-05
0.2,0.01339025,0.0001290323070765202,0.001847514762360476,-2.1465848011729417e-07,-3.019868563580471e-06,9.23660769507564e-06,-0.0030470685879733866,1.7217536251862444e-09,1.6723004601689323e-06,-0.1385658498293515,-0.00019090124465758092,-0.050315540970970775,7.689293122812973e-06
