,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.705264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791771805062993,0.7313756965622463,-0.4783845515673523,0.0
0.02,-1.131442e-05,2.2560446177829767e-07,2.042285582110731e-05,5.593440327345444e-07,2.818438738482258e-05,6.2380237842344854e-09,6.175379270231376e-06,-2.3598544439081424e-09,-2.8463981980452366e-08,0.002351015727948491,8.134087737712847e-06,-0.0005977248224406373,3.680371517493123e-05
0.04,-2.407367e-05,1.104795661373737e-06,6.157236439228626e-05,1.1233784567975371e-06,2.8219727271328296e-05,3.6413844696211764e-08,5.196997906655848e-07,-4.417921263894737e-10,1.8675901873924453e-07,0.0008396789187189446,6.781666599203762e-06,0.00028494276996565704,2.7639107701856457e-05
0.06,-2.262159e-05,2.348882886358661e-06,5.52372767548737e-05,1.6896482404378563e-06,2.840684618902618e-05,8.256526346319761e-08,2.602397372071729e-06,3.6315835725378765e-09,1.1485541246570768e-07,-0.0014758987341647323,7.127670382703344e-06,-0.00010854160732123863,1.3619294552145349e-05
0.08,1.8797e-05,3.0160778466275317e-06,4.275581046181678e-06,2.2569643706564796e-06,2.8226821892103692e-05,4.628459656584151e-08,-6.472834934474627e-06,4.502603067615165e-09,-2.2188770112111863e-07,-0.003558953698891837,-2.06106829368502e-05,-0.00028621582316443184,-1.0367112319767694e-05
0.1,1.666475e-05,2.517282937963309e-06,-3.9946938951802804e-05,2.8184415474613153e-06,2.7962980607360796e-05,-4.791480400536586e-08,-2.213963242647393e-06,-1.731870965812466e-09,-5.203189982216947e-07,0.0003436173728200431,-9.815199470256109e-06,6.810246668512154e-05,1.0642406269588173e-06
0.12,6.191234e-05,2.0507887301705225e-06,2.232507212229915e-07,3.373762013072192e-06,2.7506463110464898e-05,-1.695708803923344e-07,-9.801817296564383e-06,-7.553532343827656e-09,-2.4268988940605926e-07,0.002388868488233248,-2.63081894370798e-05,-3.148244867376415e-05,-5.0053651006912e-06
0.14,0.0001009876,2.425645194059869e-06,3.307304827196088e-05,3.920305347991812e-06,2.722383125395994e-05,-3.0904080515807533e-07,-3.387550869154527e-06,-8.273233640056748e-09,-7.424859342025822e-09,0.0010462555217653768,-5.110849024603237e-06,0.00022947380751706103,-2.819708684441511e-05
0.16,7.938313e-05,3.241966820394729e-06,4.9398963464407116e-05,4.465914668175603e-06,2.7411548136163187e-05,-2.796432662397662e-07,5.41446098469918e-06,-6.661559827341654e-09,1.2041288315342046e-07,0.0011093290859544302,1.608025686938852e-05,0.00011342840602932003,-3.291283311455755e-05
0.18,0.0001318837,4.277573578527843e-06,4.001780867762235e-05,5.014195868503046e-06,2.7287576187877268e-05,-2.8978895600454404e-07,-7.112245905163351e-06,-3.575584728333085e-09,1.4798782384168365e-07,-0.0027644382751433327,-1.9862329272646306e-05,-0.0003194315814304405,-5.640335505186075e-05
