,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0038261465414174333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037534497571305024,0.0
0.02,-0.0038240222818650823,6.5875809361749535e-06,0.0005709760799759379,8.975623137552411e-08,5.358850720891916e-06,1.6190759609480017e-09,2.460387517582953e-08,2.6640678763497106e-11,2.3191123092897046e-09,0.011860801788084675,0.00011421677277604634,3.550566769271553e-07,4.81709129078467e-08
0.04,-0.003826747057269253,1.7337928496706397e-05,0.0003604477854952516,2.1999260542423166e-07,7.521310358715595e-06,2.0871155282138208e-09,1.591068275077457e-08,7.018466283552718e-11,1.447049734338745e-09,-0.030034656605727187,7.252457050434453e-05,-3.5544875774908346e-06,-1.2344446918138852e-07
0.06,-0.0038467155148115056,1.7586850888904943e-05,-0.0003362428893499132,3.758275415813893e-07,7.57695254090296e-06,2.105002008623543e-09,-1.4564787375257546e-08,7.056636224781947e-11,-1.409709185116964e-09,-0.030212875473147507,-6.852894385641875e-05,3.0607726982098434e-06,-1.235957748351585e-07
0.08,-0.0038203262373440556,7.227671274250841e-06,-0.0005586929110230408,5.07414024161851e-07,5.4252205524670135e-06,1.6389481305889947e-09,-2.535034659970414e-08,2.755274070347978e-11,-2.3129650169178323e-09,0.010943993593075812,-0.00011541897783639544,2.783484190480172e-06,4.5346247556834335e-08
0.1,-0.003780082275893576,6.86087046850954e-07,-7.04697370745713e-06,5.981127698818839e-07,4.027848558298507e-06,1.3295443490716724e-09,-1.8692998265496332e-09,3.5941810778459216e-13,-4.540899098023325e-11,0.03674543602647579,-6.280676928347184e-06,-1.0506620853005402e-05,1.5069242063528416e-07
0.12,-0.0038862618334984797,7.093395444989093e-06,0.0005659430196069092,6.884281527048683e-07,5.403531118984634e-06,1.6362055701162935e-09,2.6505829992339412e-08,2.6259929777352047e-11,2.2982899426771846e-09,0.01283109496426872,0.00012028827365859913,7.208617297782469e-06,5.2103815869480874e-08
0.14,-0.003904515426643014,1.7947497305380364e-05,0.000375102849529798,8.198406400378265e-07,7.60781370032644e-06,2.1147970485427986e-09,1.765970329359608e-08,7.022449258831549e-11,1.5067779979704748e-09,-0.029301680318791757,7.633584306213423e-05,-1.2006275476147156e-05,-1.2053559552901993e-07
0.16,-0.003607653809515907,1.8353573192911773e-05,-0.00034789789287478437,9.745533190003821e-07,7.359992451301781e-06,2.02991840680007e-09,-2.020293832066344e-08,7.125525335023086e-11,-1.4566016773117763e-09,-0.033214341546545505,-8.622504514723962e-05,-3.862208900274173e-06,-1.3583137686151714e-07
0.18,-0.003469631246133635,7.2232745456916475e-06,-0.000617589676579272,1.099360999239753e-06,4.93594748415911e-06,1.4914166949809613e-09,-2.7473356443611594e-08,2.5107767789277967e-11,-2.5524437399503055e-09,0.009885050715487674,-0.00012675445350030068,-2.4310393140126786e-05,4.1047445913187236e-08
0.2,-0.0035972204993251593,-3.0094044395028024e-07,-2.7734820535717303e-05,1.1797726491268962e-06,3.5157438959112945e-06,1.1956672049818336e-09,1.759690154797001e-10,-6.072360015277663e-12,-1.281356859219338e-10,0.041123760911224924,-1.0496562581166955e-06,1.0180056664434511e-05,1.6861818959721178e-07
0.22,-0.0035374080761085085,6.459875407486055e-06,0.0006115577881934197,1.258425919134913e-06,4.793362907101165e-06,1.4619732579326723e-09,2.5597790509155642e-08,2.1325449942532615e-11,2.487823041013726e-09,0.01417447608439217,0.00011588594736379805,-7.143685101706579e-06,5.76826221470976e-08
0.24,-0.0035194542187021874,1.8212374533236542e-05,0.0004058189771635529,1.379064933227466e-06,7.13173863581093e-06,1.9664762365254525e-09,1.8688845582280474e-08,6.901775742184478e-11,1.634683700482633e-09,-0.03192200914154212,8.34434275975845e-05,-7.065896295407258e-06,-1.312987566448598e-07
0.26,-0.0038202176223030306,1.8987354228514833e-05,-0.00032691591799866276,1.531407481391752e-06,7.594830348886228e-06,2.10550118299796e-09,-9.159907910081343e-09,7.157059218660176e-11,-1.3715454239052592e-09,-0.03143629001355798,-5.173888537751917e-05,-3.753812185549014e-07,-1.28680271710771e-07
0.28,-0.003752075260940094,8.530191974089267e-06,-0.0005779587094431161,1.662991181298133e-06,5.38524923304196e-06,1.6217946732253486e-09,-2.7532983090852602e-08,2.8155254372924692e-11,-2.3917922976354546e-09,0.009689916020238405,-0.00012509951004768816,7.221613809900778e-06,4.024844723910653e-08
0.3,-0.002994650361104397,1.0427917988991563e-06,-9.388345573766422e-05,1.743950105829512e-06,3.0423199562873064e-06,1.0225637150231413e-09,-1.746776224114055e-08,-2.8758671807096573e-12,-3.973985875208535e-10,0.03214773798051209,-5.8887816022102775e-05,-2.479413523695817e-06,1.32049070126507e-07
0.32,-0.002818961354745195,5.157889572198652e-06,0.0004442644073112981,1.8072423218550083e-06,3.6642411164324566e-06,1.1308871397364477e-09,1.6235829567402022e-08,1.373714973477951e-11,1.806525857996679e-09,0.014427035176814686,8.076898806297627e-05,-9.935359618150407e-07,5.8820327207033396e-08
0.34,-0.003435530300753424,1.4800588126031087e-05,0.00041177280514308716,1.9065666514220836e-06,6.2515893762299356e-06,1.7623472267574411e-09,2.831965222876699e-08,5.286614178566902e-11,1.6626857120025152e-09,-0.01720415485943371,0.00011393472339274826,3.324630040022561e-06,-7.100311506368778e-08
0.36,-0.0034750087350397577,1.8079631698358113e-05,-0.00012507439326536887,2.0422133056484672e-06,6.935697799531105e-06,1.9211245120068627e-09,-5.481703152213094e-09,6.575453052878693e-11,-5.412587236984923e-10,-0.02923081690988072,-2.8693269573797385e-05,7.755882132697924e-06,-1.1973135974341353e-07
0.38,-0.003145843542586321,1.0905506071282456e-05,-0.0005047992767984316,2.1654450815683824e-06,5.120279223897006e-06,1.4913134892664382e-09,-2.7967123332507192e-08,3.583445173198367e-11,-2.090737442529135e-09,-0.003649079801962188,-0.00012104470273030582,5.4626266346004115e-06,-1.446361191318607e-08
0.4,-0.0023850943958700294,2.1899181848078313e-06,-0.00027387241067250244,2.2404185034477976e-06,2.5330787705582225e-06,8.39175212845802e-10,-2.550526501463206e-08,-2.0785969924408287e-13,-1.133290332596272e-09,0.023597338815201353,-9.590328927202585e-05,-4.335286797678738e-07,9.7144410443123e-08
0.42,-0.0023562027949574306,2.1678780016780636e-06,0.00027165795204189624,2.2866429002945447e-06,2.4722316452801097e-06,8.180657302297912e-10,1.1380940870794566e-08,-4.877697621454381e-13,1.1036990705442288e-09,0.023584999656783345,5.430097021571066e-05,-2.0215783423175538e-06,9.647613201663326e-08
0.44,-0.0031331679584236474,1.0891499017256482e-05,0.0005098827903468484,2.360075346110281e-06,5.041637555133773e-06,1.4637349430090727e-09,3.434396981409109e-08,3.497896563623507e-11,2.069909573043247e-09,-0.002957398098678868,0.00013820132119886215,1.3096211980545792e-05,-1.2688198641926107e-08
0.46,-0.0028339157660186008,1.7940525685824885e-05,9.131002089307009e-05,2.4749205936023047e-06,6.147244597795375e-06,1.6704671326255089e-09,-1.1774012955062068e-09,6.341022143406399e-11,3.4918629344783203e-10,-0.03325321821817101,2.0856920260070184e-06,-1.4956895239947948e-06,-1.3635148837613797e-07
0.48,-0.0025962691893825084,1.3388126661914977e-05,-0.0004914090181594365,2.590078672934421e-06,4.964905866273958e-06,1.388978206007737e-09,-2.3825033531205814e-08,4.427267895067654e-11,-2.0352012832249345e-09,-0.017134346230896633,-0.00010493670632538812,-2.5066720000182298e-05,-6.982993771675189e-08
0.5,-0.003553012088877274,3.549808110608137e-06,-0.00032657423599882394,2.678035551730801e-06,3.95036084730244e-06,1.2834153666523053e-09,1.7171292851716187e-09,3.5731987699503268e-12,-1.3552157212293748e-09,0.0314052825629352,-1.6765871460757042e-05,7.830264328093872e-06,1.2883717751140632e-07
0.52,-0.004371398224863538,4.617934313060205e-06,0.0004476362366678109,2.7620861201419994e-06,4.9867331828700734e-06,1.605995171384952e-09,3.193336787822758e-08,7.607732381500777e-12,1.814912572522572e-09,0.035539090880371986,0.00012384714259391192,1.737492560704716e-05,1.4521751043328202e-07
0.54,-0.0037703601853464616,1.7280611152929974e-05,0.0006288090284882999,2.8796193577510516e-06,6.886002237273545e-06,1.947744893975554e-09,1.6828372250485347e-08,5.904480867911548e-11,2.5499893861818912e-09,-0.019863787234544066,9.342157797712368e-05,-1.6156055648654607e-06,-8.185401719450203e-08
0.56,-0.0017059496093513836,2.2109406202543357e-05,-0.00027880773711260685,3.0117160854169123e-06,5.6898869727202085e-06,1.444079312777836e-09,-4.7699277295459917e-08,7.83026886474219e-11,-1.1664429776971652e-09,-0.0586470107388161,-0.0001641155822622825,-1.1694685249645269e-05,-2.397879387498053e-07
0.58,-0.00029770150381933883,6.795017038095568e-06,-0.001091914855941709,3.0852172870599825e-06,1.1008259484441131e-06,2.8289878427716356e-10,-7.0123784135223e-08,1.521065859394355e-11,-4.481498311420952e-09,-0.011701280994530092,-0.0002853862908145923,-2.385491500849249e-05,-4.68236678033071e-08
0.6,-0.0010568953666981874,-1.132426449624985e-05,-0.0004501681836516241,3.0737884790889824e-06,-1.7914626263816426e-06,-2.578924524388896e-10,-7.0466356207017936e-09,-5.903441316037583e-11,-1.8384248531094903e-09,0.06720466437688974,-5.205494845229768e-05,4.038356758369333e-06,2.7576272238535177e-07
0.62,-0.0017817451536049924,-5.9470690042608235e-06,0.0009393136691055223,3.04664529687059e-06,4.355618731439381e-08,2.1788433009318534e-10,5.1833392817874484e-08,-3.687616592101183e-11,3.851128587289348e-09,0.05294744972476942,0.0002238378900373858,3.670149980537208e-05,2.1617621426706785e-07
0.64,-0.0009102710142544476,1.7021724943045974e-05,0.0010184385897811462,3.0846588333004e-06,3.808651970735335e-06,9.209838164739762e-10,2.8239245061491423e-08,5.7143603323375e-11,4.160146319973085e-09,-0.04611698662798438,0.000161310563040695,2.5878529456314862e-05,-1.897378135093386e-07
0.66,0.00045397640709567215,2.3567548712703194e-05,-0.0004970464463363945,3.170420227845492e-06,3.7021425822376857e-06,7.437470929508808e-10,-4.6520219545560206e-08,8.363132078396587e-11,-2.0531108221151927e-09,-0.08497352802482505,-0.00017604840719515609,-3.764190547045158e-06,-3.4774029841928844e-07
0.68,-0.0014261227992834657,2.3226869995923083e-06,-0.001276272946370273,3.226265708412168e-06,1.3582097629740299e-06,4.67620737283414e-10,-1.9989919872942196e-08,-3.7052230329009315e-12,-5.238506872785359e-09,0.017596208396657608,-0.000147891825558467,-3.893618209782825e-05,7.273752272398586e-08
0.7000000000000001,-0.006392349207568565,-1.0915921278784698e-05,0.00029870226552567374,3.2677890468644595e-06,3.904159987702089e-06,1.5997349038265503e-09,9.789787717146427e-08,-5.815742554475518e-11,1.2086242192764373e-09,0.1186903023826897,0.0003178192726469318,1.2498176488444372e-05,4.853504452480631e-07
0.72,-0.006301403953842785,1.4350077326387204e-05,0.001884786627386821,3.385311739121195e-06,8.934909172247185e-06,2.669836319482354e-09,7.951307409628567e-08,4.495486633649677e-11,7.691261412047067e-09,0.018520990275943214,0.000373896418386525,8.44072254611832e-06,7.4412208527809e-08
0.74,-0.00014480745256998157,4.244883654251322e-05,0.00034091390286762835,3.566702465363253e-06,8.099744595672574e-06,1.7705771028228502e-09,-8.989061893069995e-08,1.594222326768362e-10,1.364696270413646e-09,-0.15205544438253313,-0.00025057181745542214,-2.298218104517794e-05,-6.224372834755243e-07
0.76,0.0023980812039002546,1.9489460324222444e-05,-0.0024104110988053995,3.673902875840523e-06,7.286591429486003e-07,-1.1468390779113791e-10,-1.4447703781727274e-07,6.484697785975153e-11,-9.885974087021435e-09,-0.08591359269168466,-0.0005999726313706126,-4.804496972914674e-05,-3.4984005730081397e-07
0.78,-0.002455217937356275,-2.911448354380634e-05,-0.0016302925940590515,3.635023296198782e-06,-4.045719746065479e-06,-5.730757530699614e-10,1.1675824750491396e-08,-1.3427840992085153e-10,-6.667934520419643e-09,0.15336180975453814,-7.910456301966151e-05,1.220756571882429e-05,6.291354515616798e-07
0.8,-0.005473893110035043,-2.5145375347133353e-05,0.002074122946547277,3.5680370303271036e-06,-6.447819628772967e-08,6.302969297830476e-10,1.4175241096459047e-07,-1.177310591261855e-10,8.504405110080107e-09,0.1670441360702732,0.0005826529988496649,9.091638264359218e-06,6.825180641628625e-07
0.8200000000000001,-0.0038534976886231893,3.452150097605239e-05,0.0030327337627423932,3.665021379270453e-06,1.0428974635016997e-05,2.6752135626667935e-09,1.0261092963856878e-07,1.2651451882989647e-10,1.239190900074689e-08,-0.08403889839430782,0.0005411972066425628,2.6062613692357025e-05,-3.47194367438311e-07
