,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.705264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791771805062993,0.7313756965622463,-0.4783845515673523,0.0
0.02,-1.131442e-05,2.5402726836322027e-07,2.8141918073919913e-05,5.598646360253407e-07,2.8133641003515844e-05,1.6932138982065223e-10,7.104177159404418e-07,-1.6081266765262765e-10,1.3574162032463064e-08,0.001836713084652497,1.5400271875368188e-05,-0.00012029386376616324,6.892776909128869e-06
0.04,-2.407367e-05,1.1643882907119635e-06,5.9454865812376564e-05,1.1235525439351191e-06,2.8265145523901477e-05,4.639124371258397e-09,2.6659040027375965e-07,1.498798437224298e-11,1.021246777490946e-07,0.0009391366262296308,9.800265282855491e-06,6.1286147753913944e-06,5.100922165383695e-06
0.06,-2.262159e-05,2.370191420406593e-06,5.1558937765562005e-05,1.6902777129114684e-06,2.8399970314821527e-05,8.009449796198649e-09,1.2061076306057843e-07,3.734136863711974e-10,1.9447112250160162e-07,-0.0015475797306459815,4.62312571969381e-06,-8.893308107299491e-06,-3.111742609374313e-05
0.08,1.8797e-05,2.8992455740181295e-06,-5.934743063764372e-06,2.2564671200005295e-06,2.81702097396156e-05,5.630809261752889e-10,-5.779667803197765e-07,5.195212752400805e-10,1.81912459280072e-07,-0.002923272143811939,-1.8943401791093883e-05,-2.3211158577229885e-05,-0.00018971974978835302
0.1,1.666475e-05,2.3579093901831034e-06,-3.2905787339269645e-05,2.817671267515304e-06,2.7935680502789487e-05,-5.370561914302176e-09,-3.0246580170379295e-07,1.0855376381153414e-10,-1.2254473616797175e-07,0.0018333299445780216,-1.2719460608587307e-05,7.304439746946834e-06,-0.0003265985923209636
0.12,6.191234e-05,2.049265557068726e-06,7.175666033848448e-06,3.3718102786639136e-06,2.75008988756008e-05,-1.861921618774674e-08,-6.013301905676821e-07,-4.829879012588095e-10,-3.851885830702774e-07,0.0027609402721653353,-1.7529902707563716e-05,8.210785811313404e-06,-0.00017376328781080016
0.14,0.0001009876,2.5728552513598958e-06,4.1225869528375795e-05,3.919368887351945e-06,2.728259876298346e-05,-2.6991138428443556e-08,-3.240726756892252e-07,-9.14482656713659e-10,-4.0231230571503467e-07,5.246195843067181e-05,-7.170778855383753e-06,5.5367544522511025e-06,0.0002301178544671283
0.16,7.938313e-05,3.476781895560511e-06,4.922088348806929e-05,4.466796454564376e-06,2.747547531960931e-05,-2.173810665525054e-08,3.493100486877622e-07,-1.0515610190327848e-09,2.1844429628971556e-08,-0.0010971568383483232,1.171786310813494e-05,8.43075036716101e-06,0.0005335981764262546
0.18,0.0001318837,4.256267705732199e-06,1.544638844220304e-05,5.014382356822322e-06,2.7247846147217524e-05,-2.9591886182491496e-08,-5.781757758967683e-07,-7.261875006222582e-10,5.012004459394204e-07,-0.003927405733401751,-1.7405009085605383e-05,-2.1886143836885585e-05,0.0003314621393990464
