,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0002944602994002643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002888655537116593,0.0
0.01,-0.0002963272812884269,3.4096349831389385e-08,1.0151660059467498e-05,1.1398792764810059e-09,2.3685777183093594e-07,1.0974481846945775e-07,1.840784249490183e-05,7.725305631215082e-11,3.51766367463047e-08,0.00198054368676497,2.4413750412838095e-05,0.0007642684371244417,1.3082275435436004e-05
0.02,-0.00029812588133091943,2.525834433286348e-07,3.4420983484194934e-05,4.6071488611685684e-09,4.4115708319285026e-07,3.0246757885358616e-07,1.7694770779539343e-05,1.8020611929748856e-09,3.8777321073658587e-07,0.002492300756501826,1.5535690370872424e-05,-0.0006873395185155694,5.7421423254403264e-05
0.03,-0.0002996021285654168,7.022465709508562e-07,5.295674917510136e-05,9.636845487974074e-09,5.504447842033668e-07,4.3790612874965043e-07,9.111525582903186e-06,8.693528137605363e-09,9.706727842541984e-07,0.0009406244452101842,7.152891379095985e-06,-0.0008387029052681282,4.198438506872751e-05
0.04,-0.0002997175639459672,1.2396133685521704e-06,5.0456009467515604e-05,1.54309013469138e-08,6.037338787033459e-07,4.944799719264837e-07,3.0874750034856207e-06,1.9164654043980914e-08,9.757528978507408e-07,-0.0014569142435076155,4.362918628100656e-06,-0.0003310024454336606,-4.274803068365603e-05
0.05,-0.0002980477869006437,1.6361373786086814e-06,2.57472440388645e-05,2.1675630503242576e-08,6.443903382491662e-07,5.161699159735676e-07,1.8326896704125843e-06,2.593068531707085e-08,3.3299473249801994e-07,-0.0032904569091733137,3.7019246436622313e-06,9.042317919026814e-06,-6.872495063148633e-05
0.06,-0.00030497489411724174,1.717030644163295e-06,-1.001466921023514e-05,2.8275833601237936e-08,6.715477202846247e-07,5.361530929230969e-07,2.0923957614188496e-06,2.6288031985878092e-08,-2.0564430164535085e-07,-0.003547311868375016,1.1444621409621796e-06,-3.1442310243407856e-05,-3.933831606737809e-05
0.07,-0.0003298194230363804,1.4579549875390415e-06,-3.933488739307137e-05,3.4985651944970104e-08,6.632472031399872e-07,5.533383441211471e-07,1.046884647720897e-06,2.240871862638168e-08,-5.696405643832155e-07,-0.0020853543882005925,-3.102605549360546e-06,-0.00020416288735783218,-3.780079646222999e-05
0.08,-0.00036313011007869326,9.963043676792676e-07,-4.928509357590888e-05,4.1392200541602265e-08,6.114995290239883e-07,5.517202517928016e-07,-1.5220509219548418e-06,1.4931089673538344e-08,-8.938937248682721e-07,0.00010667568188150442,-7.122070379013795e-06,-0.00027251381851464994,-1.7019434477203138e-05
0.09,-0.00030546564214211714,5.394821627041885e-07,-3.952606618945685e-05,4.702386578625877e-08,5.018326482200735e-07,5.121737295033731e-07,-7.078286100117935e-06,6.1562446237554196e-09,-7.556649264309099e-07,0.001630048192736273,-1.4573756117340725e-05,-0.0006863911476901124,4.441366307034349e-05
