,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.207813388200618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031468649338248065,0.0
0.02,-3.228152259080106e-05,5.535224590677402e-09,7.244548275826123e-07,8.79277393842843e-11,8.72551918988963e-09,5.792612898286099e-08,5.570587019931637e-06,2.7039869816291364e-13,4.033436254218215e-11,6.97909431519235e-05,4.3305232378970416e-07,0.0002441610548567253,5.783262671662973e-09
0.04,-3.2501633845961116e-05,3.910553145348909e-08,2.582760963670701e-06,3.5259400124165647e-10,1.774440578850703e-08,2.1168560751444828e-07,9.854130675059131e-06,4.855034259885786e-12,4.1336462883300367e-10,0.00011671231006267214,4.65745832696604e-07,0.0001838399533123688,3.0770356531859754e-08
0.06,-3.271554062278781e-05,1.1581227767793233e-07,5.11354211653889e-06,8.057408394177704e-10,2.766582039709298e-08,4.412406098294619e-07,1.302443199409843e-05,2.2812514412041017e-11,1.4489591922694848e-09,0.000133837866898471,5.27813774097848e-07,0.00013400698138057697,7.38180363411757e-08
0.08,-3.294392451572569e-05,2.436403114498165e-07,7.66553254963499e-06,1.4701965618555058e-09,3.889805715764352e-08,7.252993981875761e-07,1.530009733818114e-05,7.063028310498238e-11,3.418782167748259e-09,0.00011841590916209942,5.956957404990026e-07,9.447666327366797e-05,1.235700986584525e-07
0.1,-3.3165891205358777e-05,4.1621115919115243e-07,9.645053703586164e-06,2.3701530723993374e-09,5.1275328730319695e-08,1.048229556116828e-06,1.686639810426987e-05,1.6638566595844746e-10,6.277435460333582e-09,7.509630789686535e-05,6.448510788125436e-07,6.356036063318157e-05,1.6444474951123804e-07
0.12,-3.339305783873792e-05,6.181742978676764e-07,1.0587204565668135e-05,3.522631402322419e-09,6.425530617986116e-08,1.3971832045007358e-06,1.787788145937531e-05,3.2454734019871093e-10,9.730339103375576e-09,1.288785862788033e-05,6.554996151963955e-07,3.939302570072267e-05,1.82968516288084e-07
0.14,-3.3615851792148794e-05,8.280988762112419e-07,1.0170696965406028e-05,4.935351199257784e-09,7.70318394084536e-08,1.7613024518287178e-06,1.846001291220795e-05,5.543751713689352e-10,1.3304478499749659e-08,-5.638170813294524e-05,6.130733443090899e-07,1.9662502219654335e-05,1.689658284043734e-07
0.16,-3.3863097299220124e-05,1.0168044356550373e-06,8.42110963969371e-06,6.591914035369117e-09,8.844230333749928e-08,2.133169620382986e-06,1.8676651348148173e-05,8.5086701103012e-10,1.6278265022759147e-08,-0.00011763723224273535,5.167687034892017e-07,2.3653248643860654e-06,1.2138780002571472e-07
0.18,-3.409484933753898e-05,1.159545334790558e-06,5.627819276239942e-06,8.45456599670922e-09,9.746729490287386e-08,2.5059805818765893e-06,1.8554732245525827e-05,1.195658176309018e-09,1.8023813028717123e-08,-0.00015866683223804369,3.7640186914691216e-07,-1.4435570530081247e-05,4.734492127615345e-08
0.2,-3.433949487273728e-05,1.2399376065097629e-06,2.2739014669194792e-06,1.0468452827850058e-08,1.034049958929009e-07,2.873056222175858e-06,1.8099972717875618e-05,1.5599776564093346e-09,1.8130713156194715e-08,-0.00017192504274463158,2.1132937055759037e-07,-3.113787409644308e-05,-4.019036684165688e-08
0.22,-3.459181032496103e-05,1.2520266992034677e-06,-1.0589871869833623e-06,1.2568710272583688e-08,1.059739837849611e-07,3.2277383839640396e-06,1.7313222062166637e-05,1.9095056566832043e-09,1.647170301659107e-08,-0.00015532875239455973,4.536158148426726e-08,-4.7647575545343236e-05,-1.253067271452158e-07
