,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.207813388200618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031468649338248065,0.0
0.02,-3.228152259080106e-05,6.076642489791523e-08,6.106903530809867e-06,7.542853829476449e-10,4.054920285395118e-08,1.2821889934626371e-09,8.62043464158233e-09,4.7702912554429185e-14,5.018579391924778e-12,0.0002907558590991998,2.816646407570423e-07,-2.9412188052861364e-06,2.5110091085265675e-10
0.04,-3.2501633845961116e-05,2.3528862553343742e-07,1.1159058613217474e-05,1.6431588578707567e-09,4.906461535641635e-08,1.3435770941432717e-09,2.5395080064161243e-09,1.9351072549946272e-13,9.404650259488247e-12,0.0002107466935945053,6.063612003339119e-07,9.509358832543398e-07,1.8358494669047294e-10
0.06,-3.271554062278781e-05,4.931733709714092e-07,1.4315609059109717e-05,2.751402932692168e-09,6.219150708095454e-08,1.4270850065067594e-09,4.667245661612392e-09,4.1200934160400163e-13,1.2178367032520161e-11,0.00010013773226726665,6.9461407768088e-07,-2.925112908926908e-07,8.96650196498924e-11
0.08,-3.294392451572569e-05,7.90764730617724e-07,1.5046263289406695e-05,4.1411633936581126e-09,7.696914288553862e-08,1.5207947859520022e-09,4.8342226299346385e-09,6.659886338040775e-13,1.2878850009865208e-11,-2.823029472751768e-05,7.537178314613027e-07,8.830799493850282e-08,-2.0662978256339094e-11
0.1,-3.3165891205358777e-05,1.0740471608126781e-06,1.3282023296936753e-05,5.820308300713864e-09,9.098924532752571e-08,1.6131515327950815e-09,4.441048561708753e-09,9.090853566139001e-13,1.1431160833282159e-11,-0.00014865849863014463,6.527871931039076e-07,-8.54151688536788e-08,-1.2454059050635407e-10
0.12,-3.339305783873792e-05,1.3004201891516275e-06,9.359101483346045e-06,7.75153288070422e-09,1.0209636993244405e-07,1.6898032061388902e-09,3.260806901132764e-09,1.1045098118934238e-12,8.114349426803313e-12,-0.00024326016884870165,4.5709033619592034e-07,-5.7973904777153056e-08,-2.068155473339106e-10
0.14,-3.3615851792148794e-05,1.4344704216921546e-06,3.91583413399248e-06,9.863517823067817e-09,1.086052583752922e-07,1.7401609850487537e-09,1.7250418248040374e-09,1.2214758655182677e-12,3.4679664204632186e-12,-0.00029661716790502294,1.8752581971910902e-07,-1.06830256280124e-07,-2.540291795890069e-10
0.16,-3.3863097299220124e-05,1.4538339790087398e-06,-2.0909694113835925e-06,1.2049682082975678e-08,1.0947512251762965e-07,1.757892127043708e-09,1.3024198524340566e-11,1.2402266359197239e-12,-1.6914016919250106e-12,-0.00029926296903169,-1.0615536440671241e-07,-5.3883636477242884e-08,-2.578083105784669e-10
0.18,-3.409484933753898e-05,1.3564416675736049e-06,-7.671144397918754e-06,1.4199450245492346e-08,1.046285459529608e-07,1.7413664486276714e-09,-1.6823567329267698e-09,1.1584212889523641e-12,-6.513231900618698e-12,-0.0002509472958209213,-3.796051962222423e-07,-9.692013904616771e-08,-2.176690321875161e-10
0.2,-3.433949487273728e-05,1.1595417549822242e-06,-1.1859772250222675e-05,1.620470592615439e-08,9.49659344067136e-08,1.6950099086482927e-09,-2.9148764389301093e-09,9.90329228240418e-13,-1.0164038973456083e-11,-0.000159604437930239,-5.78510120712646e-07,-4.029657644872219e-08,-1.4022944531077377e-10
0.22,-3.459181032496103e-05,8.984657194058112e-07,-1.3930787771440654e-05,1.7984313649887512e-08,8.226569870030897e-08,1.6293364118384877e-09,-3.5557846120277666e-09,7.658905930597168e-13,-1.2011153579057836e-11,-4.098793665426986e-05,-6.752563821552549e-07,-1.87208142816476e-08,-3.881141659035853e-11
0.24,-3.483189409132756e-05,6.196361382991252e-07,-1.3507962246806849e-05,1.9495910993305068e-08,6.879457172182007e-08,1.5569241317531667e-09,-3.5706835132909307e-09,5.247727431872432e-13,-1.1719496770444507e-11,8.411753491236959e-05,-6.504731246091949e-07,1.892171374077799e-08,6.881888568049344e-11
