,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-3.207813388200618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031468649338248065,0.0
0.02,-3.228152259080106e-05,5.532728421631428e-09,7.224874546558293e-07,8.882116543193255e-15,8.773480924734575e-13,5.79226810627182e-08,5.572110691323713e-06,2.7906522597709843e-13,4.1169767680338424e-11,6.968697863633376e-05,4.346246254468547e-11,0.0002442242025441262,5.856943531848684e-09
0.04,-3.2501633845961116e-05,3.903663613482242e-08,2.5778210269847647e-06,3.545877598579275e-14,1.7806531190771486e-12,2.1172375896204644e-07,9.856939203557703e-06,4.9052453348532204e-12,4.168383362286417e-10,0.00011651671801801041,4.666333430227397e-11,0.0001839044239745103,3.096035531748081e-08
0.06,-3.271554062278781e-05,1.1559190028480562e-07,5.103328112538701e-06,8.091893880189032e-14,2.7749787604988547e-12,4.413510550795108e-07,1.3028608893965406e-05,2.2978101141244266e-11,1.4572801671994234e-09,0.0001334970112094523,5.290645368636812e-11,0.00013408171369752814,7.411527775506953e-08
0.08,-3.294392451572569e-05,2.4312553940080196e-07,7.646974834984404e-06,1.4755744186342616e-13,3.900801915371418e-12,7.255159738316423e-07,1.5305809690914058e-05,7.102104019952178e-11,3.433490045636236e-09,0.0001178997950745071,5.970678457396274e-11,9.456267935628021e-05,1.2393411784069376e-07
0.1,-3.3165891205358777e-05,4.1522552238281437e-07,9.614184487872073e-06,2.3780007992897444e-13,5.14127147086079e-12,1.0485749725582416e-06,1.687391366948474e-05,1.671468673773947e-10,6.299980518056257e-09,7.438499214177933e-05,6.461144753987583e-11,6.365337072868916e-05,1.6480869802674988e-07
0.12,-3.339305783873792e-05,6.164211243574718e-07,1.05406087652637e-05,3.533439444084319e-13,6.441521242660857e-12,1.397696578985761e-06,1.788718229958668e-05,3.258204006204272e-10,9.759529961494081e-09,1.2015457979117445e-05,6.564462439340862e-11,3.947998175336403e-05,1.8325908877804658e-07
0.14,-3.3615851792148794e-05,8.25239748135462e-07,1.010530187388022e-05,4.949525583858051e-13,7.720621599902464e-12,1.7620150521883958e-06,1.8470895545542167e-05,5.562878466309471e-10,1.3338366665442195e-08,-5.736383837849366e-05,6.1350230071925e-11,1.9728251394933054e-05,1.691077788174716e-07
0.16,-3.3863097299220124e-05,1.012443930135708e-06,8.33603319196577e-06,6.609595405456176e-13,8.861938601591822e-12,2.1341118472339106e-06,1.868845628780612e-05,8.534558973364817e-10,1.631316093917986e-08,-0.00011864645824684084,5.1658965733586415e-11,2.3949686499931335e-06,1.2133932443781787e-07
0.18,-3.409484933753898e-05,1.1532817147974675e-06,5.523026289686846e-06,8.475717363602226e-13,9.763402392775196e-12,2.5071619586066617e-06,1.856667197367653e-05,1.1989240820296692e-09,1.8055312992364662e-08,-0.00015960284778260067,3.7555292968331766e-11,-1.4455163409065138e-05,4.705869551524223e-08
0.2,-3.433949487273728e-05,1.2314022665501633e-06,2.1518960747267454e-06,1.0492737332206608e-12,1.0354873459323935e-11,2.874468938288113e-06,1.811099049887138e-05,1.5638042203188224e-09,1.8154110317255145e-08,-0.00017268571970285995,2.0988469263353432e-11,-3.121322226704555e-05,-4.0715673250833015e-08
0.22,-3.459181032496103e-05,1.2409136826102848e-06,-1.1937560524514564e-06,1.2595558692627728e-12,1.0608395960388334e-11,3.2293528569462006e-06,1.7322186294492034e-05,1.9136861704318097e-09,1.648244622078185e-08,-0.00015581871673994073,4.346593289288048e-12,-4.777842432650029e-05,-1.2603630639313237e-07
0.24,-3.483189409132756e-05,1.1881092303946667e-06,-3.937016997700317e-06,1.4717368537122787e-12,1.0546741942743726e-11,3.565222246185015e-06,1.6209467608458106e-05,2.2142339982324488e-09,1.3247618687265806e-08,-0.00011304036549232258,-9.925832454137778e-12,-6.342060297071772e-05,-1.9305612481957148e-07
