,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.010276784622492251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10081525714664899,0.0
0.01,0.010181658732321616,-1.1843171894670546e-06,-0.00035359408801275143,-3.9683237809033936e-08,-8.221663912660113e-06,-3.8126503268252108e-06,-0.0006357440477765635,-2.4806348497483686e-09,-1.2102114582657228e-06,-0.06855423867437696,-0.000844180709922412,-0.025680055644902985,-0.00046079352245999023
0.02,0.01008406496661482,-8.752144900512847e-06,-0.001188120600332324,-1.5978506603575794e-07,-1.5260995934205195e-05,-1.0420863628339512e-05,-0.0006010348420586529,-6.229774449207833e-08,-1.3324436426436444e-05,-0.08520347500478427,-0.0005305230113238836,0.02491632409560671,-0.001924999770642596
0.03,0.009984615425279364,-2.4217483045179125e-05,-0.0018122019778259656,-3.331904646847598e-07,-1.8913955793780842e-05,-1.493946614078953e-05,-0.0002955643156201507,-2.9432052531127614e-07,-3.1859157202882535e-05,-0.03038644037336601,-0.00023023837876289175,0.02965504163457332,-0.0011943962920231282
0.04,0.009885359251869235,-4.2479456018426624e-05,-0.001699056989870568,-5.314123382731204e-07,-2.056983241797545e-05,-1.6685712722272155e-05,-8.497044853526642e-05,-6.265432200972224e-07,-2.9865514566429474e-05,0.053445103091371134,-0.00013136433434339872,0.011413229327922223,0.0015389926240661767
0.05,0.009787669497767854,-5.5577320267693584e-05,-0.000814832613807071,-7.434115582704185e-07,-2.1804232808925373e-05,-1.7231952279829957e-05,-4.499890868860342e-05,-8.262016551008557e-07,-9.204737182301243e-06,0.11622284903580692,-0.00011007018557715126,-0.0008769313975392304,0.0020867915426986336
0.06,0.009687852696487895,-5.753894031022753e-05,0.0004330365474757898,-9.657498334729169e-07,-2.2474753808735686e-05,-1.7725351624278868e-05,-4.7496121362325836e-05,-8.294776462018097e-07,7.075160168507439e-06,0.12259007332746578,5.5668686791654395e-06,0.0026168584915726915,0.0012641784137276818
0.07,0.009588311340166316,-4.772109991985385e-05,0.0014476984976699654,-1.1869442463689453e-06,-2.1384043463015837e-05,-1.7901217645029834e-05,2.9323485026836735e-05,-6.954488979753563e-07,2.0072900570550035e-05,0.07362118075848234,0.00022854728792581303,0.012567918099207688,0.001411857122318394
0.08,0.009487739151955055,-3.0694374515014224e-05,0.0018435438355624183,-1.3856326469958032e-06,-1.800956522882519e-05,-1.688167832981173e-05,0.0001798880669832192,-4.303152420025719e-07,3.146229882821173e-05,0.005700030950176084,0.00043101219351988397,0.015673120695927124,0.0005136336186172888
0.09,0.009364669509870737,-1.2993324814412218e-05,0.0016019419910149482,-1.5425442912626316e-06,-1.3286905834998198e-05,-1.4388821535883342e-05,0.0003053923845610972,-1.2414987047393565e-07,2.6458054766455795e-05,-0.051038103144179364,0.000481864635971424,0.007809723779481026,-0.0014012893829630267
0.1,0.009206426381283432,-2.246616742215869e-07,0.0008916859181390368,-1.6528191589982587e-06,-8.99021916052223e-06,-1.115827756958461e-05,0.0003183418668509931,6.011218730670804e-08,1.0372181139530279e-05,-0.08693819553841317,0.0003461391282120916,-0.005469871567561031,-0.0014469858993046958
0.11,0.00900825486282076,4.0989283060898726e-06,-3.769695729475718e-05,-1.7291364145100268e-06,-6.696389991671259e-06,-8.447417758122072e-06,0.00020607678471876316,1.0555187817617833e-07,-1.8129432909531877e-07,-0.0933206902893162,9.74846007312885e-05,-0.016029851764788175,-0.0008280471170097345
0.12,0.008769196461673017,-6.403478477584906e-07,-0.0008683298180912956,-1.7957474346180303e-06,-7.063094920546852e-06,-7.269278819665834e-06,2.4912540752733056e-05,5.630344396787883e-08,-1.058942746133185e-05,-0.06853356567948636,-0.00016040512839200012,-0.018806465935327168,-0.0013253552706910582
0.13,0.008576065029494174,-1.2101397875663209e-05,-0.0013553692251523143,-1.8779679263119374e-06,-9.677939182733058e-06,-7.911612517172468e-06,-0.00014549137879280813,-1.1570671584667094e-07,-2.2960244742677378e-05,-0.027622648209360647,-0.0002980205004015652,-0.014158483969979941,-0.0008120743147178857
0.14,0.008361593568721917,-2.630239068363293e-05,-0.001410780221644764,-1.9929505786847722e-06,-1.338943837772333e-05,-9.924860853711356e-06,-0.00024117196693473035,-3.5853049509301445e-07,-2.2855346010219446e-05,0.016776279715296157,-0.0002787591893991116,-0.004711784474995101,0.0007665692529235674
0.15,0.008114376154034385,-3.885308282108501e-05,-0.0010302300446405504,-2.144649774484576e-06,-1.6792659161173884e-05,-1.2398080090083752e-05,-0.00023705051328139337,-5.386500043560898e-07,-1.2934019721267684e-05,0.05787114849138273,-0.0002830048202473635,0.005150083434147345,0.0009370705897637811
0.16,0.0078092485235524214,-4.5771290361421226e-05,-0.0003148061140365963,-2.323740834528139e-06,-1.869833597825605e-05,-1.4373900053908702e-05,-0.00014607136632691024,-6.28249772760732e-07,-5.387581371849066e-06,0.0807785903551751,-8.743379151717177e-05,0.012347203711375215,0.000730419725824185
0.17,0.007374092787946751,-4.485659715630264e-05,0.0004889846760440846,-2.5111803664499434e-06,-1.8397874922850166e-05,-1.5136376159988382e-05,-6.578017086719823e-07,-6.350678767645067e-07,5.278173498604465e-06,0.07554230184103028,0.00014605614315324456,0.01577019051257414,0.0014370049643572871
0.18,0.00686898377086652,-3.655892605196675e-05,0.0011271107535009578,-2.684337647643101e-06,-1.5911017911596103e-05,-1.4358879827824822e-05,0.00015343825760009874,-5.085605982772637e-07,1.9443903668271946e-05,0.04955918401594929,0.00033830818974121054,0.01414303876455049,0.0010794127132493885
0.19,0.006278957020709426,-2.3402841455291767e-05,0.0014406726079577996,-2.82438676265003e-06,-1.192926406628351e-05,-1.2191668783466714e-05,0.00027094205379520796,-2.8372537454060805e-07,2.316505907887578e-05,0.011583071500254274,0.0004403729736372225,0.008751341696582713,-0.000281836232306331
0.2,0.005790882465827783,-9.136952444193198e-06,0.001340318620229065,-2.921562893176752e-06,-7.541258777542476e-06,-9.182165928089957e-06,0.0003170170255018865,-7.551432156553774e-08,1.8149391974331464e-05,-0.031465415995319934,0.0004186799188579122,0.0004236417002032836,-0.0005017992929694914
0.21,0.005334920897911612,2.074435820914737e-06,0.0008477702736612542,-2.977759278602071e-06,-3.906881088324278e-06,-6.12702987849524e-06,0.00028118680917238914,8.399070873332687e-08,1.3735803840265193e-05,-0.06371791431634653,0.0002942523346258181,-0.0072421068655357905,-0.0005391100499476868
0.22,0.004808940665121671,7.120414994213674e-06,0.0001474537849900096,-3.0049318408033037e-06,-1.822916969029134e-06,-3.7622922860411914e-06,0.00018449773745613985,1.8101995915568855e-07,4.18385065879031e-06,-0.07217919026327935,0.00011789548707374318,-0.011580901638605838,-0.0013832175906670673
0.23,0.004697183742236938,5.118205695575548e-06,-0.0005279973811519794,-3.020834486136378e-06,-1.7102485594320006e-06,-2.5818565532471774e-06,4.582222788182665e-05,1.4978993206493594e-07,-1.0092235765079308e-05,-0.06029041303613238,-9.239114685742535e-05,-0.015025806107536876,-0.0011815494232252956
0.24,0.006372574919289759,-2.8425880323524194e-06,-0.0010299223133259747,-3.047738405009323e-06,-4.176308606153719e-06,-3.0899689048178733e-06,-0.00016131705069355196,8.791685013067297e-09,-1.6241387911781038e-05,-0.03973061930572281,-0.0003924202763369454,-0.023324393928554846,-0.00011014201318317892
0.25,0.008548128233261258,-1.4766414150500306e-05,-0.00131877805486921,-3.1134684854522273e-06,-9.345631859658658e-06,-5.865127806031957e-06,-0.000386695818171453,-1.5480932692305906e-07,-1.6648643081023075e-05,-0.018119732242073885,-0.0006164113040579292,-0.019270805389481397,-0.0001888223706825263
0.26,0.011246777954776667,-2.8531086387167512e-05,-0.0014038161126107747,-3.2400816151109025e-06,-1.6149483434072786e-05,-1.0563128717561524e-05,-0.0005364197663765845,-3.385314562932194e-07,-2.0520384232645375e-05,7.688415458480774e-05,-0.0007195888674395438,-0.009551470760723954,-0.00041282462355722756
0.27,0.012757927424148649,-4.229265255949319e-05,-0.0013189082093524897,-3.4359727949391817e-06,-2.280941458244754e-05,-1.604535197987503e-05,-0.0005287066891752415,-5.527978750639733e-07,-2.087000872405271e-05,0.01802444033859901,-0.0005896491143253534,0.009158902558982154,0.0004332294358797735
0.28,0.01227703669636325,-5.413230126962715e-05,-0.000996699357765291,-3.6876874972790975e-06,-2.691502772787557e-05,-2.045772563203879e-05,-0.0003234342797346699,-7.284164571176839e-07,-1.3551262281261357e-05,0.04919308995347876,-0.0002231898565392045,0.02742040178406068,0.0008555637186386938
0.29,0.012429192213143205,-6.103927766451694e-05,-0.00033051356988979524,-3.963070955243973e-06,-2.7722230418337906e-05,-2.239803297365167e-05,-7.716901456913779e-05,-8.226629765496483e-07,-5.342239622751042e-06,0.08112170766442642,4.052985405915964e-05,0.020174533553187355,0.0008576389981967518
0.3,0.012254877288575475,-6.008577538752552e-05,0.000526999929091835,-4.2349250659970675e-06,-2.6349585707996434e-05,-2.229557829377793e-05,8.420506292762719e-05,-8.2456312646098e-07,6.005743887587094e-06,0.08449406604842359,0.00022034081031347243,0.012223661867346068,0.0014498959748901856
0.31,0.01174463219681683,-5.095454794922167e-05,0.0012516746021057762,-4.484860051614648e-06,-2.3403292112900335e-05,-2.0899240069272202e-05,0.00018989206000827398,-6.890473150852059e-07,2.072988935063873e-05,0.05615659338169889,0.00036040944205977926,0.009099463489793718,0.0012179901038051957
0.32,0.011246783519321282,-3.636288303831489e-05,0.0015877656588373535,-4.699290076702786e-06,-1.9355227876919754e-05,-1.8593648276883702e-05,0.00026608838994870277,-4.42679887563718e-07,2.61464274858857e-05,0.00910637010993499,0.00043640976815626864,0.005974655872185641,-0.00016698682749830517
0.33,0.010565825154496103,-2.0887151767611223e-05,0.0014239113205242876,-4.870608985567846e-06,-1.4907053835804023e-05,-1.568233484272813e-05,0.0003098273804358668,-2.0513203468740292e-07,2.0359440139020417e-05,-0.04067295543274519,0.0004366540585203763,0.0021525288606903488,-0.0007753231595082864
0.34,0.008272555290358634,-9.283478738944604e-06,0.0008514426742195652,-4.997119897998324e-06,-1.034985224191083e-05,-1.2366854220952533e-05,0.0003584767930819877,-3.965859590421633e-08,1.277283320481438e-05,-0.06761419425743795,0.0004618263551626193,0.005285243819699725,-0.0007767145012976765
0.35000000000000003,0.0014329314480099728,-3.991612124450638e-06,0.00024988168024773176,-5.072640247746831e-06,-4.2633968600781995e-06,-8.001841173228032e-06,0.0005495318951785817,4.436763775254258e-08,3.5444729426906537e-06,-0.04222794232607943,0.0007503686497033059,0.026429244814843926,-0.0010310563114679686
0.36,-0.0057851523760118605,-2.5480419919107975e-06,0.00015506170013824928,-5.073761307179742e-06,4.378349623934611e-06,-1.1984775395316913e-06,0.0008001046834705428,3.683930076849421e-08,-3.380922458759193e-06,0.02660818737769405,0.0009542891015281522,0.020251288324687842,-3.194738027079971e-05
0.37,-0.013837558978956143,1.5334543250406034e-06,0.000773762549504663,-4.9793522232157115e-06,1.4782086746683013e-05,7.683641947801996e-06,0.0009616267158563548,3.534912777231766e-08,6.381917076592219e-06,0.09366737646566911,0.001122448200081665,0.011734686206498554,0.0018909637724679417
0.38,-0.02055476005753183,1.463875463956485e-05,0.0018930415198179502,-4.7741157441370255e-06,2.6403503002383175e-05,1.7601873092408433e-05,0.0010008966618829912,2.0652670591356267e-07,2.8165855726259725e-05,0.12073378122394063,0.0012094676807131838,-0.0008446324598639962,0.0020873906161657163
0.39,-0.025807342388795014,3.927483746341323e-05,0.0029736979560148554,-4.448895488809143e-06,3.874954177736002e-05,2.737965463529778e-05,0.0009453980756170293,5.753294793378545e-07,4.373881742290445e-05,0.08465442949316869,0.0012778945439752408,-0.006570537240041298,0.0010088806979705288
0.4,-0.032344374641869386,7.202432605408424e-05,0.0034465525353885116,-3.992702244069812e-06,5.3062486155571374e-05,3.678424833360369e-05,0.000961815449482734,1.0489777970241043e-06,4.97154198016552e-05,0.007789086539559557,0.0016189608081174653,0.00885877666940383,0.00022336865636612968
0.41000000000000003,-0.03784265944054903,0.00010562187033564459,0.0031554837825717792,-3.3754237167353207e-06,7.094533137629577e-05,4.68219463436758e-05,0.0010397117715375908,1.5419025544008606e-06,4.708049444365639e-05,-0.06223837662010187,0.0019479598565315683,0.005243440128839344,-0.0008459769924211158
0.42,-0.03380363473271892,0.00013298547326644908,0.002196891811850984,-2.584686396781295e-06,8.509113440199686e-05,5.6047076779028414e-05,0.0006888774829317652,1.9494626864704244e-06,3.2502750150188774e-05,-0.13429787561544204,0.0007048499951468392,-0.06441134958176596,-0.0019945534131679404
0.43,-0.027997574971457367,0.00014677144145272889,0.00041350894226412446,-1.729816754832755e-06,8.285751932954486e-05,5.9129952049465965e-05,-0.00010288376703896908,2.160454727152928e-06,8.234918458126198e-06,-0.22117774971150006,-0.0010812303412550965,-0.08334216864799128,-0.002891159101867366
