,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-7.361507485006608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007221638842791482,0.0
0.01,-7.408182032210672e-05,8.984425569081347e-09,2.506536668840669e-06,2.8459527029350105e-10,5.877373145104686e-08,2.6887501359395744e-08,4.613774564271001e-06,2.615801500393072e-11,9.946707004961895e-09,0.00048847129341696,6.146110038092021e-06,0.0001959412190153673,3.25901696542076e-06
0.02,-7.453147033272986e-05,6.29514043236662e-08,8.515603911328894e-06,1.147614062943068e-09,1.103337616304945e-07,7.529463036631295e-08,4.48019962092078e-06,4.6506152132437313e-10,9.47818210188032e-08,0.000625981103190529,3.929080312060506e-06,-0.0001726513073968119,1.380912001055843e-05
0.03,-7.49005321413542e-05,1.7478023828957023e-07,1.3205646343005721e-05,2.4071233281069124e-09,1.3780824640335656e-07,1.0955376057526826e-07,2.303675757245439e-06,2.1496490798768654e-09,2.394282087765335e-07,0.0002404659671353352,1.7880959590510447e-06,-0.00021295883116432518,1.0924613352823913e-05
0.04,-7.49293909864918e-05,3.0921843025480914e-07,1.2615480442501874e-05,3.8565760656591485e-09,1.509466960922466e-07,1.2365756844354573e-07,7.755062666829984e-07,4.776768946886447e-09,2.474569623973452e-07,-0.00036038164457367585,1.0807700621318374e-06,-8.41570681891694e-05,-1.0581323131300755e-05
0.05,-7.451194672516093e-05,4.086896531712429e-07,6.476421784360091e-06,5.4168811371936625e-09,1.6106685499793147e-07,1.2901470368668628e-07,4.6161142814541624e-07,6.507144210313428e-09,8.088983891506559e-08,-0.0008185732469220789,9.288147163395325e-07,1.8803861179352222e-06,-1.8123278410094393e-05
0.06,-7.624372352931043e-05,4.2951868101481644e-07,-2.465429647515386e-06,7.066412958119821e-09,1.6795276663108994e-07,1.3403399770421338e-07,5.309871243600254e-07,6.538967427874213e-09,-5.7637277137221026e-08,-0.0008908448544652712,2.7378565130242895e-07,-7.983551032290036e-06,-8.569539716295953e-06
0.07,-8.24548557590951e-05,3.6485572637137626e-07,-9.85694015830107e-06,8.745154003962443e-09,1.6596087708854942e-07,1.3843804956339261e-07,2.648948547635998e-07,5.574355223681669e-09,-1.322622597404204e-07,-0.0005245127600848546,-7.75973562217408e-07,-5.174518421530696e-05,-8.460452909333284e-06
0.08,-9.078252751967331e-05,2.4995526917632816e-07,-1.2345666080283146e-05,1.0346979916709092e-08,1.530441722998169e-07,1.3802551946530005e-07,-3.784449195937861e-07,3.808857802099364e-09,-2.178940228189218e-07,2.8311869228173547e-05,-1.7608548467425517e-06,-6.807542794017161e-05,-6.3654925737542705e-06
0.09,-7.636641053552928e-05,1.3583359538990794e-07,-9.930008732557952e-06,1.175443752776914e-08,1.2562387643979016e-07,1.280638211111e-07,-1.7580185662991004e-06,1.583410570654102e-09,-2.0203658686657787e-07,0.000405531269397267,-3.6438403475392014e-06,-0.0001713271825217495,1.0247150804152693e-05
0.1,-5.580189936810777e-05,5.879524973548942e-08,-5.378392618826052e-06,1.2805819856246001e-08,8.289101866951654e-08,1.0197655872669524e-07,-3.3865709336279794e-06,2.4906750227249596e-10,-5.58887252541574e-08,0.00045481764695195565,-4.630548809457169e-06,-0.0001248358613082521,1.464320626184696e-05
0.11,-3.63602253254003e-05,2.5514818562339663e-08,-1.54058135158214e-06,1.3410425052708237e-08,3.917683704748477e-08,6.431938911907533e-08,-3.894555565828482e-06,1.9290202799586884e-10,2.0051671424634508e-08,0.0002878599903505604,-3.830189347452309e-06,2.259791822482864e-05,-6.327870674621699e-07
0.12,-7.562831973106641e-05,2.2174751693158624e-08,7.853280089905772e-07,1.3706860507113264e-08,3.043831589972357e-08,3.6264853936127125e-08,-9.599616025066432e-07,2.217849459897374e-10,-1.8644108445784665e-08,0.0002404467735946348,2.3084131785842524e-06,0.00047530444016064726,-2.9662414859657684e-06
0.13,-0.00016661430292927944,4.76082916986492e-08,5.061614753580337e-06,1.4286003086330494e-08,1.0012055821925883e-07,5.832209438473546e-08,5.821462757114384e-06,1.1633231293393098e-10,2.2499571295792946e-08,0.0007091424192025385,1.12038848309658e-05,0.0007641373942386862,1.210423500326619e-05
0.14,-0.0001907289114276269,1.4434012827519811e-07,1.5186651376747925e-05,1.5880128751248064e-08,2.191645356238585e-07,1.4260820688365604e-07,9.889224350173611e-06,1.162837655123659e-09,2.0420372652850282e-07,0.001226680840914937,1.1445774730884207e-05,8.276564867787712e-05,2.2230359528979337e-05
0.15,-9.669350479107689e-06,3.50758521778141e-07,2.4508844415976503e-05,1.835215361886948e-08,2.4319394420627117e-07,2.109924755663581e-07,1.1047997710733407e-06,4.306254413370628e-09,4.1549977592045955e-07,0.0002570745827130824,-7.370053927398805e-06,-0.0015143352371787381,1.6256833066020926e-05
0.16,0.0001527208936234093,5.688509933339562e-07,1.480619718741533e-05,2.0144472159478288e-08,9.125238703651365e-08,1.4540874102991984e-07,-1.385552523632468e-05,8.761199961876983e-09,4.09034011340761e-07,-0.002314094498340382,-2.147650533774233e-05,-0.0012903331404005326,-2.4477896416633756e-05
0.17,0.00016291953402562844,5.642729961900458e-07,-1.8498185940031582e-05,2.003147057694358e-08,-1.0422492766626919e-07,-2.4859562262847355e-08,-1.7355710721939626e-05,1.0598372060467819e-08,-1.3952807638767082e-07,-0.003942392825448391,-1.6067720938750993e-05,0.0003949634348538887,-8.138394317370497e-05
0.18,-6.056867839122192e-05,1.9540926414555018e-07,-5.225636940449598e-05,1.8606230709726132e-08,-1.3815647474091537e-07,-1.3626927593112818e-07,-1.9439749396652556e-06,4.93928863073654e-09,-9.6910492747338e-07,-0.0021280890757401204,9.217817695749307e-06,0.002187183254090422,-6.649218044982807e-05
0.19,-0.0005860315970721152,-3.5240865243611164e-07,-4.7687402531208045e-05,1.839365605661604e-08,1.641622098891028e-07,-8.86994673240386e-09,2.9558756258792962e-05,-6.5131120554927865e-09,-1.1355702868162128e-06,0.0036102701998133265,4.994582192579555e-05,0.0034946509970032553,4.404800358956553e-05
0.2,-0.0004507664656610095,-5.498006366540473e-07,1.578707103783599e-05,2.2221441515855204e-08,5.570000129087093e-07,3.582905826810996e-07,3.498199945589931e-05,-1.3460590110428146e-08,-5.136119048183552e-08,0.008078751489312046,2.4096804145145086e-05,-0.00179827402363663,0.00016318131042835493
0.21,0.00019566789195077754,-1.4751555631829535e-08,8.429413149573606e-05,2.7814344317520495e-08,4.4346223488798925e-07,5.148417293695891e-07,-1.0713759698441254e-05,-5.3354953165149994e-09,1.6382347957615048e-06,0.003945331936518749,-4.571847840117442e-05,-0.006034843236510201,0.00013798070095710101
0.22,0.0008783766202338405,8.543906488382918e-07,7.073123405187788e-05,2.9042947029788534e-08,-2.7504251465173867e-07,1.1494877893762114e-07,-6.647407684814192e-05,1.4671760020463056e-08,1.9625388681251028e-06,-0.0071841641442058155,-9.18414773538037e-05,-0.004450045271331901,-9.837034817776952e-05
