,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0013033504668394044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012785868079694557,0.0
0.005,-0.0012971529514918636,1.8904474013708336e-08,1.1235699136036787e-05,1.1835945303259523e-09,4.945742249471451e-07,1.4062891452240486e-07,5.242465873164777e-05,1.191841351539778e-11,1.0637164298202129e-08,0.004540802409225241,0.00010864780966993627,0.008094486172110385,8.090875405474183e-06
0.01,-0.0012910243864037688,1.5020908261232443e-07,4.4812447038898606e-05,5.022527178870334e-09,1.0396284847761267e-06,4.834592181877434e-07,8.06328870778876e-05,3.2176362588609376e-10,1.5363380815546978e-07,0.008694101878614682,0.00010666140621938555,0.0032550150690568297,5.822805565528518e-05
0.015,-0.0012849475340102584,4.950198764542218e-07,9.504501621476225e-05,1.1488723158190967e-08,1.5320018156953681e-06,9.095535404223648e-07,8.650881268617663e-05,2.1853948593815495e-09,6.741554226873962e-07,0.011005445283885603,8.968990392379641e-05,-0.0006889128772163986,0.00015506058061946797
0.02,-0.0012789389532319076,1.109642675185189e-06,0.00015063826220257503,2.016648125190662e-08,1.91946910402582e-06,1.3215506408543696e-06,7.62230268459916e-05,7.914574010332124e-09,1.6965802233128962e-06,0.010798529823577742,6.560275023251398e-05,-0.003158049953481353,0.0002468700594686634
0.025,-0.0012730081450887192,1.989259397872384e-06,0.00019902034126014943,3.049102420658277e-08,2.1920445013457367e-06,1.6578158358018882e-06,5.752299566729699e-05,1.9648250551214355e-08,3.0106849232302666e-06,0.008195074574384929,4.4259706071675646e-05,-0.004078437340273082,0.00026067962637952213
0.03,-0.001267212115700707,3.0700704695510898e-06,0.00022965944350264824,4.1928281404948734e-08,2.369598309606577e-06,1.8947277301636125e-06,3.752305317106812e-05,3.76619552281903e-08,4.108881914717451e-06,0.003842724337273222,3.304469562875388e-05,-0.003758426396619191,0.00016017417447726457
0.035,-0.0012615917194538815,4.244958087896634e-06,0.0002358957784841103,5.4086006516635835e-08,2.4855796900901525e-06,2.039315450134246e-06,2.1204486513708286e-05,5.950821663620085e-08,4.477204416938908e-06,-0.0014157118243778063,3.1236930013513084e-05,-0.0027045956142542375,-1.9745962874120546e-05
0.04,-0.0012562161780654024,5.38411386023404e-06,0.00021531512623788437,6.674012219133677e-08,2.5729319533247725e-06,2.1169051544640096e-06,1.0884700261042269e-05,8.086942476068975e-08,3.9204798119847035e-06,-0.006753031522082755,1.675353233557352e-05,-0.0014398776376290503,-0.00019418784994118315
0.045,-0.001251104900761846,6.355912963976875e-06,0.00016952672144895898,7.980160610960757e-08,2.651742117135237e-06,2.1580122194191757e-06,6.4162103456728985e-06,9.754908095759454e-08,2.674206722050601e-06,-0.011397502025943508,-7.709331044423882e-07,-0.0004046601230118034,-0.00028636460665487943
0.05,-0.0012462920912152211,7.0459570864325335e-06,0.0001037112196003736,9.324462513802311e-08,2.7252097885223857e-06,2.18769973644158e-06,5.923760974756739e-06,1.0727853316842434e-07,1.2238644191590612e-06,-0.014665591471531797,1.150747413802668e-05,0.0001251815802169435,-0.0002782339987201154
0.055,-0.0012418055738412487,7.373232261409919e-06,2.596211752577711e-05,1.070284911549531e-07,2.7851568779247446e-06,2.219397207120776e-06,6.757401180951216e-06,1.1014780563462527e-07,-1.9383742701759925e-08,-0.016104539049901116,-5.315147970496841e-08,0.0001273994565923157,-0.0002149266985129578
0.06,-0.0012377178278496612,7.302225416432268e-06,-5.387293638742946e-05,1.2103633621105827e-07,2.8111877478362896e-06,2.253281156709067e-06,6.429164062084237e-06,1.0760927286646084e-07,-9.494790235477954e-07,-0.015500391617542866,-3.978784007808035e-06,-0.00030725586594370475,-0.00016348521052681354
0.065,-0.0012340980749576186,6.847635552024067e-06,-0.00012593261470572617,1.35048211729928e-07,2.7833124744530727e-06,2.2789753719157322e-06,3.308804075467648e-06,1.0088998207171357e-07,-1.7328496602281643e-06,-0.013055517114172249,-1.3079885892743896e-05,-0.000953432986579297,-0.00015705322714274156
0.07,-0.0012310772935122962,6.06931364891165e-06,-0.00018224293385504036,1.4875440632246325e-07,2.6870454851421114e-06,2.2809170311896643e-06,-3.0488213701617144e-06,9.020015364691199e-08,-2.5577483454144795e-06,-0.009309575119190389,-2.6563761799126293e-05,-0.0015648159257246872,-0.0001723149913292676
0.075,-0.0012287086892257076,5.059383228024064e-06,-0.0002180264013896114,1.6179846611259016e-07,2.5186315601150873e-06,2.244282510595667e-06,-1.1936751215239046e-05,7.528187633987418e-08,-3.402866153304459e-06,-0.0049619183132496485,-4.051382375999485e-05,-0.0019372222237806723,-0.000155966069393203
0.08,-0.001227115639629026,3.925295477069081e-06,-0.00023190602458587534,1.7383593846871818e-07,2.2867682519483495e-06,2.159958871635997e-06,-2.1822548641850276e-05,5.659594693881285e-08,-4.0077896440643695e-06,-0.0006413535324240059,-5.153335001738567e-05,-0.0019511589256901501,-7.332724334555983e-05
0.085,-0.0012263030309611097,2.7745435357238467e-06,-0.00022513857100890975,1.8459434033638697e-07,2.0113754705443598e-06,2.0275718028600953e-06,-3.0822806491777885e-05,3.614124567015362e-08,-4.05794441306361e-06,0.00325389177226412,-5.7664110484359924e-05,-0.0015902005798353576,5.780895932332598e-05
0.09,-0.0012264197577782814,1.7039699061567288e-06,-0.0002003336980977037,1.9392306402418605e-07,1.719931109158931e-06,1.856066692722956e-06,-3.721321355849288e-05,1.7097096872326183e-08,-3.45310703800467e-06,0.006563932250441581,-5.7865384168182274e-05,-0.0009253807546187016,0.0001760001405702417
0.095,-0.0012274458679385363,7.961224023856209e-07,-0.00016058003741727803,2.018177799301031e-07,1.4429083202538286e-06,1.6617884604970366e-06,-3.977680294472195e-05,2.319245628979106e-09,-2.4102239590437874e-06,0.009224498340363159,-5.1942158303622054e-05,-8.32484854163988e-05,0.0002260300010532171
0.1,-0.0012287479148654318,1.1729059296109083e-07,-0.00010934100449415874,2.084244436396409e-07,1.2093080110434862e-06,1.4654803008864514e-06,-3.799792694835207e-05,-6.935567036135357e-09,-1.3151502841988003e-06,0.011136249200479342,-4.0673620829747334e-05,0.0007873478384144332,0.0002000824601772279
0.105,-0.0012283574229433347,-2.850932926125254e-07,-5.075396454431738e-05,2.1402166232691763e-07,1.0424654888241465e-06,1.2885946915527434e-06,-3.210682218504792e-05,-1.122272521595192e-08,-4.579660642836728e-07,0.01213137472929492,-2.5544568740727356e-05,0.001541763258486159,0.00014182660965753844
0.11,-0.0012256695843846665,-3.8639366312539995e-07,1.0196230979864169e-05,2.1898431379850145e-07,9.571986282380385e-07,1.149809064338395e-06,-2.2943186843493982e-05,-1.1906605225106202e-08,1.4796157493824058e-07,0.012061303614384301,-8.38000930156549e-06,0.0020847118336629845,0.00010928148282227752
0.115,-0.0012194181846808267,-1.8827866055942519e-07,6.809138067098814e-05,2.2373720112981598e-07,9.585690127714703e-07,1.0625354104376207e-06,-1.173433634678539e-05,-9.782372950872633e-09,7.153161863040948e-07,0.010923049736864828,8.765458885180358e-06,0.002355250102774085,0.00012684325584436692
0.12,-0.00120927611728602,2.81205166913937e-07,0.00011797994864036199,2.287057036889865e-07,1.041872330655424e-06,1.0335132999120847e-06,1.1431376483993427e-07,-4.476002186414288e-09,1.4480419238609297e-06,0.00890546769784871,2.4108245547257115e-05,0.0023420283457084913,0.00016662983416274968
0.125,-0.0011981540875423983,9.7220207121866e-07,0.00015621100202549635,2.342709501656266e-07,1.194613403003295e-06,1.0625776954172189e-06,1.129821348951027e-05,4.9151380601862816e-09,2.3238811716268576e-06,0.006318466529972617,3.638844578777029e-05,0.0020960230195720465,0.00017394561356242323
0.13,-0.0011900220287935199,1.8206711028241918e-06,0.0001807114104658127,2.407384987269697e-07,1.399727417833976e-06,1.1438108208449616e-06,2.083935080804229e-05,1.852770985728814e-08,3.0807238977432534e-06,0.0034615770267197067,4.499007543125138e-05,0.0016936885986225637,0.00011490880162986128
0.135,-0.001186937861971896,2.755349312398755e-06,0.00019069758919498843,2.4832317992654857e-07,1.6380263951717776e-06,1.2672650636916108e-06,2.8118931760507587e-05,3.4975173238366837e-08,3.3955623948570054e-06,0.0005376871203317684,4.96498170783843e-05,0.0011985649530420878,4.190160119574987e-06
0.14,-0.0011887932754495,3.703442541998278e-06,0.00018613354234367106,2.571410911992021e-07,1.8896690525112408e-06,1.420670967245829e-06,3.278350919320843e-05,5.157055157960535e-08,3.1363172008073614e-06,-0.00235044998235092,5.037569704174592e-05,0.0006558891484504907,-0.00010156323283871884
