,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-9.695766837271844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000951154726736368,0.0
0.02,-6.433137521167708e-05,7.528718321397668e-08,9.810798225798017e-06,1.3357535201805841e-09,1.1902943090593132e-07,8.522311628286119e-08,4.1588735943648245e-06,5.552969365170829e-10,1.1131885730830765e-07,0.0006306356029539155,2.656243417584893e-06,-0.00032875423234911917,1.520852156435089e-05
0.04,-0.0001368777451687399,3.415545274181813e-07,1.421216570990015e-05,4.346026128121653e-09,1.9328295556849674e-07,1.449827034076338e-07,3.5473935214206906e-06,4.76249836257044e-09,2.0963169288985e-07,-0.0001499156063799247,5.793614565916757e-06,0.0001887563386387079,-1.11493287837929e-05
0.06,-0.00012862152847204915,5.583366443582397e-07,5.680598848545655e-06,9.159686334668431e-09,2.724402290206417e-07,2.1713214705497166e-07,2.310899230762922e-06,7.289467504436004e-09,9.488977362408524e-08,-0.0006855144956886602,1.110886263524731e-06,-0.00021965133902557347,-4.5742846101491695e-07
0.08,0.00010687572671457257,4.728817057052844e-07,-1.876378572712894e-05,1.3311799863519667e-08,6.956973491237972e-08,1.2589536694831112e-07,-1.3232109182041286e-05,6.917327184626394e-09,-2.4080359708455285e-07,-0.0019817543106041688,-1.9990560050254165e-05,-0.0008092364180605948,-2.929363939870822e-05
0.1,9.475220869110355e-05,-2.928714002702126e-07,-5.2115658416287025e-05,1.1303654807659602e-08,-2.2878047646615492e-07,-1.4504472746111929e-07,-9.116519511367336e-06,-3.5880658305888594e-09,-7.685311861730371e-07,-0.00030988005501155435,-8.66613936000063e-06,0.00061585860767188,-1.4148055102360812e-05
0.12,0.000352020339953168,-1.1717304032156118e-06,-2.8682898786162128e-05,4.111513416561008e-09,-5.398778600310834e-07,-3.4970316288785596e-07,-1.5701442827915522e-05,-1.6714657018122317e-08,-3.2582131297167595e-07,0.0017480566275567793,-2.2221908479843226e-05,-0.0006614754527130117,4.168861729263195e-05
0.14,0.0005741939213257738,-1.4955596344487543e-06,-1.0198464183367495e-05,-1.1017583904287462e-08,-9.508599182894523e-07,-7.220250901995803e-07,-1.7879348717036932e-05,-1.937925410519669e-08,-1.50861665224001e-07,-0.0001032435027446787,-1.61975555987087e-05,0.00035792288948439954,-1.0932511299267312e-05
0.16,0.00045135551990356905,-1.7336161010838517e-06,-8.94581752890748e-06,-3.1007941900651165e-08,-9.474698296913275e-07,-8.633481167276159e-07,5.92608601992248e-06,-2.2768841290014743e-08,-1.2787710968658286e-07,0.001181354603562224,1.2733316931843843e-05,0.001094999591134491,7.132958176058e-06
0.18,0.0007498625461140968,-1.601534053941446e-06,1.8249124116643217e-05,-4.9131965096805475e-08,-9.66944109757375e-07,-8.009516600988561e-07,-7.87089649423178e-06,-2.13625327323998e-08,3.780977722596993e-07,5.087262627513245e-05,-1.5721953263237726e-05,-0.0013447734910551567,2.7096768460933124e-05
