,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0004010949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397966197082153,0.36600536692306546,-0.2902042482815398,0.0
0.01,0.0004032784,-2.2062856707483746e-06,-0.0004937759973136603,7.84579435757136e-08,8.056203738222338e-06,-2.446462947724576e-07,1.9162362699570177e-05,-1.1364911475897268e-09,-2.474381690115527e-07,-0.038478699343546086,0.00037493997876505286,-0.002392106772359237,-2.0581107597793724e-05
0.02,0.000405339,-8.590433560697978e-06,-0.0007568228148152013,1.5377515894356374e-07,6.371121040909995e-06,-2.610330145879497e-07,-5.259629875492358e-06,-4.4332490748294795e-09,-3.976539864450416e-07,-0.016848827788506437,-9.421508476613327e-05,0.0019101136908163951,-1.1723339544602446e-06
0.03,0.0004072813,-1.6400691009111885e-05,-0.0007487231488542949,2.1177176361034713e-07,5.04148254323703e-06,-2.9277851820701493e-07,-4.655680364426554e-06,-8.413920234430875e-09,-3.9083309025430677e-07,0.01667685908128619,-0.00016886664061691037,-3.9282713106186806e-05,-1.1730918913582106e-05
0.04,0.0004091656,-2.2603354567727125e-05,-0.0004497276617942364,2.5524815080907166e-07,3.795666750493621e-06,-3.2776393080813114e-07,-2.4175457498127145e-06,-1.166236298849703e-08,-1.8068649124337204e-07,0.04146490232760716,-8.830554274450592e-05,0.00013427774782318047,6.337926187684369e-05
0.05,0.0004111496,-2.479226295237302e-05,2.7363740870062008e-05,2.9022923449996903e-07,3.3688216264274375e-06,-3.4158586870893404e-07,-5.253498739664035e-08,-1.2724459419511451e-08,-1.0605899469931183e-07,0.05073116230180001,9.560448087760076e-06,0.00028190198293399915,5.181218574491775e-08
0.06,0.0004136603,-2.207669149473957e-05,0.0004987571318792391,3.260758247501663e-07,3.961919191255713e-06,-3.2883152301100627e-07,2.530782640708082e-06,-1.1407613704810822e-08,4.334724667847128e-07,0.040595942638925575,0.00010600896738400395,0.00023319158644327653,3.858313125090079e-05
0.07,0.0004173265,-1.542769814262454e-05,0.0007885061071459523,3.7221527495868967e-07,5.366632177187682e-06,-2.9371600025405716e-07,4.27303442311409e-06,-8.04603282370708e-09,1.786170722274571e-07,0.01517118495364874,0.00016610338494894156,0.00010435254773605296,2.8307500532044616e-05
0.08,0.0004229361,-7.305192980538012e-06,0.0007838162159986933,4.344581823182239e-07,7.0822040002027516e-06,-2.4846797391016147e-07,4.496234033508097e-06,-3.818891461070796e-09,6.262626319589908e-07,-0.015662156209086342,0.00016619385152728816,-6.302718418083053e-05,-0.00010500370414018127
0.09,0.0004285827,-7.185113061981795e-07,0.0004914433646665986,5.128648980449288e-07,8.500343025165738e-06,-2.087977488676012e-07,3.170031471978494e-06,-7.922437298118201e-10,8.394109070904823e-08,-0.04125369106035169,0.00010914841881397297,-0.0002092269052491741,0.0001593846618786445
0.1,0.0004291933,1.9190644677358153e-06,2.113800602826837e-05,6.01789714132792e-07,9.12530915668683e-06,-1.881853258049459e-07,8.067319027291233e-07,9.347478528775428e-10,5.6746459762137556e-08,-0.049467831706678705,-3.551811620511325e-07,-0.00026720097735477566,-0.0002542371422054936
0.11,0.000424924,-2.802062050312115e-07,-0.0004447512701627112,6.920476740560589e-07,8.768452368292195e-06,-1.9265980508877907e-07,-1.6743687914597824e-06,-7.165615148993036e-10,-1.734808987287591e-07,-0.04063484275943538,-8.214332273701747e-05,-0.0002355630135078557,0.00021355923935254873
0.12,0.0004155643,-6.357111285551944e-06,-0.0007276209596268787,7.745128052868911e-07,7.629635125185045e-06,-2.1839920830171283e-07,-3.3000442986835083e-06,-3.369702962381007e-09,-5.32710418349983e-07,-0.014173591131369373,-0.00013888440495056498,-0.00010996463903956144,-0.0002346242728792137
0.13,0.0004031643,-1.3861810233035443e-05,-0.0007224645291628024,8.435048773115477e-07,6.167442504651037e-06,-2.5477810056501687e-07,-3.617769550316208e-06,-7.639905598464226e-09,-9.966582837113353e-08,0.015495238281325034,-0.00014008857708822098,7.298376101939896e-05,0.00017160656366582185
