,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00017619799449602078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001728502326005964,0.0
0.005,-0.00018912017472091312,6.333310872808262e-10,2.895560432721205e-07,3.256728972915545e-11,1.242713069399489e-08,2.323287465800755e-08,8.691161409582223e-06,4.02825269370385e-15,2.063175432058996e-12,0.00010821378321362938,2.629264091529757e-06,0.0017466685107835123,1.0017196823777195e-09
0.01,-0.00020081291879940226,4.09142261324656e-09,1.1076435210172848e-06,1.280691130585032e-10,2.5701943494295257e-08,8.867767649536616e-08,1.7426158206203907e-05,5.1763576657040555e-14,1.7914877854288753e-11,0.00021829441479874183,2.699523179252954e-06,0.0017494501595342101,5.4907252281698395e-09
0.015,-0.00021053396712488086,1.2963864283155215e-08,2.4681224241569626e-06,2.907006549879737e-10,3.953787443011265e-08,1.971546633444547e-07,2.6100458124008643e-05,2.9807262027125816e-13,7.192267561826018e-11,0.0003281353142765122,2.8021177377698014e-06,0.0017305176203045401,1.5561167652308358e-08
0.02,-0.00021634864395204644,2.988872484900941e-08,4.370960671803879e-06,5.237277417825835e-10,5.38481855885269e-08,3.48619543301777e-07,3.457674649063607e-05,9.764392635599853e-13,1.9352209150574957e-10,0.00043468792772489865,2.905861640788409e-06,0.0016727714397296893,3.307896689216749e-08
0.025,-0.00021558035201125138,5.755341423488274e-08,6.78741010774463e-06,8.288717158002579e-10,6.839406964633558e-08,5.413982144529667e-07,4.2617734790476344e-05,2.537583846265682e-12,4.236821989564351e-10,0.0005335294276551619,2.922498043376109e-06,0.0015532021164275818,5.929794953451312e-08
0.03,-0.00021026705117889287,9.840296868313223e-08,9.672280276811622e-06,1.2071081093142446e-09,8.304855307402084e-08,7.730617587770504e-07,5.008727859727203e-05,5.646738149345662e-12,8.069451365910347e-10,0.0006215747705497519,2.9194369984918535e-06,0.0013938292804228387,9.487397765220777e-08
0.035,-0.00021123447357210956,1.5481662282030393e-07,1.2974488513614128e-05,1.6592440585451827e-09,9.777806082676796e-08,1.0409413191158257e-06,5.691821601958562e-05,1.1057802361166245e-11,1.389813086720668e-09,0.0006966009873939142,2.9641583329386052e-06,0.0013020514055920476,1.402378454016214e-07
0.04,-0.00022365189697957306,2.2867930156035664e-07,1.66285359554117e-05,2.1865499678632578e-09,1.1313789411459897e-07,1.3422756899874402e-06,6.347482657638604e-05,1.9968176585832106e-11,2.2225124832456076e-09,0.000761933180805561,3.1890785523476365e-06,0.001324459650977369,1.9478367051924594e-07
0.045,-0.00023577485073668125,3.2160058194930525e-07,2.058934442399901e-05,2.793221169711198e-09,1.2966354169148937e-07,1.6762579045647945e-06,7.008337559238853e-05,3.377346913813719e-11,3.34996207111641e-09,0.0008206785670296881,3.4548158947802967e-06,0.001342053944856996,2.5772654533125307e-07
