,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00017619799449602078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001728502326005964,0.0
0.005,-0.00018912017472091312,6.271317141585313e-10,2.8741742549406e-07,3.3778205168217848e-15,1.2686005411631528e-12,2.3237279715333665e-08,8.693275089172732e-06,4.214938150383514e-15,2.156794552491028e-12,0.00010776685854116177,2.596486197773665e-10,0.0017470992707963693,1.0432579661737274e-09
0.01,-0.00020081291879940226,4.068270454003088e-09,1.103195759371901e-06,1.3060322414037518e-14,2.59747202010503e-12,8.869749889041387e-08,1.7430412290858827e-05,5.344157383022433e-14,1.844063871802575e-11,0.00021781664606079787,2.718318258069499e-10,0.001749872073673681,5.624547911777354e-09
0.015,-0.00021053396712488086,1.2911273830527322e-08,2.4610187014144615e-06,2.9464712032075967e-14,3.982985651921198e-12,1.971950609681135e-07,2.6106711756930585e-05,3.054189487190382e-13,7.345966064477133e-11,0.0003275914924643794,2.8274216510291474e-10,0.0017309415560287852,1.5828006649878915e-08
0.02,-0.00021634864395204644,2.9793019133066094e-08,4.360854960742864e-06,5.291889634781868e-14,5.416208769529351e-12,3.48693450375664e-07,3.458504562920388e-05,9.961350914670833e-13,1.9680949795894441e-10,0.0004340501813740089,2.908993424019946e-10,0.0016732000961065861,3.351342130556903e-08
0.025,-0.00021558035201125138,5.739797114410072e-08,6.773690980832466e-06,8.359283995903879e-14,6.872311225849661e-12,5.415087727656541e-07,4.26275666237062e-05,2.5815867484900863e-12,4.2964850406098924e-10,0.0005327784654253602,2.9238842206777416e-10,0.0015536304552709937,5.992107763264635e-08
0.03,-0.00021026705117889287,9.816835459489414e-08,9.654484124096952e-06,1.2158576063152564e-13,8.339474945372594e-12,7.732278177259822e-07,5.009966931461137e-05,5.7299826854581395e-12,8.165267779457423e-10,0.0006207007228688397,2.921749379437323e-10,0.0013942436673645203,9.570270513476697e-08
0.035,-0.00021123447357210956,1.5448041474901592e-07,1.29519065994972e-05,1.6697856276733367e-13,9.814857127931455e-12,1.0411750061985092e-06,5.6933343724279865e-05,1.120090724929292e-11,1.4040698504511398e-09,0.000695572732029447,2.9709042501492935e-10,0.0013024606142767571,1.4127747728015772e-07
0.04,-0.00022365189697957306,2.2821644209895674e-07,1.660035431433465e-05,2.1990548939937295e-13,1.1355231948711202e-11,1.3425951967316827e-06,6.34925986060911e-05,2.0196134453577005e-11,2.242488813336613e-09,0.000760694395676039,3.200396970549392e-10,0.0013248980830671948,1.960368994965783e-07
0.045,-0.00023577485073668125,3.2098035068147015e-07,2.0554398347379767e-05,2.8079143240145654e-13,1.3012649526512775e-11,1.6766731395933953e-06,7.010272421403819e-05,3.411772468463228e-11,3.3767224733262355e-09,0.0008191851098426179,3.464022291666674e-10,0.0013425444289321244,2.591903369756142e-07
