,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0003650342318714952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003580985814659368,0.0
0.01,0.0003717919350871658,-8.213907822576069e-09,-2.1566047796567473e-06,-2.556177695816161e-14,-5.057661716734325e-12,-1.7338101031074464e-07,-3.392652632947808e-05,-1.2471547528883852e-13,-3.8893972981746386e-11,-0.0004238615144341053,-5.009527294125727e-10,-0.0032188327091798434,-1.118475402889513e-08
0.02,0.00036250130149546064,-5.909904400601519e-08,-8.29265394554744e-06,-1.0091415958398873e-13,-1.000662870735346e-11,-6.629613159499792e-07,-6.364964777315826e-05,-2.0844045762113952e-12,-4.0048634542486683e-10,-0.0007982219398904907,-4.899354895306768e-10,-0.0027280598522127406,-6.552338788380676e-08
0.03,0.0003696782387022854,-1.8780200399760254e-07,-1.7855917214207808e-05,-2.257796771290773e-13,-1.4990577465311162e-11,-1.4305572871691746e-06,-8.944781308530723e-05,-1.1296712377417321e-11,-1.5899273742633707e-09,-0.0011055280053397928,-5.094018904611142e-10,-0.002429890800309392,-1.8088215794485515e-07
0.04,0.00036244018484962167,-4.2612931821388067e-07,-3.009873360353436e-05,-4.0137958365487053e-13,-2.0148611669201274e-11,-2.4386556669808976e-06,-0.00011166309136192476,-3.939263369873855e-11,-4.258959950120649e-09,-0.0013309627414916584,-5.236972508209856e-10,-0.0020225211074152206,-3.607979447065163e-07
0.05,0.0003704063534208947,-7.963728463020954e-07,-4.4146718195830675e-05,-6.298183108929358e-13,-2.5598524608789378e-11,-3.6524167601503515e-06,-0.00013074415578878622,-1.0405072116010067e-10,-9.00840140473209e-09,-0.0014662483903891774,-5.662112230898214e-10,-0.0017954460441362073,-5.959750721284371e-07
0.06,0.0003630421815525751,-1.3121365939257346e-06,-5.909587893611129e-05,-9.145921874221375e-13,-3.140915786817122e-11,-5.0438007501705385e-06,-0.00014699907852787036,-2.2836829014971325e-10,-1.630959471694291e-08,-0.001506455762725548,-5.949007285052654e-10,-0.0014485810375840654,-8.694107892323119e-07
0.07,0.00037014503797656476,-1.9776621104597997e-06,-7.395270545327345e-05,-1.2592308083003856e-12,-3.7585735566365566e-11,-6.5835955396539424e-06,-0.00016056705657766966,-4.397443192512201e-10,-2.644282829323169e-08,-0.0014493604652339282,-6.410909288243755e-10,-0.0012751739047502755,-1.1588728083990104e-06
0.08,0.000358117164630311,-2.7874014593885748e-06,-8.777164883100688e-05,-1.6674386629496085e-12,-4.41034504963836e-11,-8.246837223060956e-06,-0.00017162536471806208,-7.668405380098045e-10,-3.945124020193165e-08,-0.0012985477082030892,-6.614106315590285e-10,-0.0009450445706995947,-1.4401507788759593e-06
0.09,0.00036276523686991526,-3.7263883958030723e-06,-9.963927213803268e-05,-2.1421957731959186e-12,-5.0898720048655175e-11,-1.0008242686896412e-05,-0.00018034875315823637,-1.2376392650202616e-09,-5.513202567353471e-08,-0.0010623459226470164,-6.964781442547752e-10,-0.0008082462873762449,-1.6888665235726822e-06
0.1,0.00035472995634880215,-4.771047313724516e-06,-0.00010879542420350562,-2.6861987185650034e-12,-5.7927660822165436e-11,-1.1847923611815633e-05,-0.00018725388632167853,-1.8768390023953856e-09,-7.304218301071407e-08,-0.0007580208495281119,-7.073125171501438e-10,-0.0005703149834528534,-1.8826549148245628e-06
0.11,0.00036407931251226683,-5.891130484861604e-06,-0.00011463567546269506,-3.3011837342067973e-12,-6.509760511908448e-11,-1.3748314404408608e-05,-0.00019268580359540412,-2.7036743975786953e-09,-9.253688055100574e-08,-0.0004042384416758308,-7.263513557981272e-10,-0.0005212032384792205,-2.002911093898046e-06
0.12,0.00035258473046000777,-7.051016284608565e-06,-0.00011677638157851791,-3.9880865317747435e-12,-7.226275131166078e-11,-1.569677001307542e-05,-0.00019673140392434973,-3.730039085454166e-09,-1.1279904316310681e-07,-1.951569801832598e-05,-7.051154846636487e-10,-0.00028325284118537147,-2.0360617043412445e-06
