,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0003650342318714952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003580985814659368,0.0
0.01,0.0003717919350871658,-1.6426261608583755e-07,-3.596207521339742e-05,-4.214062768740397e-09,-4.4351362634745154e-07,-1.5247229493531828e-08,9.786548343290934e-08,-1.1604412536477593e-13,-2.8045226400482427e-11,-0.0036219191422370467,6.541717472051487e-06,5.9745743428174915e-05,-3.193246125650707e-09
0.02,0.00036250130149546064,-6.966968936801244e-07,-6.991945969572149e-05,-8.62899803937954e-09,-4.540592751011768e-07,-1.4557750945558066e-08,-1.3010454644472775e-08,-5.469489614402212e-13,-5.752003057666629e-11,-0.0032403078543950313,-2.719455908290489e-06,1.5107679412717427e-05,-2.805901581039737e-09
0.03,0.0003696782387022854,-1.5515372746250273e-06,-0.0001005947862621993,-1.3386055822063686e-08,-5.011887301400085e-07,-1.4859027384184399e-08,-5.142931669780687e-08,-1.2568742140562875e-12,-8.407376812275375e-11,-0.0028920587967981542,-6.097459113576197e-06,-1.783147570130544e-05,-2.502448578624474e-09
0.04,0.00036244018484962167,-2.6927267381949297e-06,-0.00012690823820886665,-1.8659668563805058e-08,-5.529543009959707e-07,-1.5142160897481424e-08,-5.085767097954214e-09,-2.2152220316691658e-12,-1.0699096802597509e-10,-0.002337588703335004,-5.401372571081555e-06,7.969470660130584e-06,-2.0473111552915612e-09
0.05,0.0003704063534208947,-4.067926074715717e-06,-0.000147537800808448,-2.455155803229522e-08,-6.2820373492411e-07,-1.559989809325455e-08,-7.999500312662311e-08,-3.377897891372125e-12,-1.2502498349109603e-10,-0.0017921997594921128,-8.541029375082592e-06,-6.315715004220988e-06,-1.567776661268576e-09
0.06,0.0003630421815525751,-5.6197349648214466e-06,-0.00016184871235898286,-3.1186415884774593e-08,-6.975857971097138e-07,-1.5998274641514508e-08,-8.747047072276369e-09,-4.695803474550896e-12,-1.3774119669442433e-10,-0.001046109433027256,-6.990835245638833e-06,3.5867929942866392e-06,-9.47188507456521e-10
0.07,0.00037014503797656476,-7.278654876934892e-06,-0.00016889107641874596,-3.8587096748710664e-08,-7.862931829497132e-07,-1.6518583718591736e-08,-9.131153119922781e-08,-6.109955535506119e-12,-1.4416901992810227e-10,-0.0003835843706412129,-8.973043616877265e-06,-1.2712357504349701e-06,-3.636819918636136e-10
0.08,0.000358117164630311,-8.97300211655963e-06,-0.00016857236502961078,-4.6813188089548056e-08,-8.549068347717967e-07,-1.681494409999119e-08,1.8190302274559992e-08,-7.558634210564301e-12,-1.443925063261911e-10,0.00047858319387577945,-6.923732492818829e-06,-5.997158052110018e-06,3.578917870137384e-10
0.09,0.00036276523686991526,-1.0622938392114984e-05,-0.0001603050762978794,-5.578008509981726e-08,-9.424931428484011e-07,-1.7272020383582246e-08,-8.4499686503919e-08,-8.973899042386493e-12,-1.3766046872645744e-10,0.0011306911279332175,-7.29715576528768e-06,1.2603320473392318e-05,9.33956539079931e-10
0.1,0.00035472995634880215,-1.2156935212283276e-05,-0.0001451984982667297,-6.553271209110182e-08,-1.0055093806617901e-06,-1.751561043929228e-08,-1.603831264235003e-08,-1.0293344867055567e-11,-1.251281347762057e-10,0.001888129751552091,-6.759779660216875e-06,-3.759662361252098e-06,1.5848451253186213e-09
0.11,0.00036407931251226683,-1.350551214427858e-05,-0.00012374292252282984,-7.596538800811894e-08,-1.0822183582695277e-06,-1.8151117761885125e-08,-7.660390161510639e-08,-1.1457251825491259e-11,-1.0695193306508896e-10,0.0023631078814564167,-6.52957978543485e-06,7.4984089765177874e-06,2.00560364286946e-09
0.12,0.00035258473046000777,-1.461515751748111e-05,-9.71887325393235e-05,-8.70101004274582e-08,-1.1201213711802209e-06,-1.8230442629087248e-08,2.7280998903941075e-08,-1.2418625210958137e-11,-8.449429742417767e-11,0.002962308841741807,-4.291047899339026e-06,-8.18296157738198e-06,2.5148050934190524e-09
0.13,0.0003582683526669872,-1.5433202769152353e-05,-6.600892108519284e-05,-9.844504947500355e-08,-1.1666409354606272e-06,-1.8554126701189387e-08,-4.239916859166431e-08,-1.3132338159393941e-11,-5.785430664963512e-11,0.0032323486390845005,-2.999980197403336e-06,6.757992457311892e-06,2.762035151069838e-09
0.14,0.0003531566883089458,-1.5927177636585324e-05,-3.233500138155828e-05,-1.102093436676393e-07,-1.182241749076102e-06,-1.8579998865543434e-08,2.8858394615551567e-09,-1.3568945597517626e-11,-2.9080050449751464e-11,0.003486731977000605,-1.3710327912983336e-06,-7.210747193136038e-08,2.9881059390717165e-09
