Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.4,-0.026812866265931507,0.002421799434998577,-0.015303027655448456,2.380853169893375e-05,6.956790871532527e-05,0.0024085685838103332,0.0021538088825529523,2.467685589297262e-06,5.849579138718571e-07,-0.17832463243017088,1.0896122022319155e-05,0.06757557857298391,-0.00014695979691438724
0.42,-0.038888887996781765,0.002087449872036974,-0.017728152070769172,2.5216124589152604e-05,7.182409968729242e-05,0.0024691406349445825,0.00407387502537274,2.449155165869364e-06,-2.4665173196392624e-06,-0.057579564787383984,0.00020276238906108413,0.1189857230488606,-0.00015534934021848765
0.44,-0.04011696021467615,0.00173009207276442,-0.01759581533454248,2.6678286466087594e-05,7.373865530436035e-05,0.002570284234023516,0.005857547953389544,2.3691754198308466e-06,-5.492294715570147e-06,0.06600751132164237,8.595530185728784e-06,0.06399324668831116,-0.00014355117963778274
0.46,-0.013508771715014556,0.001395947520985681,-0.015714321345090432,2.8083954658412393e-05,6.3764253063667e-05,0.0026818541163440676,0.004499410216316409,2.2324554760278518e-06,-8.074156351096515e-06,0.09838000639451164,-0.0009059580101739018,-0.1771127704254985,-0.00011215377278641107
0.48,0.006140350852542654,0.0010979854963274244,-0.014299576222944777,2.915886106113208e-05,4.296732472702144e-05,0.0027301006351308933,5.5502867624237265e-05,2.051068514770116e-06,-9.939510881527421e-06,0.03358371636215893,-0.0011386493127412134,-0.25847368890570194,-7.493313989420907e-05
0.5,0.028859649950353762,0.0008117940072108799,-0.01470308412321469,2.9776027137198946e-05,1.8106505307484233e-05,0.002674561474092185,-0.005818541310389422,1.8393397796522805e-06,-1.114442690111438e-05,-0.08098063287479436,-0.00133286657397165,-0.32158484255218694,-4.8454486485097724e-05
0.52,-0.010029239852944936,0.0004973531364730217,-0.016737331564849,2.9974289594694302e-05,6.276890055492288e-06,0.0025267184008469098,-0.007530550761027102,1.6075330758057823e-06,-1.2013307084357593e-05,-0.08185214484914738,3.4493615281506323e-05,0.11093052340204881,-4.1273856601897686e-05
0.54,-0.026198831160604834,0.00015460967413240652,-0.017076577844073695,3.0127342402120052e-05,9.933170924869811e-06,0.0024040990232238203,-0.004481980054971395,1.3590250381282306e-06,-1.2833805694684068e-05,0.05574981397708332,0.00031067526840863197,0.18617629604023844,-3.981851986026557e-05
0.56,-0.029473683048439402,-0.00016585969406409946,-0.014505647436009404,3.0379013553965132e-05,1.4852315807582113e-05,0.0023473949663723,-0.0013790797238362764,1.095065228430418e-06,-1.3512934606238088e-05,0.19517585418626782,0.00019907000149079618,0.12877371804332868,-2.4938185531966266e-05
0.58,-0.04154970678653069,-0.0004087189821690988,-0.009366072091687582,3.072994686458366e-05,2.0951659847365112e-05,0.0023479841824673503,0.001541944172725918,8.217942200513978e-07,-1.369926678614425e-05,0.31917207693440347,0.0004108113192290985,0.16011792956570725,9.546687003477686e-06
0.6,-0.05321637378773754,-0.0005241587201832299,-0.0017874613244041012,3.124465026662198e-05,3.12135393140406e-05,0.0024119045413741524,0.004895185722115298,5.529521605832504e-07,-1.3009107344726795e-05,0.4360787825495343,0.0006203396319653387,0.17370104733709826,6.223780118718819e-05
0.62,-0.06652046773648217,-0.0004657555882361162,0.007959337570154778,3.201210320625488e-05,4.653474802467275e-05,0.0025460283543132915,0.008581122439822392,3.0947995029389456e-07,-1.111499924513114e-05,0.5353009624249284,0.0009215303477881631,0.19297676422827298,0.0001290972507627969
0.64,-0.0626315787360799,-0.00019550195590758784,0.019178504842998052,3.31137985188282e-05,6.311315929756379e-05,0.0027472333380126617,0.011147067498856699,1.1792056044710406e-07,-7.791251420812411e-06,0.5695232662087323,0.0007668043564769134,0.07476328154521944,0.0002037958024281004
0.66,-0.035204679372062744,0.00029769408258528934,0.029776057148450375,3.447313364135082e-05,7.026419268731546e-05,0.0029666355835820573,0.009991505405441511,7.732322616323296e-09,-2.9937940674525166e-06,0.46130133337286583,4.289355889419699e-06,-0.16689023877238668,0.0002735348267784844
0.68,-0.04032163858311838,0.00097352853189915,0.03723891694233132,3.591968775321264e-05,7.630372872222309e-05,0.003141512873344902,0.007869336005261638,6.098971435625634e-09,2.9799964561810238e-06,0.2903795399919035,0.0005738734244693511,-0.05445341244144104,0.0003182727917420422
0.7,-0.033362572048841674,0.001765400945561049,0.041374794864889576,3.756132633702489e-05,8.787127647154877e-05,0.0032862448879101063,0.006530332826984652,1.305705360859761e-07,9.497518508731159e-06,0.11848004913577584,0.0005798646935417096,-0.07671077809074248,0.00032736127471540686
0.72,-0.03356725041728391,0.0026046564778690897,0.041971499690261746,3.945319274831951e-05,0.00010218324236263679,0.003404784651853608,0.005468352653160578,3.847693108572927e-07,1.583200396036934e-05,-0.05523877517353201,0.0008376812228326203,-0.03317211418260313,0.00030029183890532666
0.74,-0.013713449882732678,0.0034209161706799584,0.038994375258639725,4.161741413112287e-05,0.00011188630121429487,0.003497993787612237,0.003438149405416158,7.580234789294646e-07,2.129614211867345e-05,-0.2524651878170216,0.00013989821289417392,-0.1581034063441128,0.0002411188705863277
0.76,0.005116959010331527,0.00413504963545096,0.031642871070842696,4.3844115222732996e-05,0.00010891651298792937,0.003530350673013936,-0.0004094965090129528,1.226737714347367e-06,2.5279182850947782e-05,-0.48470715923050667,-0.00042097236242943925,-0.22053893608728592,0.00015230001384909262
0.78,0.030701753259092756,0.004654890404139031,0.01952602217763158,4.588767505485e-05,9.315448470820216e-05,0.0034715512852634568,-0.0057524230356080855,1.7554260273731864e-06,2.7199021831132952e-05,-0.7285540069327636,-0.001103870957335329,-0.3055848379081795,3.515644357541701e-05
0.8,0.048304094952365165,0.004884308236474308,0.002694791967354245,4.751774566655764e-05,6.924295387334652e-05,0.0032963210289925914,-0.011728854137348676,2.2973314569200656e-06,2.651745618910506e-05,-0.944495651843245,-0.001288731761399653,-0.2930739611373085,-0.00010696719787334978
0.82,0.05157894884744087,0.004739309068959897,-0.017583718607007172,4.8661369812322435e-05,4.566945008660283e-05,0.0030118606349156356,-0.01633826120575983,2.7959091974578234e-06,2.2812974865864786e-05,-1.061551078081907,-0.0011232317985587215,-0.17887108062588325,-0.00026485368749630295
0.84,0.06877192577486459,0.004172511507597298,-0.03919700679650942,4.932172883366863e-05,1.899013912166157e-05,0.002646167715765104,-0.020372559047560974,3.188604001173674e-06,1.5934292021311e-05,-1.09153309311739,-0.0015355617691807932,-0.22142291187014307,-0.00042122337514125647
0.86,0.09476608057426822,0.0031701688233989147,-0.06102787916859459,4.935064205871255e-05,-1.8337561916995665e-05,0.0021873677338876537,-0.025817868929751887,3.4134040066940636e-06,6.081882490806745e-06,-1.088305769201187,-0.0022158962879858524,-0.3149143822937476,-0.0005602260632403629
0.88,0.1007017552663338,0.0017351444591063954,-0.08221113598059956,4.851977481674641e-05,-6.635068871967963e-05,0.0016153495670398913,-0.031065969766291914,3.4149853900187906e-06,-6.2998520737530035e-06,-1.009788359094732,-0.002706742219366287,-0.21908170935865,-0.0006728584145536804
0.9,0.08576023637729238,-9.857916080217705e-05,-0.10038458081981955,4.663065115817675e-05,-0.00012421280626480485,0.0009662117920170515,-0.03315390368261091,3.148652041621859e-06,-2.0585670265816445e-05,-0.7780525663915546,-0.003211904058630921,-0.00988933724378345,-0.000748174570115478
0.92,0.07347953427075886,-0.0022390810237063277,-0.11244191546861854,4.340953956566482e-05,-0.00020400995106002902,0.00030849203298250036,-0.032303366315103596,2.5848846884744045e-06,-3.58603530799931e-05,-0.4118445155814389,-0.005074032400800177,0.08503585899909301,-0.0007686642457300177
0.94,0.05546783584060198,-0.004541605620498147,-0.11631646188276827,3.810442461121751e-05,-0.0003397635255093946,-0.00031341569671678213,-0.029579668461710153,1.7159913115107764e-06,-5.086508850914352e-05,0.03533583225937678,-0.009125344759572607,0.17790722417580604,-0.0007193685538506865
0.96,0.048099414576681904,-0.006829716328200969,-0.11096641852162586,2.8698866973348444e-05,-0.0006574763528911251,-0.0008715941173846798,-0.026331970369355646,5.619048793546833e-07,-6.412608286773947e-05,0.4932257489222958,-0.026730755540363305,0.1498392656643845,-0.0005941562685537116
0.98,0.06938596690191437,-0.00892501876988393,-0.09747204832456216,5.15117046100651e-06,-0.002104183221395565,-0.0013852825355661362,-0.02574972682688634,-8.274779257921402e-07,-7.415897647127029e-05,0.8211686087502752,-0.15130100432491134,-0.06489166872396607,-0.0003984005501555075
1.0,0.08432748579095578,-0.010697590846978362,-0.07926513227840569,-8.508365749416093e-05,-0.007890011187915135,-0.0019171804314590598,-0.0275876657110429,-2.374300883235124e-06,-7.967776631661146e-05,0.9777220739479142,-0.4387297904902372,-0.11016141979089641,-0.00014497180830350923
1.02,0.10847953125989732,-0.012083987816367159,-0.05934515098747598,-0.0003510639842949013,-0.019718594096575053,-0.0024973029515406708,-0.030686429635332874,-3.97771820212514e-06,-7.96806576323946e-05,0.9869653781627495,-0.7403783529724495,-0.1894479567742715,0.00014952628626213604
1.04,0.1307894754273409,-0.013080534968281836,-0.04077582162165065,-0.0009110997109502359,-0.037093162713280683,-0.0031507240936547378,-0.034726179405053195,-5.5209045481277215e-06,-7.361368484699536e-05,0.8472555779617316,-0.9823957644839335,-0.21084771642410327,0.00045616086377801715
1.06,0.14982455365626268,-0.013742217930746037,-0.02626255294919739,-0.0018605237071276702,-0.05830612722104225,-0.0038861388226978768,-0.0387555226652776,-6.882496689590404e-06,-6.160776858654461e-05,0.5861965593743186,-1.119443996250164,-0.1929042981280049,0.0007367692018177127
1.08,0.13345028618812568,-0.014169363636476,-0.017335034260964177,-0.0032506096703759433,-0.08046770811270285,-0.0046791325738865155,-0.0396646689400042,-7.951548127924455e-06,-4.457571828933461e-05,0.31985393862895317,-1.0511663014992465,0.07268327820400156,0.0009527170404759529
1.1,0.1226023406896519,-0.014467552653501043,-0.01325609261611385,-0.005054535464879193,-0.09902068484898184,-0.005450465624098032,-0.03715772588862145,-8.64274289204456e-06,-2.4143448418172547e-05,0.08802646654272608,-0.7810972136646461,0.16662662398643427,0.0010724354616049236
1.12,0.08187134536964906,-0.014727651967191493,-0.013251799335607568,-0.007164570557068958,-0.11046030524298645,-0.0061401827104099645,-0.03096980103829137,-8.908835995149104e-06,-2.4512889891935702e-06,-0.06259191407011325,-0.3268852435034152,0.421779716482621,0.0010767260582156988
1.14,0.08187134536964831,-0.01501270004598172,-0.015714130765926357,-0.009404407210641114,-0.11187756897373362,-0.006688335858182888,-0.0244120408159506,-8.748243649795318e-06,1.812647692949977e-05,-0.19926043978510358,0.16716165193475185,0.2508283523454943,0.0009616839551945446
1.16,0.01289473721186019,-0.015372345378412698,-0.02024235979982457,-0.011574065123318619,-0.10315217305079326,-0.007095256795877318,-0.014971072127105597,-8.206581195526422e-06,3.52969123378559e-05,-0.1991137103482271,0.7445017200839568,0.6464044785314422,0.0007392467581162762
1.18,-0.10540935573326396,-0.015797850608397654,-0.020940976816976348,-0.01343638125227018,-0.08020681510823198,-0.007223056647663982,0.0039614197382148685,-7.3719467308561025e-06,4.7152092631609176e-05,0.20748339331538404,1.6017123487655234,1.181546795324368,0.00043553641902418757
1.2,-0.16108186392058504,-0.016133863592264045,-0.010598201421811638,-0.014657737495271703,-0.03898154036690188,-0.006922704092448838,0.025399154121362524,-6.36458564530988e-06,5.24214569870673e-05,0.8272711478926507,2.486254721811064,0.9782964175634308,8.749977867629662e-05
1.22,-0.12342105014893874,-0.016154410627321477,0.007991772528655912,-0.014945176964378417,7.501871489346496e-05,-0.006273162668607658,0.03877347931567987,-5.322166982678332e-06,5.0700654680787574e-05,0.781039754807781,0.003216802809160868,0.6203451715784479,-0.00023708508103080029
1.24,-0.09906433032603704,-0.015819539006769023,0.026150866526909667,-0.014943097213903548,0.00012989971943685026,-0.0054111657841430265,0.04578555525733471,-4.36327742780051e-06,4.504084815332746e-05,0.9796546849160739,0.0022904275768100835,0.12602105968869542,-0.00028461513437983994
1.26,-0.051169590103315274,-0.015103911708009395,0.04496325228290057,-0.014940191550989567,0.0001531219996650574,-0.004505129376575687,0.043306032097438656,-3.5124244753682433e-06,4.0484619097141466e-05,0.8474350932603945,6.962193981435716e-05,-0.3297852802913614,-0.0001549281753611511
1.28,-0.012076023537367187,-0.014057171028350822,0.05846802753958295,-0.014937193710204124,0.0001434163580164319,-0.0037191191661412244,0.03469345331810733,-2.722455089926588e-06,3.906768450685666e-05,0.4760956943638755,-0.000915100122767909,-0.5113276536022708,1.0223542429071237e-05
1.3,0.027426899364017147,-0.012824003904459043,0.06320289917475713,-0.014934545035059114,0.0001199573158429446,-0.0031348054395826737,0.0234358591009935,-1.9302174268581643e-06,4.0534329948445385e-05,-0.01641215523305961,-0.0013685411473440823,-0.6026445982123845,0.00012301452108050455
1.32,0.0630409334657233,-0.01159868551770812,0.05755158610975139,-0.014932426052530697,9.160219916927621e-05,-0.0027875768847565392,0.011258275608145707,-1.0919775903245298e-06,4.335137382973816e-05,-0.5487614793824402,-0.001473061924172514,-0.6115442802960196,0.0001413898914580221
1.34,0.1021345058526704,-0.010592358570257615,0.041355435690433574,-0.014930906402387431,5.9496032078539485e-05,-0.002686489893930244,-0.0012175847189030819,-2.0065481267240416e-07,4.549755083279479e-05,-1.0656117460132175,-0.0017347945211229898,-0.6322185462074033,5.6567957202848765e-05
1.36,0.14532163557225683,-0.010010784210450442,0.01522601058834871,-0.014930090236290525,2.0740892803285e-05,-0.0028401185968510963,-0.014262952401807588,7.102331794711368e-07,4.500262234876075e-05,-1.5375926190604332,-0.002154133967367855,-0.6678222219363572,-0.0001196536428208681
1.38,0.20365497660001464,-0.010042805972481788,-0.019855322201836768,-0.01493017481997484,-3.310265604292358e-05,-0.003268901019859136,-0.029045354428770577,1.5709379863038297e-06,4.02469625500124e-05,-1.96454880991145,-0.0033575090968599453,-0.7975480892434553,-0.00036555821977674713
1.4,0.24970760949951548,-0.01085738380869076,-0.06271212536748665,-0.01493165211725317,-0.00012560824515196468,-0.004007730307794307,-0.0447648934427574,2.28387902797701e-06,3.0073124989016205e-05,-2.2969693751011238,-0.006863122712929159,-0.7757139317973698,-0.0006573282528332428
1.42,0.3131578836441943,-0.012587203562636706,-0.11102426021246865,-0.01493687265281797,-0.000551601921002756,-0.005066919147878524,-0.06151924931013686,2.7332905989994906e-06,1.38348677543562e-05,-2.5242741022250748,-0.06412192430091934,-0.8843165917037444,-0.0009668867972503403
1.44,0.29678361416881627,-0.015319837216298541,-0.1622875720140213,-0.014989333631699204,-0.006709918602460289,-0.006429419448792854,-0.07268928911854303,2.796676133659444e-06,-8.44579257961093e-06,-2.5374388315022194,-0.6448378151412846,-0.27396813962676864,-0.0012497600993229307
1.46,0.23742690739298128,-0.019050469299101765,-0.2091881166266275,-0.015296415330652522,-0.02591679684562644,-0.007886597204582431,-0.07084226295800823,2.364336855744431e-06,-3.532582525926679e-05,-2.0663582878963247,-1.2216788228973576,0.38594667833194185,-0.0014098291872585902
1.48,0.1913742684717575,-0.023596499462136905,-0.24269444513842084,-0.01608424119000911,-0.05398045546754781,-0.009207704860079706,-0.060497041881841636,1.3746703747580983e-06,-6.352463803587676e-05,-1.253227166550535,-1.556557330672045,0.6191861786040572,-0.001374758599956336
1.5,0.1825730926070187,-0.028643980611934558,-0.25932276854251696,-0.01749297487039905,-0.08781141539033943,-0.010306216684885234,-0.049898170881771696,-1.5784683043602833e-07,-8.891074695706886e-05,-0.4342721953785911,-1.830098071484564,0.45514420057177973,-0.0011303276586752931
1.52,0.18953215914129543,-0.033871987686934994,-0.26142139528300473,-0.01963416372576208,-0.1272630271941324,-0.011229299039942813,-0.04310737413559257,-2.136462226263635e-06,-0.00010753413572294431,0.18300158417640613,-2.114582528945246,0.24469697391194556,-0.0007063319014241106
1.54,0.17172514911578596,-0.03903243336890786,-0.2531457717940985,-0.022616762677439332,-0.17152981727957864,-0.012037639087194203,-0.0375300244854766,-4.3935776693654565e-06,-0.00011635924342803968,0.625060834288323,-2.2744106884397066,0.3042217705358591,-0.0001621685352769433
1.56,0.18441519993023978,-0.043950690661530144,-0.23796511013513622,-0.02650454046323486,-0.21730671774460691,-0.012742559954355656,-0.0336134928099727,-6.714084236520052e-06,-0.00011372584813264619,0.840514455485734,-2.290569402953907,0.10756733347221067,0.0004261046420723459
1.58,0.2032456198631297,-0.04854288641884659,-0.22155155514666502,-0.031305467527275116,-0.2625396299076616,-0.013404886696379278,-0.033112908112497993,-8.865377517580928e-06,-9.956013041422083e-05,0.7525549411877339,-2.2158843367180676,-0.04151670315081166,0.0009778414331792912
1.6,0.24766082581509258,-0.05284505660775881,-0.2100486506767793,-0.036991349513269156,-0.30565371956315074,-0.014095694046301762,-0.036823372358263606,-1.0629254036247283e-05,-7.535418199730003e-05,0.34000842991140334,-2.0961700844697893,-0.3000039366033912,0.0014188154135554428
1.62,0.06713450083456782,-0.05699864097329933,-0.20556166530541292,-0.043493063861415215,-0.3419908540464615,-0.01477692520263291,-0.02642417375200973,-1.183128313861939e-05,-4.394091543240856e-05,0.2551310891663952,-1.3492885335195788,1.1728724634096204,0.0016905503019138133
1.64,-0.30292396522208437,-0.061010231347093304,-0.19192769096984677,-0.05048819925276561,-0.35044249544114464,-0.014908151853725118,0.020138397663840565,-1.2363967526491655e-05,-9.104188662671253e-06,1.342131104683724,0.758520266683274,3.2389847326567374,0.001757407733783651
1.66,-0.4236842026029958,-0.06447423368652438,-0.14954697685899562,-0.057167495252928434,-0.30898130803029467,-0.013918559064783377,0.0761505241723646,-1.2200842739621394e-05,2.4927923366772132e-05,2.8251507806433516,3.31317886115304,2.433677118102441,0.0016111136765444983
1.68,-0.4073099331276179,-0.06683096630508359,-0.08341761897479869,-0.06254739138570797,-0.22302554330637495,-0.012021149280536122,0.10877615101619233,-1.139974447938969e-05,5.4048745238159074e-05,3.647912935581965,5.116048052153543,0.980241659616663,0.0012719412075591872
1.7,-0.41549706786530693,-0.06774532207681469,-0.0070305085311988215,-0.06590494850334892,-0.10919438981496975,-0.009695531909131253,0.1218198669178794,-1.0094804623169691e-05,7.482073598708923e-05,3.9486957201486987,6.179644445308972,0.3867743349349928,0.0007856775268460974
1.72,-0.3725146104924396,-0.06709316233725282,0.07038163476093995,-0.06683136946122206,0.0065433576635209115,-0.007230916798087859,0.12432596797239723,-8.478338906907337e-06,8.494393064443054e-05,3.2451430504991254,2.1294657768860312,0.43289595883308674,0.0002322406505722227
1.74,-0.3540935573326393,-0.06502297992971241,0.13697925794634877,-0.0662359021922717,0.05479977793631699,-0.004698121605448736,0.12722081570617677,-6.754588691213698e-06,8.667458513655767e-05,3.3502472608410407,2.6621598219305187,-0.08877600877219563,-6.310144899921745e-07
1.76,-0.3581871247014838,-0.061620416998485396,0.2028301895571716,-0.064580760147698,0.1119931345230927,-0.002179799881803105,0.12426354606077682,-5.02437319731764e-06,8.628207980094829e-05,3.2175262994944624,3.045914822039722,-0.19385789635443174,-2.302916960464493e-05
1.78,-0.3581871247014838,-0.05693345512266343,0.26515768754325464,-0.06170982050011152,0.17612319938053708,0.00026063345993075485,0.11953175564088805,-3.302643450667948e-06,8.591026306925953e-05,3.0062050949400407,3.352662179677841,-0.26889044242666893,-1.8450673374793792e-05
1.8,-0.3704678268080174,-0.05104353401064635,0.32316525804744795,-0.05749948394341812,0.24575640056824938,0.0026018832381932665,0.11478940904718102,-1.590052064198742e-06,8.519917617328917e-05,2.805532232848318,3.605893680736125,-0.20973514558317802,-6.363200457023546e-05
1.82,-0.3336257204884168,-0.04403375964441469,0.3769328317754088,-0.051853193732819464,0.31910830388776473,0.004831236191557594,0.10712052561068802,9.483757380695229e-08,8.291847170192373e-05,2.5443840419295847,3.678572360136425,-0.5196211021447527,-0.0001747211773373615
1.84,-0.27631579739700407,-0.03601132023927707,0.423926099232573,-0.044745908424558944,0.39081808265312246,0.006846873942032919,0.09349640997568755,1.70817537243438e-06,7.787924484075266e-05,2.1313357568495506,3.4400747588702143,-0.8059647390472665,-0.00033498248473244434
1.86,-0.22309942160202553,-0.02713859920475155,0.4617254753033366,-0.036270789813392545,0.4550649027999792,0.00854781857336989,0.07629536424501823,3.186948472308567e-06,6.940515448104345e-05,1.6461944046678736,2.9524101794306907,-0.8977751358954238,-0.0005122378957542169
1.88,-0.16005847207837315,-0.01760801439958426,0.4896520297028494,-0.026621089242455893,0.5076408091756909,0.009886558821944476,0.05728586622442728,4.461468991259762e-06,5.751770572111402e-05,1.1427643387533015,2.2744180562235754,-0.9866642626908482,-0.0006704459661935908
1.9,-0.0878070200617137,-0.007621297568933058,0.5072422130306568,-0.016067466756938625,0.5448754810025269,0.010827901367474973,0.036581718307542886,5.469529827989331e-06,4.2930017413790764e-05,0.6102195317066641,1.4220786079988814,-1.0676970245281825,-0.000777563708907325
1.92,-0.0034795322635178304,0.0026076300641930806,0.5136882626234827,-0.004950252494121536,0.563480246444639,0.011337765894335133,0.014089581898268422,6.16905071503723e-06,2.6910893347803147e-05,0.02225190974351479,0.41406227554319364,-1.1634214448440783,-0.0008107340450350001
1.94,0.07368421063196005,0.012844259750206793,0.5078850119837952,0.006329949762009179,0.5609035391862365,0.01138887226463517,-0.008860056376688661,6.547123768932738e-06,1.1067866104310617e-05,-0.6048815783567212,-0.6760483502059038,-1.1280192510226694,-0.0007592668783255613
1.96,0.16067251320542375,0.022837267578562484,0.4891640688657376,0.01733871186938902,0.5362383437762324,0.010983768400097495,-0.03171493533346198,6.6242487993719675e-06,-2.9091764546080934e-06,-1.2802543281843457,-1.7951718219101749,-1.1480297281142522,-0.0006256223683362909
1.98,0.23742690739298128,0.03231666290005997,0.4563657462392544,0.027630530498387502,0.4893128658500439,0.01012649154509284,-0.053700378763099,6.453388683051652e-06,-1.3505521388126113e-05,-2.0037378272660926,-2.883993017397275,-1.054171945128413,-0.00042457748952699206
2.0,0.32748536943515005,0.04099195086795157,0.40850103353493106,0.036770405581511345,0.42121660165249347,0.008839550796523349,-0.07505376941079825,6.114128953423096e-06,-1.9606250861911286e-05,-2.802065748636622,-3.9204971024780484,-1.0727438399543168,-0.00018083225033008188
2.02,0.40116958207435116,0.04854443593130658,0.34387800288040055,0.0443454617292383,0.33315676763822183,0.007133824391161644,-0.09507231942401767,5.70292650262332e-06,-2.066079282934444e-05,-3.6635074653998805,-4.860476908995091,-0.9382579756165375,7.455318862758208e-05
