Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.26,-0.03970760147055067,0.0026165171816020746,0.008163963052990017,1.048580141510704e-09,8.326886742449505e-09,0.001543216968248181,0.009278067027175357,1.3950105407646447e-06,1.199850740128242e-05,-0.10008535644455613,4.468357317488625e-08,0.07453079019637585,-2.1336458996023644e-05
0.28,-0.0331578956876405,0.00276076670245533,0.006273306781633187,1.2217249042411549e-09,8.882860347783462e-09,0.0017368394113561887,0.00978390641504399,1.6292037877270144e-06,1.1352111271962038e-05,-0.09602322183463576,1.324458476226198e-08,-0.015943127857043993,-4.1993651979083395e-05
0.3,-0.029473683048439402,0.002865793361528611,0.004158262616691074,1.401025867255913e-09,9.00142541481482e-09,0.0019269791531335747,0.009127357329649605,1.8467928715919195e-06,1.035735249818266e-05,-0.11719492751443963,-6.34195307380736e-10,-0.04686277774883334,-5.6896326863587485e-05
0.32,-0.02210526379176033,0.0029234514504811676,0.0014885974445205308,1.5794929409301418e-09,8.778905106160851e-09,0.0020967057563721836,0.007695379058919188,2.041673106765216e-06,9.086264930378971e-06,-0.1526488197575422,-2.0566754910245066e-08,-0.0920333904634424,-7.028207546399363e-05
0.34,-0.016783625208641954,0.002919882656101798,-0.0019828363300274468,1.750265576621327e-09,8.264577681358288e-09,0.0022314560643034416,0.005747756811308379,2.2083685250246444e-06,7.5320535871213745e-06,-0.1937387512633308,-3.073469906356152e-08,-0.10160485129943447,-8.568599455637958e-05
0.36,-0.00859649087240115,0.0028388323549016336,-0.006257040483275395,1.9082223557544174e-09,7.474687139308296e-09,0.0023240873308155315,0.0034292567917014625,2.3406648111097253e-06,5.6340464939789776e-06,-0.23403877153551422,-4.723637392345381e-08,-0.12761386963843147,-0.00010476446054911341
0.38,-0.013508771715014556,0.0026653342231824297,-0.011116668431351713,2.0496503361680756e-09,6.729914320778021e-09,0.0023735718080459124,0.001799717283370551,2.430935432054953e-06,3.31814714553948e-06,-0.24159360637880542,-2.8437032228989523e-08,-0.04309390353079908,-0.0001271286812432966
0.4,-0.026812866265931507,0.0023975991565766256,-0.015443729905144353,2.1807229084124595e-09,6.476667534784181e-09,0.002409406328503958,0.002150933497974631,2.470413626918782e-06,5.612860837926667e-07,-0.17824053876044668,8.714149957178563e-10,0.06757504084986025,-0.00014745547978990995
0.42,-0.038888887996781765,0.0020604667319151383,-0.01786501310781646,2.311564531662078e-09,6.6579049401026966e-09,0.0024699211273985374,0.004070978573899796,2.4513141024552695e-06,-2.499502923487549e-06,-0.05728309307205107,1.6380748257827094e-08,0.1189879485678848,-0.0001557706344732211
0.44,-0.04011696021467615,0.0017004517709226649,-0.017724349496640892,2.4467248933006753e-09,6.806326339390613e-09,0.0025710009309698667,0.0058542408419973435,2.3705990663521925e-06,-5.532341173544362e-06,0.06653689983315343,9.407167822494955e-10,0.06394773468171741,-0.00014383319253213444
0.46,-0.013508771715014556,0.0013638648002481382,-0.015829235931173417,2.5771816236665812e-09,5.985566015352852e-09,0.0026824840510772433,0.004493873402836285,2.2330313231147775e-06,-8.118423207470263e-06,0.09918738303131902,-7.598472029357595e-08,-0.17727438367905513,-0.00011230228666825152
0.48,0.006140350852542654,0.0010637757102905394,-0.014396971376762529,2.679558972178026e-09,4.157189084375595e-09,0.0027305873765031533,4.686203257006958e-05,2.0507347449701813e-06,-9.986010946078898e-06,0.034527760197820466,-1.0460920410459984e-07,-0.2586054125292648,-7.5019814312029e-05
0.5,0.028859649950353762,0.0007758360385736453,-0.014780043083753991,2.7398226638647574e-09,1.7799884486481763e-09,0.002674849794480983,-0.005829662336614798,1.8380604480662957e-06,-1.1192475139061626e-05,-0.07987863702937519,-1.3151553050760878e-07,-0.3216948752339824,-4.852959404996434e-05
0.52,-0.010029239852944936,0.0004600716107902766,-0.01679294811919478,2.7593068194678776e-09,6.177397855424793e-10,0.0025267817085656615,-0.0075413040372675245,1.605278116694741e-06,-1.2062719793372359e-05,-0.08079063116232038,4.175872050926621e-09,0.1110360690401121,-4.1318221737273115e-05
0.54,-0.026198831160604834,0.00011643773480211214,-0.017109611650314806,2.7744278595086194e-09,9.842827914739122e-10,0.002403968261259144,-0.0044908348356823375,1.3557806145797043e-06,-1.2882829437199373e-05,0.0569272258919417,3.102340626753852e-08,0.18627475548612688,-3.9714997350266765e-05
0.56,-0.029473683048439402,-0.00020444988691244336,-0.014514237134708816,2.7993670462699782e-09,1.4715313150570527e-09,0.002347102309786814,-0.00138663051173262,1.0908749311446565e-06,-1.3557759676475515e-05,0.19641590615207485,1.9597413872252112e-08,0.12882694298025626,-2.461689711685984e-05
0.58,-0.04154970678653069,-0.00044723547938288276,-0.009350695607502261,2.8341418413868595e-09,2.0749962236018274e-09,0.002347553301276431,0.0015355755001988816,8.167871363167733e-07,-1.3735401758085587e-05,0.32030841864103393,4.038398895844786e-08,0.1601987009897015,1.0090605249016683e-05
0.6,-0.05321637378773754,-0.0005621525550832648,-0.0017511672441699125,2.884977903126646e-09,3.071876453228202e-09,0.0024113636316547664,0.004890553215603194,5.473458726706187e-07,-1.3032283783284872e-05,0.4370164930445058,5.943984179856976e-08,0.17380737656357778,6.298617697316714e-05
0.62,-0.06652046773648217,-0.0005028547961988522,0.008011494329037784,2.9599250187381603e-09,4.5036983253364544e-09,0.00254541817874711,0.008578892383685192,3.03571944982793e-07,-1.1121418872168046e-05,0.5359312527664557,8.336564319422202e-08,0.1931190113089925,0.0001300187686381994
0.64,-0.0626315787360799,-0.00023145154431154997,0.01924022292782128,3.06510801572464e-09,5.95082042451737e-09,0.0027466047823815243,0.011147226125701227,1.1207766467962653e-07,-7.77789000451136e-06,0.5698221111282901,6.364984300732957e-08,0.0748740469459859,0.00020484032721009715
0.66,-0.035204679372062744,0.00026301883637088364,0.02984077025584282,3.192090037179228e-09,6.5350385903925985e-09,0.002966025229337591,0.009992815949042904,2.3687837277707177e-09,-2.959148036355742e-06,0.46127758644421046,4.962427135879466e-10,-0.16687541570375625,0.00027459517246641364
0.68,-0.04032163858311838,0.0009401046033328679,0.037297538188765356,3.326183454543088e-09,7.023362143660033e-09,0.0031409410861564535,0.007872195716280467,1.6340557238859541e-09,3.03482346561699e-06,0.2898077851656113,4.5122283964804666e-08,-0.05431575672714809,0.0003192158329499514
0.7,-0.033362572048841674,0.0017330134443354543,0.04141791145609864,3.475491815417947e-09,7.898134553507275e-09,0.003285758257358028,0.006535842794039832,1.2737914649150846e-07,9.569565296320822e-06,0.11749721460033181,4.211463000558524e-08,-0.07658268216549845,0.00032812568437508787
0.72,-0.03356725041728391,0.002572905185637474,0.04199066542923313,3.6430034280121432e-09,8.897932056824121e-09,0.0034044355524994454,0.005476653343854136,3.83158447553097e-07,1.5917196071119488e-05,-0.05663846721795526,5.5937161180796835e-08,-0.03302240787794887,0.0003008389175997449
0.74,-0.013713449882732678,0.0033892514452046663,0.038983239219462125,3.8287211682293314e-09,9.516989593758534e-09,0.0034978299450866552,0.003448137564951812,7.582100036310871e-07,2.138987049024196e-05,-0.2540887617913028,8.382864236100573e-09,-0.1580782927592223,0.00024141608342558187
0.76,0.005116959010331527,0.004102823499174358,0.03159724381312638,4.0183469785836295e-09,9.328422098642878e-09,0.0035303861619084428,-0.0003997134998026065,1.228837765861076e-06,2.5375719292698195e-05,-0.48651629403445185,-2.6686036824763448e-08,-0.22057949386939363,0.0001522693652051527
0.78,0.030701753259092756,0.004621382493672391,0.01944369114840276,4.196044538628981e-09,8.271829218629866e-09,0.003471767118044308,-0.005744293845075335,1.7594226829467268e-06,2.729096264497954e-05,-0.7303980545805535,-7.785423783435164e-08,-0.30569470092914064,3.471659563215098e-05
0.8,0.048304094952365165,0.004848785808267102,0.002575974415920095,4.344275973995748e-09,6.461826238591641e-09,0.0032966784146226395,-0.01172277348039481,2.3030488322295183e-06,2.6596039331175138e-05,-0.9462611914992588,-1.0348991269504282e-07,-0.2931832187980859,-0.0001078643680331305
0.82,0.05157894884744087,0.004701071104552241,-0.01773593506551912,4.453147345465516e-09,4.433316860482978e-09,0.0030123194641136623,-0.01633389584695104,2.8029892066519614e-06,2.286928716100757e-05,-1.0630754522564738,-1.0214971365996028e-07,-0.17895600094743755,-0.00026617100158309883
0.84,0.06877192577486459,0.004130955114606867,-0.039374820553238814,4.518048834348724e-09,1.8923070915348106e-09,0.002646690552599578,-0.020370756173190112,3.1965233574816743e-06,1.596086583201306e-05,-1.0925451745048769,-1.5147174979579514e-07,-0.22158498937574309,-0.00042286096454929455
0.86,0.09476608057426822,0.003124897187904871,-0.06121925116633428,4.520887235140143e-09,-1.8329094649877429e-09,0.0021878865640600144,-0.02582027993603813,3.4215103855851923e-06,6.0732995340530735e-06,-1.0886224054961158,-2.1864131682924892e-07,-0.31517541354496903,-0.0005620895120884194
0.88,0.1007017552663338,0.0016860313438290698,-0.08240128830184934,4.440380418503439e-09,-6.23442084138342e-09,0.0016157666863056896,-0.03107387405599771,3.422536448955525e-06,-6.347288943879955e-06,-1.0093060669012575,-2.237003909333346e-07,-0.21939108750378697,-0.0006748657875209818
0.9,0.08576023637729238,-0.0001513422355886505,-0.10055623385889953,4.274097577456163e-09,-1.0262844455941891e-08,0.0009664093328630631,-0.033168208947654265,3.1548476157684294e-06,-2.0673953794136526e-05,-0.7766469930580858,-1.836735458726757e-07,-0.010237057583364434,-0.000750235700657268
0.92,0.07347953427075886,-0.0022949209640857737,-0.11257381975574024,4.033158591664144e-09,-1.3782544935925401e-08,0.00030832283622938314,-0.03232648873042602,2.588902722488257e-06,-3.5989762942368764e-05,-0.409220769166285,-1.6965369875610037e-07,0.08447443683699914,-0.0007707122675326395
0.94,0.05546783584060198,-0.004599462100786894,-0.11638090069302752,3.725607186279671e-09,-1.687990973561718e-08,-0.0003141817927865934,-0.029617691130610045,1.7170101701164777e-06,-5.103580034878057e-05,0.039565930158208806,-1.4022291050519442e-07,0.1769132160014474,-0.0007214826831556351
0.96,0.048099414576681904,-0.006887824405565914,-0.11091480442580168,3.359642200363612e-09,-1.9708807218893685e-08,-0.0008734163718338582,-0.026406750492894,5.590650168560076e-07,-6.434318566763989e-05,0.5012340695540736,-1.387252024365182e-07,0.14664672498046502,-0.0005968517281971248
0.98,0.06938596690191437,-0.008979639909074535,-0.09710830394733211,2.9333108486621664e-09,-2.3101609754593176e-08,-0.0013899233944355569,-0.02601211045587083,-8.353451695958572e-07,-7.445686545938873e-05,0.8493296793132337,-1.924295611743787e-07,-0.08475675450222794,-0.0004049895576422752
1.0,0.08432748579095578,-0.01073657830861688,-0.07791660928686467,2.4325226777585855e-09,-2.697220516595092e-08,-0.0019331620661957784,-0.02856505471524711,-2.3903744561290384e-06,-8.02676239441614e-05,1.0501023387226422,-1.908656734883607e-07,-0.16111571587367127,-0.00017197326920097636
1.02,0.10847953125989732,-0.012077940939663157,-0.055994380901004705,1.8541805890999285e-09,-3.087611122102706e-08,-0.002544631517309914,-0.03291451941230279,-4.013910366430479e-06,-8.127861740661485e-05,1.118175254172669,-1.9540060924860825e-07,-0.2615021639029298,6.970011896267219e-05
1.04,0.1307894754273409,-0.012976137116086134,-0.03401188506775436,1.198569119809531e-09,-3.4626433639464537e-08,-0.00325773322462153,-0.03848940320984786,-5.610291512348923e-06,-7.76237839337885e-05,1.0625361376607625,-1.7793880324745714e-07,-0.28995315838701824,0.0002900008934298478
1.06,0.14982455365626268,-0.013452167132498041,-0.014063657483183209,4.725427668225751e-10,-3.7872022652407815e-08,-0.004084030952873055,-0.04406063081644937,-7.092181324287293e-06,-6.99787158426389e-05,0.9209152633998504,-1.4659579905540454e-07,-0.26613787530945554,0.00046563932119593997
1.08,0.13345028618812568,-0.013558937549616101,0.002988500160927455,-3.0566140887493095e-10,-3.955843335817922e-08,-0.004996417159758843,-0.04620570227219253,-8.389742220023893e-06,-5.9381421102898915e-05,0.8003970329232085,-2.963137246680958e-08,0.026754184520383695,0.0005845600355978459
1.1,0.1226023406896519,-0.013343749225243744,0.018316871913240152,-1.0978890097486433e-09,-3.9441230416030876e-08,-0.005905182125175802,-0.04423031279717704,-9.455187781699599e-06,-4.6937104472549496e-05,0.7358988616648847,3.809012527611344e-08,0.15936090483190685,0.0006525676174573315
1.12,0.08187134536964906,-0.012831486234229963,0.032956765239822494,-1.8700105777400714e-09,-3.735454413266325e-08,-0.00673491018648452,-0.037740724842459224,-1.02608071372121e-05,-3.35182428161966e-05,0.7486886089599722,1.639279791909587e-07,0.46134292428559465,0.0006849162318023801
1.14,0.08187134536964831,-0.012020267392075403,0.04818051183528965,-2.585826576441442e-09,-3.427538465449557e-08,-0.007407802152601329,-0.030003877186051537,-1.0792989261676175e-05,-1.9648584172378946e-05,0.7538291720146377,1.4807164494534675e-07,0.3241651174958308,0.0007004079115584946
1.16,0.01289473721186019,-0.010905277950264343,0.06352847317697724,-3.2288496836403907e-09,-2.944772383932116e-08,-0.007909742299639238,-0.01874422613486595,-1.1045293626416689e-05,-5.557111310859831e-06,0.8146850247969146,3.223883526803917e-07,0.7599863368612101,0.0007081100416261943
1.18,-0.10540935573326396,-0.009455611811032704,0.08251276951184426,-3.735228258158984e-09,-2.037279469462133e-08,-0.0080859956761275,0.0031347799919805132,-1.1014112026222383e-05,8.726947530261258e-06,1.133669544727753,5.689498508987256e-07,1.367758374435213,0.0007242731281459237
1.2,-0.16108186392058504,-0.007550778106962493,0.10924794186583148,-4.028127664553914e-09,-8.857176487573627e-09,-0.007760278339986279,0.028955146945580386,-1.0691803925492659e-05,2.369276637305196e-05,1.516711227299594,5.855098949569815e-07,1.2229471470420397,0.000781165035429905
1.22,-0.12342105014893874,-0.005051584905326529,0.14075384891316364,-4.1032293211879236e-09,6.909550413342883e-10,-0.006997319829501079,0.04468226339907582,-1.0055339884385067e-05,4.0304319240268165e-05,1.5450219098821178,3.8894391143559637e-07,0.4218787061482545,0.0008854644795656804
1.24,-0.09906433032603704,-0.0019477448214624698,0.16836510857586862,-4.017319426151395e-09,7.660351758864753e-09,-0.00604673750319152,0.04918369915810371,-9.064641573140876e-06,5.9120090919189024e-05,1.167708405204505,3.1531780630977835e-07,0.062437625084535486,0.0009907406401200242
1.26,-0.051169590103315274,0.0016136389279682172,0.18556106359964714,-3.808357472479519e-09,1.2902071297090602e-08,-0.005079371246893304,0.046306548554230456,-7.679747411842051e-06,7.951537057116292e-05,0.5067088514139767,2.160963715747144e-07,-0.313423609761266,0.00103365876172642
1.28,-0.012076023537367187,0.005371909455968852,0.1874668411627173,-3.5107269347948646e-09,1.668979171328785e-08,-0.004226718421376769,0.0384982317986649,-5.885181624954059e-06,9.97113136266275e-05,-0.3312481621792629,1.636763834467203e-07,-0.4524499565627591,0.0009642662893146017
1.3,0.027426899364017147,0.008996329403879314,0.1720387998982029,-3.1479009046812543e-09,1.9398704633613436e-08,-0.0035530845025721096,0.028616609140038638,-3.709504263286116e-06,0.0001171700668913882,-1.2106612856593308,1.0567520281057341e-07,-0.5275876378438326,0.0007584408112510518
1.32,0.0630409334657233,0.012138393116610705,0.13941830704063418,-2.7427306254344455e-09,2.0906720576078797e-08,-0.0030871280348229676,0.01794194811593442,-1.2348972395462635e-06,0.0001291623569384344,-2.0343603351165256,4.1078986878773094e-08,-0.5388721874982927,0.00042038358688591034
1.34,0.1021345058526704,0.014470821970624922,0.09148535470035982,-2.3222215702429976e-09,2.0830750465926354e-08,-0.0028386761767839057,0.006783949899177151,1.404311698766844e-06,0.0001332765824613235,-2.735078449953966,-5.326188545762278e-08,-0.5748296289784833,-2.359625071740037e-05
1.36,0.14532163557225683,0.015714519564183464,0.031074478231623518,-1.92390716318715e-09,1.85994464212135e-08,-0.002822265781170188,-0.0053397645476650915,4.03185327361365e-06,0.0001277728625825488,-3.277108950170587,-1.7280853670254004e-07,-0.6341037526521967,-0.0005343103866563125
1.38,0.20365497660001464,0.01565262414974517,-0.038544787041349886,-1.5977803071639267e-09,1.3454856127406333e-08,-0.003067682770839321,-0.019727002973819907,6.444896183732936e-06,0.00011174819640512479,-3.660189055249028,-3.4030936624240837e-07,-0.7922621234472981,-0.00106862289229898
1.4,0.24970760949951548,0.014133514345563173,-0.11397080727298807,-1.4051669138993339e-09,5.377221976769787e-09,-0.0036210876845750623,-0.035641787308934025,8.431034258435948e-06,8.51366262065549e-05,-3.841099098547283,-4.683068161592807e-07,-0.8006576639351017,-0.0015866064840800668
1.42,0.3131578836441943,0.011084831801287828,-0.19080899265426837,-1.403489545014823e-09,-5.796776902148631e-09,-0.00450493677031299,-0.0532270032749605,9.784373263346301e-06,4.8651503390015224e-05,-3.8138806172713515,-6.446237764134999e-07,-0.9463410983818963,-0.0020497559028087773
1.44,0.29678361416881627,0.006523287570449423,-0.2640223736525362,-1.6441541760551578e-09,-1.812112521037504e-08,-0.005719857288840029,-0.06658000353859679,1.0320785703159856e-05,3.744677614873579e-06,-3.419915003885384,-5.989344307177902e-07,-0.4383361499556293,-0.002422369832269238
1.46,0.23742690739298128,0.000611953044456853,-0.32398464775274605,-2.1181121732650856e-09,-2.8924483241435436e-08,-0.007093158345980453,-0.06876496719479974,9.89292935554246e-06,-4.730564150763103e-05,-2.4861207820218314,-4.94054137156752e-07,0.1603294377717983,-0.002653783893760975
1.48,0.1913742684717575,-0.006280842963124773,-0.36085927743132845,-2.7934095263613094e-09,-3.851887805340103e-08,-0.008419054133954773,-0.06308989955805773,8.410423191461838e-06,-0.00010103702122405711,-1.158321524642051,-4.667285562476309e-07,0.3822288616429481,-0.0026806524982975716
1.5,0.1825730926070187,-0.013634230311375563,-0.36975165710326635,-3.6621536858827928e-09,-4.855124386434881e-08,-0.009617021133609198,-0.05726888015753918,5.863912454887732e-06,-0.00015288773922027135,0.2588832766976231,-5.253840655861097e-07,0.21327333086751626,-0.0024627367988326286
1.52,0.18953215914129543,-0.020888501258854397,-0.35138450364271023,-4.742138322211583e-09,-5.9575107009589723e-08,-0.01073637393171761,-0.05538772632363363,2.3402588627948565e-06,-0.00019796038029439042,1.5455508600164305,-5.642216969192759e-07,-0.003911384500533854,-0.0020083227414560262
1.54,0.17172514911578596,-0.027529504371956025,-0.3089307421292614,-6.0410155366863735e-09,-7.001481765424443e-08,-0.011839631591187104,-0.054691484402488805,-1.980460427395331e-06,-0.00023196821791942874,2.6794915644902426,-4.750239388506827e-07,0.07037558007567568,-0.001366283543399559
1.56,0.18441519993023978,-0.033106698673876805,-0.24578781768185573,-7.534668368836951e-09,-7.921420300167084e-08,-0.012932526241142972,-0.05514562383073036,-6.843508835430931e-06,-0.00025177557402706,3.579707521405709,-4.344923314469895e-07,-0.09485372426055538,-0.0005992284301727289
1.58,0.2032456198631297,-0.037263525506120505,-0.16804290306254593,-9.201564546068018e-09,-8.721925563914068e-08,-0.014063508850796698,-0.0583146780467661,-1.1944459073063012e-05,-0.00025558015784604227,4.135554172743973,-3.5804015618978724e-07,-0.20429009013612298,0.00022125498662318912
1.6,0.24766082581509258,-0.03977977357002617,-0.08308303249496177,-1.1015291907234298e-08,-9.399056568623624e-08,-0.015288032510954537,-0.06485361062490254,-1.6957700134080157e-05,-0.00024308402057722508,4.286515589076135,-3.1022863922203214e-07,-0.4205442152305897,0.0010178940285486106
1.62,0.06713450083456782,-0.040576436588859774,0.004321266325178067,-1.2909252756898978e-08,-9.322363586078037e-08,-0.016547661951100388,-0.05577971371532629,-2.156699938236314e-05,-0.0002154952423585954,4.55043598797575,3.4758931555245454e-07,1.1853968545650417,0.0017233748312265474
1.64,-0.30292396522208437,-0.039524805655202916,0.10449659201728194,-1.4634562479161942e-08,-7.612894067469124e-08,-0.017247019139563065,-0.0063577754180151,-2.548974050535825e-05,-0.00017469409316736486,5.634438228214281,1.3037886077427174e-06,3.536031403888833,0.002350916011273062
1.66,-0.4236842026029958,-0.03621770790055907,0.23016250798186624,-1.5893656739061958e-08,-4.955260353133424e-08,-0.01670880235515833,0.05832198331544756,-2.8471226127162773e-05,-0.00012129469315754789,6.819935565325631,1.3709332953304454e-06,2.9768340353573794,0.002999277959970492
1.68,-0.4073099331276179,-0.03021554249290203,0.37076818563197256,-1.6627100746549948e-08,-2.4431674780388102e-08,-0.015051062112483856,0.10290949769975292,-3.025122182660422e-05,-5.438417935166421e-05,7.040242959394225,1.1781581916725514e-06,1.6078740476425846,0.0036934021732773162
1.7,-0.41549706786530693,-0.02142962158331289,0.5052858535014775,-1.687966014391181e-08,-7.227526973618461e-10,-0.012716451211374774,0.12860226314930687,-3.0555901982653784e-05,2.6029999338022206e-05,6.28276444667623,1.2065323230572855e-06,1.0200218597873991,0.004325039633708403
1.72,-0.3725146104924396,-0.010156727943394284,0.6168702756027937,-1.6657734217111006e-08,2.273917177051731e-08,-0.009994097167752132,0.14131813584711095,-2.9137551680886913e-05,0.00011722290218141314,4.748221120461547,1.1523133293112053e-06,0.3217567045828688,0.004748236857996305
1.74,-0.3540935573326393,0.0029972279079609502,0.6915540068305817,-1.596900953122984e-08,4.629219091025882e-08,-0.007118318249652901,0.14563263067319915,-2.5831018578021856e-05,0.00021374441895443612,2.6605391359955766,1.1993435213852877e-06,0.1321176907214356,0.004841245944076609
1.76,-0.3581871247014838,0.017208945132778014,0.7219966693778637,-1.4797571341398286e-08,7.107464698737171e-08,-0.004173669800970068,0.14908347687844503,-2.060131363263192e-05,0.00030821708818961637,0.37565589948781775,1.2661626591636832e-06,0.2074032315745692,0.004538428408504224
1.78,-0.3581871247014838,0.031571536222684576,0.7066955834081772,-1.3123020065362349e-08,9.63109205246746e-08,-0.0011496271619468178,0.15334849032713602,-1.3569381818062151e-05,0.0003926577206172658,-1.8917836290516044,1.2453065219020232e-06,0.21550185120145904,0.0038437550256138087
1.8,-0.3704678268080174,0.04518372905537892,0.6475803598977177,-1.0950471260771947e-08,1.2073573818460051e-07,0.0019667548693657624,0.15853545948905234,-5.011202362987209e-06,0.0004597206357935164,-3.9728198297094957,1.1835960984640792e-06,0.289531677999485,0.002813234204157736
1.82,-0.3336257204884168,0.05721387345959301,0.5492203094775752,-8.316598446968111e-09,1.4177007149573934e-07,0.005168460756354423,0.16041906988184795,4.664016175338068e-06,0.0005035364816360703,-5.833947083925685,9.188545089244826e-07,-0.07681808305187299,0.0015350473336832992
1.84,-0.27631579739700407,0.06691778559250217,0.4156904268220635,-5.320039919899361e-09,1.5676216192445222e-07,0.008331328371434665,0.15450536569317463,1.4948102429461902e-05,0.0005200894552297637,-7.474703017565389,5.804703180345427e-07,-0.487058783181167,0.00010163344262965283
1.86,-0.22309942160202553,0.07364400957446618,0.25266188618704577,-2.0907145439452703e-09,1.650527231532021e-07,0.011305834309885398,0.142101419290197,2.527053338389304e-05,0.0005071405089420284,-8.753541002862754,2.4546219634657973e-07,-0.7409450235545023,-0.001400807219469757
1.88,-0.16005847207837315,0.07688475469134338,0.06873367840167016,1.2344099561017276e-09,1.6620781373614904e-07,0.013980169824928087,0.12442899004757113,3.5033303376706835e-05,0.00046418941835466823,-9.555495993042134,-1.3016660460607454e-07,-1.012575008262423,-0.002883374412459904
1.9,-0.0878070200617137,0.07632058126112393,-0.126104045678679,4.50581115507811e-09,1.5960860562614182e-07,0.016246315850383282,0.10126696581353858,4.364641530483868e-05,0.00039254292529106226,-9.840333708725533,-5.270963843173604e-07,-1.2888593647373885,-0.004255574277841564
1.92,-0.0034795322635178304,0.07183757014499478,-0.32142151803141883,7.564721063289793e-09,1.4492164717279006e-07,0.017992364164273557,0.07235637456312537,5.056379895942437e-05,0.00029526508066403037,-9.607094296411617,-9.353497496533691e-07,-1.5840882995005954,-0.005433471238923546
1.94,0.07368421063196005,0.06352943517699076,-0.5068583795921153,1.0252166753958298e-08,1.2265399998170785e-07,0.019111817443161656,0.03908208186939121,5.531666546807475e-05,0.0001769744646210871,-8.846948605799486,-1.2856431723662354e-06,-1.736247109612658,-0.006346232072802136
1.96,0.16067251320542375,0.05169876120306443,-0.6720495412367872,1.242483920813603e-08,9.34986533818084e-08,0.019532441481779333,0.0023586961888317133,5.754181077411332e-05,4.356803615779573e-05,-7.59962178696049,-1.6200253885045868e-06,-1.9230522212883363,-0.006936860889704435
