,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001042338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022533578,0.0
0.005,-0.0001118782,1.4920592119472437e-09,7.816987655788771e-07,8.76744879589821e-11,3.461368537110569e-08,1.194473908072376e-08,4.520803330689856e-06,5.117795620064677e-15,3.294842948496061e-12,0.0003010570749009821,6.711439253861295e-06,0.0007955260571769257,1.8627974324878104e-09
0.01,-0.0001187953,1.1407920239054728e-08,2.9462279049707043e-06,3.4131610725183754e-10,6.72976471108522e-08,4.276591862304261e-08,7.985667152692527e-06,1.0708136230644646e-13,3.218714891411362e-11,0.0005701144511827566,6.193436785309622e-06,0.000589145789956104,8.767514834371962e-09
0.015,-0.000124546,3.46449783463936e-08,6.380888846217518e-06,7.525819629723979e-10,9.713766482079567e-08,8.892997038231762e-08,1.0455823223673771e-05,4.4530600939675314e-13,1.0558039030845697e-10,0.0008024572626412553,5.674076442533564e-06,0.0004016949836016016,2.0716224641681264e-08
0.02,-0.0001279858,7.766527436358173e-08,1.086354446636809e-05,1.3050364404361253e-09,1.2373724147549128e-07,1.4518350017361078e-07,1.2014064035161412e-05,1.3237242132338679e-12,2.478343281538081e-10,0.0009891362006039595,4.967364899169293e-06,0.00022815638399965464,3.629785846412944e-08
0.025,-0.0001275313,1.4476883885375618e-07,1.6142457409402495e-05,1.9809591803892925e-09,1.4662177458918434e-07,2.0720830194082995e-07,1.2717137087987072e-05,3.1192725258369506e-12,4.699350214267537e-10,0.0011227015253570585,4.171933374048703e-06,5.867168910908584e-05,5.353512514413625e-08
0.03,-0.0001243881,2.3962436421165355e-07,2.1957806551184903e-05,2.7623148353484083e-09,1.6551235324659457e-07,2.709289038560431e-07,1.2644248620985566e-05,6.219801231392472e-12,7.784944099198413e-10,0.0011978963504884815,3.356746937690884e-06,-9.117039792485145e-05,7.052178267663154e-08
0.035,-0.0001249604,3.643226219261983e-07,2.8029533661447798e-05,3.6310311384621332e-09,1.8125712632595157e-07,3.3295540340793656e-07,1.2022674818308691e-05,1.105108980963883e-11,1.1684821645805439e-09,0.0012207972946974262,2.909736015352881e-06,-0.00016541680068979207,8.556215885738086e-08
0.04,-0.0001323062,5.19612807790027e-07,3.413288276028435e-05,4.5760537586009335e-09,1.959961961582756e-07,3.9135637973648977e-07,1.1216156237564626e-05,1.8000255953633313e-11,1.6272263197240841e-09,0.0012094453367908276,3.0190304280712423e-06,-0.00015234028812903172,9.756041429553652e-08
0.045,-0.0001394778,7.05230019886907e-07,4.0120010588191086e-05,5.595337413439956e-09,2.1121378842180962e-07,4.4567947571525993e-07,1.044350115999958e-05,2.7375425770502526e-11,2.137994367338866e-09,0.001176421658858012,3.2150645405187514e-06,-0.00013249837618995009,1.0612352479003692e-07
0.05,-0.0001436114,9.2038131397392e-07,4.588041548748396e-05,6.690971038083993e-09,2.2731962064908042e-07,4.960731930344936e-07,9.758895103764528e-06,3.941275142845972e-11,2.6833643141019242e-09,0.001125763504065684,3.2558883190370036e-06,-0.00013762710680406302,1.1126860301281352e-07
0.055,-0.0001492029,1.1635876293691874e-06,5.134191561060101e-05,7.868774071929412e-09,2.441271224268593e-07,5.431821330296951e-07,9.127314740964176e-06,5.422960394805247e-11,3.24671221763218e-09,0.0010574934398339003,3.429718418193747e-06,-0.00012296594713743443,1.1344955795776528e-07
0.06,-0.0001593467,1.433199037186e-06,5.644259706525152e-05,9.134854835685502e-09,2.625267082224128e-07,5.876096561476015e-07,8.665682160706858e-06,7.187972981371544e-11,3.814127222376699e-09,0.000980911501752972,3.947099259030704e-06,-6.670890546229337e-05,1.1306114581552746e-07
0.065,-0.0001750166,1.7274023263874821e-06,6.11759305037322e-05,1.0500792502886739e-08,2.8419980382450954e-07,6.30622846204445e-07,8.57692297858367e-06,9.235254071386068e-11,4.374125115586002e-09,0.0009119601235013466,4.792968636837614e-06,2.5555161611566328e-05,1.1057233905648331e-07
