,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.007193749235744576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07057068000265429,0.0
0.01,0.007127161112625131,-3.405823947916917e-06,-0.0006585373265374377,-7.781004271004125e-08,-8.274768820599737e-06,-2.637652317274256e-09,-2.5735033554087114e-08,-1.366085657254143e-11,-2.6554244699449803e-09,-0.05677691412334802,-0.00012485278163642106,-1.6213488480117407e-06,-1.8072178365586243e-07
0.02,0.007058845476630373,-1.2307258780781616e-05,-0.0010624087609248647,-1.6846306638601538e-07,-9.99681109797202e-06,-2.9953017880026786e-09,-4.346369400266227e-08,-4.98323479293314e-11,-4.322476959933714e-09,-0.021324042883732897,-0.00020797530788503515,-9.447524665122686e-07,-9.871300210486517e-08
0.03,0.0069892307976955545,-2.3273521340748853e-05,-0.0010577389110840033,-2.7921123852102194e-07,-1.2153763654003767e-05,-3.446143310861827e-09,-4.3577798208509816e-08,-9.439896622652039e-11,-4.292824804873761e-09,0.02221245445263678,-0.00020859190474929154,8.861056580531595e-07,8.28531821622791e-08
0.04,0.006919751476308465,-3.209163695378368e-05,-0.0006470609998456378,-4.1009383394201136e-07,-1.388224660524696e-05,-3.8062772038904084e-09,-2.5869276256814186e-08,-1.3006395610043782e-10,-2.5994666129135244e-09,0.05718775911578249,-0.00012485934208288272,2.621927280626546e-06,2.3507669693993705e-07
0.05,0.006851368648437497,-3.537658789916127e-05,1.207700121797267e-05,-5.530206125110581e-07,-1.4474030583509242e-05,-3.9265878679936875e-09,2.8298060561947173e-09,-1.4296342789347695e-10,1.0899903387754799e-10,0.07026218747817986,1.140110387875191e-05,3.112430566084203e-06,2.885027199570067e-07
0.06,0.006781496887541527,-3.186243230399161e-05,0.0006676692077882806,-6.948103640456545e-07,-1.3655845337939612e-05,-3.7487853993566235e-09,3.1886494745651445e-08,-1.2795429742751315e-10,2.7971199007916597e-09,0.056515733913740276,0.00014784156691057714,2.0544915160638617e-06,2.312636543794211e-07
0.07,0.0067118179381164215,-2.287979584638045e-05,0.0010696557153898234,-8.223262524693504e-07,-1.1708900000368443e-05,-3.3295242557581304e-09,4.942334901837947e-08,-9.055326835797368e-11,4.439454824278371e-09,0.02123641223535677,0.0002283920559740374,-1.5848329737180667e-07,8.64764907685528e-08
0.08,0.006641417406368538,-1.1841784479515633e-05,0.0010652751522610842,-9.275805899728257e-07,-9.341108643785297e-06,-2.8159866255375413e-09,4.7989840916190776e-08,-4.4805433776058736e-11,4.411553254523421e-09,-0.022053276616149246,0.0002075797602346568,-1.1270486768916885e-05,-8.479857546619257e-08
0.09,0.006555268656909516,-2.935456471000321e-06,0.0006578697589373994,-1.0106243853318097e-06,-7.404132409627989e-06,-2.389164542385882e-09,3.205891268201547e-08,-7.900115216009409e-12,2.7312762164407607e-09,-0.05670522217845003,0.00014483519014883153,-2.461520426133119e-06,-2.3238194994928268e-07
